TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Med$PerMWHr
13,0.0,2023.0,10.0,18.0,150.52833333,157.65,0.99144486,-0.13052619,-0.95496675,0.29671282,161.75
14,0.0,2023.0,10.0,18.0,149.90428571,161.75,0.96592583,-0.25881905,-0.95486028,0.29705528,168.87
15,0.0,2023.0,10.0,18.0,160.35428571,168.87,0.92387953,-0.38268343,-0.95475369,0.2973977,181.92
16,0.0,2023.0,10.0,18.0,172.99166667,181.92,0.8660254,-0.5,-0.95464697,0.29774008,187.67
17,0.0,2023.0,10.0,18.0,190.73142857,187.67,0.79335334,-0.60876143,-0.95454013,0.29808243,186.19
18,0.0,2023.0,10.0,18.0,187.37166667,186.19,0.70710678,-0.70710678,-0.95443317,0.29842474,187.65
19,0.0,2023.0,10.0,18.0,186.94428571,187.65,0.60876143,-0.79335334,-0.95432609,0.29876701,167.77
20,0.0,2023.0,10.0,18.0,169.09714286,167.77,0.5,-0.8660254,-0.95421888,0.29910924,166.085
21,0.0,2023.0,10.0,18.0,166.98833333,166.085,0.38268343,-0.92387953,-0.95411155,0.29945143,153.89
22,0.0,2023.0,10.0,18.0,154.87857143,153.89,0.25881905,-0.96592583,-0.95400409,0.29979358,156.24
23,0.0,2023.0,10.0,18.0,154.695,156.24,0.13052619,-0.99144486,-0.95389652,0.30013569,173.93
24,0.0,2023.0,10.0,18.0,177.32833333,173.93,0.0,-1.0,-0.95378882,0.30047777,161.27
25,0.0,2023.0,10.0,18.0,160.0,161.27,-0.13052619,-0.99144486,-0.953681,0.30081981,144.415
26,0.0,2023.0,10.0,18.0,147.47,144.415,-0.25881905,-0.96592583,-0.95357305,0.30116181,141.895
27,0.0,2023.0,10.0,18.0,143.77333333,141.895,-0.38268343,-0.92387953,-0.95346499,0.30150377,141.595
28,0.0,2023.0,10.0,18.0,142.23666667,141.595,-0.5,-0.8660254,-0.9533568,0.30184569,119.13
29,0.0,2023.0,10.0,18.0,118.99,119.13,-0.60876143,-0.79335334,-0.95324848,0.30218757,134.6
30,0.0,2023.0,10.0,18.0,135.64,134.6,-0.70710678,-0.70710678,-0.95314005,0.30252941,137.44
31,0.0,2023.0,10.0,18.0,137.455,137.44,-0.79335334,-0.60876143,-0.95303149,0.30287122,140.61
32,0.0,2023.0,10.0,18.0,142.92666667,140.61,-0.8660254,-0.5,-0.95292281,0.30321298,151.005
33,0.0,2023.0,10.0,18.0,149.10666667,151.005,-0.92387953,-0.38268343,-0.95281401,0.30355471,151.06
34,0.0,2023.0,10.0,18.0,149.76,151.06,-0.96592583,-0.25881905,-0.95270509,0.3038964,150.42
35,0.0,2023.0,10.0,18.0,151.102,150.42,-0.99144486,-0.13052619,-0.95259604,0.30423805,147.82
36,0.0,2023.0,10.0,18.0,150.3,147.82,-1.0,-0.0,-0.95248687,0.30457965,167.315
37,0.0,2023.0,10.0,18.0,165.46333333,167.315,-0.99144486,0.13052619,-0.95237758,0.30492122,167.09
38,0.0,2023.0,10.0,18.0,167.39333333,167.09,-0.96592583,0.25881905,-0.95226816,0.30526276,166.89
39,0.0,2023.0,10.0,18.0,164.142,166.89,-0.92387953,0.38268343,-0.95215862,0.30560425,164.64
40,0.0,2023.0,10.0,18.0,161.1475,164.64,-0.8660254,0.5,-0.95204896,0.3059457,166.345
41,0.0,2023.0,10.0,18.0,166.99,166.345,-0.79335334,0.60876143,-0.95193918,0.30628711,172.08
42,0.0,2023.0,10.0,18.0,169.938,172.08,-0.70710678,0.70710678,-0.95182928,0.30662849,166.485
43,0.0,2023.0,10.0,18.0,160.9475,166.485,-0.60876143,0.79335334,-0.95171925,0.30696982,165.77
44,0.0,2023.0,10.0,18.0,157.194,165.77,-0.5,0.8660254,-0.9516091,0.30731111,128.745
45,0.0,2023.0,10.0,18.0,112.21,128.745,-0.38268343,0.92387953,-0.95149883,0.30765237,69.37
46,0.0,2023.0,10.0,18.0,66.77,69.37,-0.25881905,0.96592583,-0.95138843,0.30799359,0.52
47,0.0,2023.0,10.0,18.0,15.00428571,0.52,-0.13052619,0.99144486,-0.95127792,0.30833476,5.08
48,0.0,2023.0,10.0,18.0,19.72428571,5.08,-0.0,1.0,-0.95116728,0.3086759,0.52
1,0.0,2023.0,10.0,19.0,30.08142857,0.52,0.13052619,0.99144486,-0.95105652,0.30901699,13.58
2,0.0,2023.0,10.0,19.0,39.09714286,13.58,0.25881905,0.96592583,-0.95094563,0.30935805,131.73
3,0.0,2023.0,10.0,19.0,118.77714286,131.73,0.38268343,0.92387953,-0.95083463,0.30969907,21.895
4,0.0,2023.0,10.0,19.0,29.18666667,21.895,0.5,0.8660254,-0.9507235,0.31004005,26.405
5,0.0,2023.0,10.0,19.0,23.53166667,26.405,0.60876143,0.79335334,-0.95061225,0.31038098,14.185
6,0.0,2023.0,10.0,19.0,13.19166667,14.185,0.70710678,0.70710678,-0.95050087,0.31072188,7.56
7,0.0,2023.0,10.0,19.0,11.135,7.56,0.79335334,0.60876143,-0.95038938,0.31106274,17.02
8,0.0,2023.0,10.0,19.0,14.29666667,17.02,0.8660254,0.5,-0.95027776,0.31140356,20.94
9,0.0,2023.0,10.0,19.0,16.46833333,20.94,0.92387953,0.38268343,-0.95016602,0.31174433,20.84
10,0.0,2023.0,10.0,19.0,19.97714286,20.84,0.96592583,0.25881905,-0.95005416,0.31208507,120.7
11,0.0,2023.0,10.0,19.0,95.64333333,120.7,0.99144486,0.13052619,-0.94994218,0.31242577,147.4
12,0.0,2023.0,10.0,19.0,132.36,147.4,1.0,0.0,-0.94983007,0.31276642,143.64
13,0.0,2023.0,10.0,19.0,125.31142857,143.64,0.99144486,-0.13052619,-0.94971784,0.31310704,132.59
14,0.0,2023.0,10.0,19.0,83.38428571,132.59,0.96592583,-0.25881905,-0.94960549,0.31344762,128.81
15,0.0,2023.0,10.0,19.0,118.24857143,128.81,0.92387953,-0.38268343,-0.94949302,0.31378815,141.66
16,0.0,2023.0,10.0,19.0,107.69571429,141.66,0.8660254,-0.5,-0.94938043,0.31412865,148.24
17,0.0,2023.0,10.0,19.0,147.07,148.24,0.79335334,-0.60876143,-0.94926771,0.3144691,145.68
18,0.0,2023.0,10.0,19.0,145.41714286,145.68,0.70710678,-0.70710678,-0.94915487,0.31480952,139.59
19,0.0,2023.0,10.0,19.0,139.58833333,139.59,0.60876143,-0.79335334,-0.94904191,0.31514989,134.89
20,0.0,2023.0,10.0,19.0,134.17166667,134.89,0.5,-0.8660254,-0.94892883,0.31549023,122.42
21,0.0,2023.0,10.0,19.0,124.53714286,122.42,0.38268343,-0.92387953,-0.94881562,0.31583052,120.4
22,0.0,2023.0,10.0,19.0,101.09428571,120.4,0.25881905,-0.96592583,-0.94870229,0.31617077,32.765
23,0.0,2023.0,10.0,19.0,51.51333333,32.765,0.13052619,-0.99144486,-0.94858884,0.31651099,121.68
24,0.0,2023.0,10.0,19.0,128.29285714,121.68,0.0,-1.0,-0.94847527,0.31685116,120.42
25,0.0,2023.0,10.0,19.0,120.61666667,120.42,-0.13052619,-0.99144486,-0.94836158,0.31719129,122.11
26,0.0,2023.0,10.0,19.0,127.56714286,122.11,-0.25881905,-0.96592583,-0.94824776,0.31753138,91.715
27,0.0,2023.0,10.0,19.0,91.76833333,91.715,-0.38268343,-0.92387953,-0.94813383,0.31787143,90.0
28,0.0,2023.0,10.0,19.0,69.84,90.0,-0.5,-0.8660254,-0.94801977,0.31821144,60.635
29,0.0,2023.0,10.0,19.0,58.92833333,60.635,-0.60876143,-0.79335334,-0.94790559,0.3185514,8.71
30,0.0,2023.0,10.0,19.0,7.59166667,8.71,-0.70710678,-0.70710678,-0.94779129,0.31889133,44.27
31,0.0,2023.0,10.0,19.0,61.27571429,44.27,-0.79335334,-0.60876143,-0.94767686,0.31923121,71.82
32,0.0,2023.0,10.0,19.0,68.41666667,71.82,-0.8660254,-0.5,-0.94756231,0.31957106,93.26
33,0.0,2023.0,10.0,19.0,87.92714286,93.26,-0.92387953,-0.38268343,-0.94744765,0.31991086,114.775
34,0.0,2023.0,10.0,19.0,122.79333333,114.775,-0.96592583,-0.25881905,-0.94733286,0.32025062,113.92
35,0.0,2023.0,10.0,19.0,112.57,113.92,-0.99144486,-0.13052619,-0.94721794,0.32059034,71.335
36,0.0,2023.0,10.0,19.0,70.915,71.335,-1.0,-0.0,-0.94710291,0.32093002,131.335
37,0.0,2023.0,10.0,19.0,126.82833333,131.335,-0.99144486,0.13052619,-0.94698775,0.32126966,141.48
38,0.0,2023.0,10.0,19.0,143.784,141.48,-0.96592583,0.25881905,-0.94687248,0.32160926,147.445
39,0.0,2023.0,10.0,19.0,147.93166667,147.445,-0.92387953,0.38268343,-0.94675708,0.32194881,137.1
40,0.0,2023.0,10.0,19.0,133.19333333,137.1,-0.8660254,0.5,-0.94664155,0.32228833,126.66
41,0.0,2023.0,10.0,19.0,131.544,126.66,-0.79335334,0.60876143,-0.94652591,0.3226278,156.45
42,0.0,2023.0,10.0,19.0,157.75857143,156.45,-0.70710678,0.70710678,-0.94641015,0.32296723,154.48
43,0.0,2023.0,10.0,19.0,148.08333333,154.48,-0.60876143,0.79335334,-0.94629426,0.32330662,135.57
44,0.0,2023.0,10.0,19.0,129.59666667,135.57,-0.5,0.8660254,-0.94617825,0.32364597,133.105
45,0.0,2023.0,10.0,19.0,110.64,133.105,-0.38268343,0.92387953,-0.94606212,0.32398528,20.1
46,0.0,2023.0,10.0,19.0,42.5,20.1,-0.25881905,0.96592583,-0.94594587,0.32432454,21.72
47,0.0,2023.0,10.0,19.0,65.62285714,21.72,-0.13052619,0.99144486,-0.9458295,0.32466376,106.54
48,0.0,2023.0,10.0,19.0,93.94833333,106.54,-0.0,1.0,-0.945713,0.32500295,150.76
1,0.0,2023.0,10.0,20.0,152.41166667,150.76,0.13052619,0.99144486,-0.94559639,0.32534208,179.62
2,0.0,2023.0,10.0,20.0,174.982,179.62,0.25881905,0.96592583,-0.94547965,0.32568118,153.585
3,0.0,2023.0,10.0,20.0,157.04333333,153.585,0.38268343,0.92387953,-0.94536279,0.32602024,146.385
4,0.0,2023.0,10.0,20.0,142.16,146.385,0.5,0.8660254,-0.94524581,0.32635925,8.425
5,0.0,2023.0,10.0,20.0,37.875,8.425,0.60876143,0.79335334,-0.94512871,0.32669822,0.04
6,0.0,2023.0,10.0,20.0,5.94142857,0.04,0.70710678,0.70710678,-0.94501148,0.32703715,0.04
7,0.0,2023.0,10.0,20.0,0.04,0.04,0.79335334,0.60876143,-0.94489414,0.32737604,0.04
8,0.0,2023.0,10.0,20.0,0.04,0.04,0.8660254,0.5,-0.94477667,0.32771489,0.04
9,0.0,2023.0,10.0,20.0,0.2,0.04,0.92387953,0.38268343,-0.94465908,0.32805369,5.6
10,0.0,2023.0,10.0,20.0,8.66833333,5.6,0.96592583,0.25881905,-0.94454137,0.32839245,21.04
11,0.0,2023.0,10.0,20.0,15.13,21.04,0.99144486,0.13052619,-0.94442354,0.32873117,24.87
12,0.0,2023.0,10.0,20.0,40.89285714,24.87,1.0,0.0,-0.94430558,0.32906985,20.86
13,0.0,2023.0,10.0,20.0,62.62166667,20.86,0.99144486,-0.13052619,-0.94418751,0.32940848,25.41
14,0.0,2023.0,10.0,20.0,71.52,25.41,0.96592583,-0.25881905,-0.94406931,0.32974707,120.97
15,0.0,2023.0,10.0,20.0,88.41285714,120.97,0.92387953,-0.38268343,-0.94395099,0.33008562,22.0
16,0.0,2023.0,10.0,20.0,66.01714286,22.0,0.8660254,-0.5,-0.94383256,0.33042413,121.2
17,0.0,2023.0,10.0,20.0,114.61833333,121.2,0.79335334,-0.60876143,-0.943714,0.3307626,121.19
18,0.0,2023.0,10.0,20.0,115.35714286,121.19,0.70710678,-0.70710678,-0.94359531,0.33110102,96.6
19,0.0,2023.0,10.0,20.0,99.34142857,96.6,0.60876143,-0.79335334,-0.94347651,0.3314394,22.155
20,0.0,2023.0,10.0,20.0,34.08,22.155,0.5,-0.8660254,-0.94335759,0.33177773,22.05
21,0.0,2023.0,10.0,20.0,51.98714286,22.05,0.38268343,-0.92387953,-0.94323854,0.33211603,109.795
22,0.0,2023.0,10.0,20.0,109.64333333,109.795,0.25881905,-0.96592583,-0.94311937,0.33245428,128.71
23,0.0,2023.0,10.0,20.0,133.03857143,128.71,0.13052619,-0.99144486,-0.94300008,0.33279249,124.8
24,0.0,2023.0,10.0,20.0,124.25,124.8,0.0,-1.0,-0.94288067,0.33313066,141.36
25,0.0,2023.0,10.0,20.0,136.70666667,141.36,-0.13052619,-0.99144486,-0.94276114,0.33346878,124.81
26,0.0,2023.0,10.0,20.0,121.346,124.81,-0.25881905,-0.96592583,-0.94264149,0.33380686,130.155
27,0.0,2023.0,10.0,20.0,130.4,130.155,-0.38268343,-0.92387953,-0.94252172,0.3341449,145.4
28,0.0,2023.0,10.0,20.0,141.045,145.4,-0.5,-0.8660254,-0.94240182,0.33448289,151.52
29,0.0,2023.0,10.0,20.0,150.79,151.52,-0.60876143,-0.79335334,-0.94228181,0.33482084,148.02
30,0.0,2023.0,10.0,20.0,147.29666667,148.02,-0.70710678,-0.70710678,-0.94216167,0.33515875,151.52
31,0.0,2023.0,10.0,20.0,149.65,151.52,-0.79335334,-0.60876143,-0.94204141,0.33549662,149.42
32,0.0,2023.0,10.0,20.0,149.37666667,149.42,-0.8660254,-0.5,-0.94192103,0.33583444,150.11
33,0.0,2023.0,10.0,20.0,150.92428571,150.11,-0.92387953,-0.38268343,-0.94180053,0.33617222,155.94
34,0.0,2023.0,10.0,20.0,155.5,155.94,-0.96592583,-0.25881905,-0.94167991,0.33650995,165.72
35,0.0,2023.0,10.0,20.0,165.23166667,165.72,-0.99144486,-0.13052619,-0.94155917,0.33684764,143.655
36,0.0,2023.0,10.0,20.0,143.69833333,143.655,-1.0,-0.0,-0.9414383,0.33718529,156.26
37,0.0,2023.0,10.0,20.0,158.048,156.26,-0.99144486,0.13052619,-0.94131732,0.3375229,150.95
38,0.0,2023.0,10.0,20.0,151.378,150.95,-0.96592583,0.25881905,-0.94119621,0.33786046,163.11
39,0.0,2023.0,10.0,20.0,163.25666667,163.11,-0.92387953,0.38268343,-0.94107498,0.33819798,171.42
40,0.0,2023.0,10.0,20.0,170.66166667,171.42,-0.8660254,0.5,-0.94095364,0.33853546,173.63
41,0.0,2023.0,10.0,20.0,173.908,173.63,-0.79335334,0.60876143,-0.94083217,0.33887289,172.42
42,0.0,2023.0,10.0,20.0,172.41333333,172.42,-0.70710678,0.70710678,-0.94071058,0.33921028,162.99
43,0.0,2023.0,10.0,20.0,162.94833333,162.99,-0.60876143,0.79335334,-0.94058887,0.33954762,166.335
44,0.0,2023.0,10.0,20.0,168.11833333,166.335,-0.5,0.8660254,-0.94046703,0.33988492,153.92
45,0.0,2023.0,10.0,20.0,156.45666667,153.92,-0.38268343,0.92387953,-0.94034508,0.34022218,165.47
46,0.0,2023.0,10.0,20.0,163.6,165.47,-0.25881905,0.96592583,-0.94022301,0.34055939,152.11
47,0.0,2023.0,10.0,20.0,150.215,152.11,-0.13052619,0.99144486,-0.94010081,0.34089656,161.195
48,0.0,2023.0,10.0,20.0,159.03833333,161.195,-0.0,1.0,-0.93997849,0.34123369,159.64
1,0.0,2023.0,10.0,20.5,158.5375,159.64,0.13052619,0.99144486,-0.94276114,0.33346878,157.66
2,0.0,2023.0,10.0,21.0,157.66,157.66,0.25881905,0.96592583,-0.9397335,0.34190781,149.87
3,0.0,2023.0,10.0,21.0,147.76833333,149.87,0.38268343,0.92387953,-0.93961082,0.3422448,141.085
4,0.0,2023.0,10.0,21.0,140.29166667,141.085,0.5,0.8660254,-0.93948802,0.34258175,127.765
5,0.0,2023.0,10.0,21.0,126.15666667,127.765,0.60876143,0.79335334,-0.9393651,0.34291866,134.08
6,0.0,2023.0,10.0,21.0,132.19666667,134.08,0.70710678,0.70710678,-0.93924206,0.34325552,119.445
7,0.0,2023.0,10.0,21.0,119.675,119.445,0.79335334,0.60876143,-0.9391189,0.34359234,116.14
8,0.0,2023.0,10.0,21.0,118.35,116.14,0.8660254,0.5,-0.93899562,0.34392911,114.88
9,0.0,2023.0,10.0,21.0,114.88,114.88,0.92387953,0.38268343,-0.93887221,0.34426584,113.11
10,0.0,2023.0,10.0,21.0,113.11,113.11,0.96592583,0.25881905,-0.93874869,0.34460252,100.005
11,0.0,2023.0,10.0,21.0,82.1525,100.005,0.99144486,0.13052619,-0.93862504,0.34493916,107.88
12,0.0,2023.0,10.0,21.0,83.115,107.88,1.0,0.0,-0.93850128,0.34527576,130.81
13,0.0,2023.0,10.0,21.0,128.768,130.81,0.99144486,-0.13052619,-0.93837739,0.34561231,115.645
14,0.0,2023.0,10.0,21.0,101.73166667,115.645,0.96592583,-0.25881905,-0.93825338,0.34594882,101.405
15,0.0,2023.0,10.0,21.0,77.01666667,101.405,0.92387953,-0.38268343,-0.93812926,0.34628528,108.04
16,0.0,2023.0,10.0,21.0,87.06142857,108.04,0.8660254,-0.5,-0.93800501,0.3466217,125.745
17,0.0,2023.0,10.0,21.0,109.775,125.745,0.79335334,-0.60876143,-0.93788064,0.34695808,118.2
18,0.0,2023.0,10.0,21.0,118.19,118.2,0.70710678,-0.70710678,-0.93775615,0.3472944,63.665
19,0.0,2023.0,10.0,21.0,73.24833333,63.665,0.60876143,-0.79335334,-0.93763154,0.34763069,16.08
20,0.0,2023.0,10.0,21.0,45.40166667,16.08,0.5,-0.8660254,-0.93750681,0.34796693,16.08
21,0.0,2023.0,10.0,21.0,43.37714286,16.08,0.38268343,-0.92387953,-0.93738196,0.34830312,132.655
22,0.0,2023.0,10.0,21.0,127.04,132.655,0.25881905,-0.96592583,-0.93725699,0.34863927,160.26
23,0.0,2023.0,10.0,21.0,159.59,160.26,0.13052619,-0.99144486,-0.93713189,0.34897538,164.135
24,0.0,2023.0,10.0,21.0,160.83,164.135,0.0,-1.0,-0.93700668,0.34931144,158.625
25,0.0,2023.0,10.0,21.0,158.18,158.625,-0.13052619,-0.99144486,-0.93688135,0.34964746,153.95
26,0.0,2023.0,10.0,21.0,153.01666667,153.95,-0.25881905,-0.96592583,-0.93675589,0.34998343,148.755
27,0.0,2023.0,10.0,21.0,148.41833333,148.755,-0.38268343,-0.92387953,-0.93663032,0.35031935,144.05
28,0.0,2023.0,10.0,21.0,143.22857143,144.05,-0.5,-0.8660254,-0.93650462,0.35065523,105.87
29,0.0,2023.0,10.0,21.0,110.57833333,105.87,-0.60876143,-0.79335334,-0.93637881,0.35099107,102.47
30,0.0,2023.0,10.0,21.0,103.705,102.47,-0.70710678,-0.70710678,-0.93625287,0.35132686,132.265
31,0.0,2023.0,10.0,21.0,130.07333333,132.265,-0.79335334,-0.60876143,-0.93612682,0.3516626,143.74
32,0.0,2023.0,10.0,21.0,143.32666667,143.74,-0.8660254,-0.5,-0.93600064,0.3519983,144.345
33,0.0,2023.0,10.0,21.0,144.495,144.345,-0.92387953,-0.38268343,-0.93587434,0.35233396,140.855
34,0.0,2023.0,10.0,21.0,141.15333333,140.855,-0.96592583,-0.25881905,-0.93574792,0.35266957,144.365
35,0.0,2023.0,10.0,21.0,144.32333333,144.365,-0.99144486,-0.13052619,-0.93562139,0.35300513,135.19
36,0.0,2023.0,10.0,21.0,133.422,135.19,-1.0,-0.0,-0.93549473,0.35334065,137.0
37,0.0,2023.0,10.0,21.0,132.47666667,137.0,-0.99144486,0.13052619,-0.93536795,0.35367612,137.41
38,0.0,2023.0,10.0,21.0,137.41,137.41,-0.96592583,0.25881905,-0.93524105,0.35401155,145.14
39,0.0,2023.0,10.0,21.0,140.25571429,145.14,-0.92387953,0.38268343,-0.93511403,0.35434693,149.69
40,0.0,2023.0,10.0,21.0,149.69,149.69,-0.8660254,0.5,-0.93498689,0.35468227,153.56
41,0.0,2023.0,10.0,21.0,161.00666667,153.56,-0.79335334,0.60876143,-0.93485963,0.35501756,173.685
42,0.0,2023.0,10.0,21.0,171.70833333,173.685,-0.70710678,0.70710678,-0.93473225,0.3553528,158.17
43,0.0,2023.0,10.0,21.0,162.09285714,158.17,-0.60876143,0.79335334,-0.93460475,0.355688,156.605
44,0.0,2023.0,10.0,21.0,156.17166667,156.605,-0.5,0.8660254,-0.93447713,0.35602316,158.24
45,0.0,2023.0,10.0,21.0,157.79,158.24,-0.38268343,0.92387953,-0.93434939,0.35635827,152.195
46,0.0,2023.0,10.0,21.0,153.53166667,152.195,-0.25881905,0.96592583,-0.93422153,0.35669333,151.755
47,0.0,2023.0,10.0,21.0,153.975,151.755,-0.13052619,0.99144486,-0.93409355,0.35702834,153.8
48,0.0,2023.0,10.0,21.0,155.22285714,153.8,-0.0,1.0,-0.93396545,0.35736331,153.835
1,0.0,2023.0,10.0,22.0,154.03666667,153.835,0.13052619,0.99144486,-0.93383723,0.35769824,157.11
2,0.0,2023.0,10.0,22.0,157.285,157.11,0.25881905,0.96592583,-0.93370889,0.35803312,152.27
3,0.0,2023.0,10.0,22.0,151.085,152.27,0.38268343,0.92387953,-0.93358043,0.35836795,141.62
4,0.0,2023.0,10.0,22.0,133.79166667,141.62,0.5,0.8660254,-0.93345185,0.35870274,147.03
5,0.0,2023.0,10.0,22.0,148.47857143,147.03,0.60876143,0.79335334,-0.93332314,0.35903748,146.555
6,0.0,2023.0,10.0,22.0,146.555,146.555,0.70710678,0.70710678,-0.93319432,0.35937217,141.315
7,0.0,2023.0,10.0,22.0,141.315,141.315,0.79335334,0.60876143,-0.93306538,0.35970682,116.165
8,0.0,2023.0,10.0,22.0,113.7,116.165,0.8660254,0.5,-0.93293632,0.36004142,99.59
9,0.0,2023.0,10.0,22.0,99.30166667,99.59,0.92387953,0.38268343,-0.93280714,0.36037597,115.605
10,0.0,2023.0,10.0,22.0,112.93166667,115.605,0.96592583,0.25881905,-0.93267784,0.36071048,132.19
11,0.0,2023.0,10.0,22.0,133.04166667,132.19,0.99144486,0.13052619,-0.93254842,0.36104495,146.22
12,0.0,2023.0,10.0,22.0,145.7,146.22,1.0,0.0,-0.93241887,0.36137936,121.9
13,0.0,2023.0,10.0,22.0,120.01428571,121.9,0.99144486,-0.13052619,-0.93228921,0.36171373,134.925
14,0.0,2023.0,10.0,22.0,130.47333333,134.925,0.96592583,-0.25881905,-0.93215943,0.36204805,146.73
15,0.0,2023.0,10.0,22.0,144.31333333,146.73,0.92387953,-0.38268343,-0.93202953,0.36238233,143.73
16,0.0,2023.0,10.0,22.0,143.81428571,143.73,0.8660254,-0.5,-0.93189951,0.36271656,143.2
17,0.0,2023.0,10.0,22.0,141.43666667,143.2,0.79335334,-0.60876143,-0.93176937,0.36305074,165.975
18,0.0,2023.0,10.0,22.0,164.09666667,165.975,0.70710678,-0.70710678,-0.93163911,0.36338488,133.21
19,0.0,2023.0,10.0,22.0,135.17428571,133.21,0.60876143,-0.79335334,-0.93150873,0.36371897,153.62
20,0.0,2023.0,10.0,22.0,153.74333333,153.62,0.5,-0.8660254,-0.93137823,0.36405301,134.93
21,0.0,2023.0,10.0,22.0,131.62,134.93,0.38268343,-0.92387953,-0.93124761,0.36438701,134.87
22,0.0,2023.0,10.0,22.0,135.83166667,134.87,0.25881905,-0.96592583,-0.93111687,0.36472096,133.36
23,0.0,2023.0,10.0,22.0,124.23666667,133.36,0.13052619,-0.99144486,-0.93098601,0.36505486,133.325
24,0.0,2023.0,10.0,22.0,133.51666667,133.325,0.0,-1.0,-0.93085503,0.36538872,134.61
25,0.0,2023.0,10.0,22.0,127.87,134.61,-0.13052619,-0.99144486,-0.93072393,0.36572252,121.24
26,0.0,2023.0,10.0,22.0,118.27166667,121.24,-0.25881905,-0.96592583,-0.93059271,0.36605628,131.54
27,0.0,2023.0,10.0,22.0,131.58166667,131.54,-0.38268343,-0.92387953,-0.93046137,0.36639,129.76
28,0.0,2023.0,10.0,22.0,122.495,129.76,-0.5,-0.8660254,-0.93032992,0.36672367,120.585
29,0.0,2023.0,10.0,22.0,117.07166667,120.585,-0.60876143,-0.79335334,-0.93019834,0.36705729,120.14
30,0.0,2023.0,10.0,22.0,118.135,120.14,-0.70710678,-0.70710678,-0.93006664,0.36739086,131.61
31,0.0,2023.0,10.0,22.0,130.845,131.61,-0.79335334,-0.60876143,-0.92993482,0.36772438,128.11
32,0.0,2023.0,10.0,22.0,126.83666667,128.11,-0.8660254,-0.5,-0.92980289,0.36805786,137.545
33,0.0,2023.0,10.0,22.0,137.24666667,137.545,-0.92387953,-0.38268343,-0.92967083,0.36839129,147.04
34,0.0,2023.0,10.0,22.0,146.93333333,147.04,-0.96592583,-0.25881905,-0.92953866,0.36872468,153.23
35,0.0,2023.0,10.0,22.0,151.43833333,153.23,-0.99144486,-0.13052619,-0.92940636,0.36905801,165.09
36,0.0,2023.0,10.0,22.0,163.35333333,165.09,-1.0,-0.0,-0.92927395,0.3693913,166.675
37,0.0,2023.0,10.0,22.0,163.49166667,166.675,-0.99144486,0.13052619,-0.92914141,0.36972454,167.955
38,0.0,2023.0,10.0,22.0,167.70666667,167.955,-0.96592583,0.25881905,-0.92900876,0.37005774,167.51
39,0.0,2023.0,10.0,22.0,166.892,167.51,-0.92387953,0.38268343,-0.92887598,0.37039088,150.325
40,0.0,2023.0,10.0,22.0,151.96166667,150.325,-0.8660254,0.5,-0.92874309,0.37072398,145.34
41,0.0,2023.0,10.0,22.0,145.38333333,145.34,-0.79335334,0.60876143,-0.92861008,0.37105703,152.015
42,0.0,2023.0,10.0,22.0,151.40333333,152.015,-0.70710678,0.70710678,-0.92847695,0.37139003,149.46
43,0.0,2023.0,10.0,22.0,143.542,149.46,-0.60876143,0.79335334,-0.9283437,0.37172299,150.63
44,0.0,2023.0,10.0,22.0,150.20666667,150.63,-0.5,0.8660254,-0.92821033,0.3720559,151.895
45,0.0,2023.0,10.0,22.0,151.225,151.895,-0.38268343,0.92387953,-0.92807684,0.37238876,141.73
46,0.0,2023.0,10.0,22.0,137.14333333,141.73,-0.25881905,0.96592583,-0.92794323,0.37272157,153.55
47,0.0,2023.0,10.0,22.0,147.83428571,153.55,-0.13052619,0.99144486,-0.9278095,0.37305433,154.69
48,0.0,2023.0,10.0,22.0,154.475,154.69,-0.0,1.0,-0.92767565,0.37338705,152.075
1,0.0,2023.0,10.0,23.0,150.54166667,152.075,0.13052619,0.99144486,-0.92754168,0.37371971,135.28
2,0.0,2023.0,10.0,23.0,132.25714286,135.28,0.25881905,0.96592583,-0.9274076,0.37405233,130.77
3,0.0,2023.0,10.0,23.0,125.75833333,130.77,0.38268343,0.92387953,-0.92727339,0.37438491,124.38
4,0.0,2023.0,10.0,23.0,126.15428571,124.38,0.5,0.8660254,-0.92713907,0.37471743,142.25
5,0.0,2023.0,10.0,23.0,140.77142857,142.25,0.60876143,0.79335334,-0.92700462,0.3750499,135.78
6,0.0,2023.0,10.0,23.0,136.56142857,135.78,0.70710678,0.70710678,-0.92687006,0.37538233,131.98
7,0.0,2023.0,10.0,23.0,132.96285714,131.98,0.79335334,0.60876143,-0.92673538,0.37571471,140.19
8,0.0,2023.0,10.0,23.0,142.06142857,140.19,0.8660254,0.5,-0.92660057,0.37604704,112.87
9,0.0,2023.0,10.0,23.0,114.41666667,112.87,0.92387953,0.38268343,-0.92646565,0.37637932,105.195
10,0.0,2023.0,10.0,23.0,111.16,105.195,0.96592583,0.25881905,-0.92633061,0.37671156,104.76
11,0.0,2023.0,10.0,23.0,108.498,104.76,0.99144486,0.13052619,-0.92619545,0.37704374,134.75
12,0.0,2023.0,10.0,23.0,129.865,134.75,1.0,0.0,-0.92606017,0.37737588,127.15
13,0.0,2023.0,10.0,23.0,132.52714286,127.15,0.99144486,-0.13052619,-0.92592478,0.37770797,151.67
