@relation relation: PoC: WIL0331; Target: Med$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
25.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.13052619,-0.99144486,0.55243531,-0.83355577,0.43
26.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.25881905,-0.96592583,0.55213634,-0.83375384,0.02
27.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.38268343,-0.92387953,0.5518373,-0.8339518,0.42
28.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.5,-0.8660254,0.55153818,-0.83414965,0.02
29.0,0.0,2023.0,5.0,28.0,0.01833333,0.02,-0.60876143,-0.79335334,0.551239,-0.83434739,0.02
30.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.70710678,-0.70710678,0.55093974,-0.83454503,0.02
31.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.79335334,-0.60876143,0.55064041,-0.83474256,0.02
32.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.8660254,-0.5,0.55034101,-0.83493998,0.03
33.0,0.0,2023.0,5.0,28.0,1.52166667,0.98,-0.92387953,-0.38268343,0.55004154,-0.83513729,5.33
34.0,0.0,2023.0,5.0,28.0,4.62833333,3.945,-0.96592583,-0.25881905,0.549742,-0.8353345,8.57
35.0,0.0,2023.0,5.0,28.0,9.65,9.1,-0.99144486,-0.13052619,0.54944239,-0.8355316,8.65
36.0,0.0,2023.0,5.0,28.0,19.43833333,16.555,-1.0,-0.0,0.54914271,-0.83572859,16.57
37.0,0.0,2023.0,5.0,28.0,16.34166667,16.445,-0.99144486,0.13052619,0.54884296,-0.83592548,13.58
38.0,0.0,2023.0,5.0,28.0,12.31,11.18,-0.96592583,0.25881905,0.54854314,-0.83612226,10.04
39.0,0.0,2023.0,5.0,28.0,7.57142857,6.92,-0.92387953,0.38268343,0.54824324,-0.83631893,8.77
40.0,0.0,2023.0,5.0,28.0,4.62571429,5.65,-0.8660254,0.5,0.54794328,-0.83651549,6.545
41.0,0.0,2023.0,5.0,28.0,1.92,1.615,-0.79335334,0.60876143,0.54764324,-0.83671194,2.685
42.0,0.0,2023.0,5.0,28.0,0.30833333,0.44,-0.70710678,0.70710678,0.54734314,-0.83690829,0.47
43.0,0.0,2023.0,5.0,28.0,0.68333333,0.46,-0.60876143,0.79335334,0.54704296,-0.83710453,1.02
44.0,0.0,2023.0,5.0,28.0,0.05666667,0.03,-0.5,0.8660254,0.54674272,-0.83730066,0.46
45.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.38268343,0.92387953,0.5464424,-0.83749669,0.17
46.0,0.0,2023.0,5.0,28.0,0.016,0.02,-0.25881905,0.96592583,0.54614202,-0.8376926,0.02
47.0,0.0,2023.0,5.0,28.0,0.01,0.01,-0.13052619,0.99144486,0.54584156,-0.83788841,0.19
48.0,0.0,2023.0,5.0,28.0,0.09285714,0.02,-0.0,1.0,0.54554104,-0.83808411,0.02
1.0,0.0,2023.0,5.0,29.0,0.21428571,0.18,0.13052619,0.99144486,0.54524044,-0.83827971,0.18
2.0,0.0,2023.0,5.0,29.0,0.46666667,0.47,0.25881905,0.96592583,0.54493977,-0.83847519,0.19
3.0,0.0,2023.0,5.0,29.0,0.99666667,0.47,0.38268343,0.92387953,0.54463904,-0.83867057,0.4
4.0,0.0,2023.0,5.0,29.0,0.292,0.2,0.5,0.8660254,0.54433823,-0.83886584,0.18
5.0,0.0,2023.0,5.0,29.0,0.24833333,0.18,0.60876143,0.79335334,0.54403735,-0.839061,0.18
6.0,0.0,2023.0,5.0,29.0,0.1,0.075,0.70710678,0.70710678,0.5437364,-0.83925605,0.02
7.0,0.0,2023.0,5.0,29.0,0.145,0.17,0.79335334,0.60876143,0.54343539,-0.839451,0.015
8.0,0.0,2023.0,5.0,29.0,0.28666667,0.2,0.8660254,0.5,0.5431343,-0.83964584,0.01
9.0,0.0,2023.0,5.0,29.0,0.17333333,0.17,0.92387953,0.38268343,0.54283314,-0.83984057,0.02
10.0,0.0,2023.0,5.0,29.0,0.39,0.44,0.96592583,0.25881905,0.54253192,-0.84003519,0.02
11.0,0.0,2023.0,5.0,29.0,0.465,0.48,0.99144486,0.13052619,0.54223062,-0.8402297,0.46
12.0,0.0,2023.0,5.0,29.0,0.15833333,0.155,1.0,0.0,0.54192926,-0.84042411,2.12
13.0,0.0,2023.0,5.0,29.0,0.02,0.02,0.99144486,-0.13052619,0.54162782,-0.84061841,0.11
14.0,0.0,2023.0,5.0,29.0,0.02,0.02,0.96592583,-0.25881905,0.54132632,-0.8408126,8.57
15.0,0.0,2023.0,5.0,29.0,0.02,0.02,0.92387953,-0.38268343,0.54102474,-0.84100668,8.57
16.0,0.0,2023.0,5.0,29.0,0.08285714,0.02,0.8660254,-0.5,0.5407231,-0.84120065,8.9
17.0,0.0,2023.0,5.0,29.0,0.02166667,0.02,0.79335334,-0.60876143,0.54042138,-0.84139451,8.84
18.0,0.0,2023.0,5.0,29.0,0.02333333,0.02,0.70710678,-0.70710678,0.5401196,-0.84158827,8.84
19.0,0.0,2023.0,5.0,29.0,1.34833333,1.38,0.60876143,-0.79335334,0.53981775,-0.84178192,9.825
20.0,0.0,2023.0,5.0,29.0,3.928,4.64,0.5,-0.8660254,0.53951582,-0.84197546,8.57
21.0,0.0,2023.0,5.0,29.0,3.23857143,2.44,0.38268343,-0.92387953,0.53921383,-0.84216889,8.91
22.0,0.0,2023.0,5.0,29.0,1.84142857,2.36,0.25881905,-0.96592583,0.53891177,-0.84236222,7.03
23.0,0.0,2023.0,5.0,29.0,2.10857143,2.4,0.13052619,-0.99144486,0.53860964,-0.84255543,8.71
24.0,0.0,2023.0,5.0,29.0,0.89714286,0.48,0.0,-1.0,0.53830744,-0.84274854,8.56
25.0,0.0,2023.0,5.0,29.0,0.54142857,0.43,-0.13052619,-0.99144486,0.53800517,-0.84294154,8.56
26.0,0.0,2023.0,5.0,29.0,0.13571429,0.02,-0.25881905,-0.96592583,0.53770283,-0.84313443,8.64
27.0,0.0,2023.0,5.0,29.0,0.28666667,0.42,-0.38268343,-0.92387953,0.53740043,-0.84332721,4.94
28.0,0.0,2023.0,5.0,29.0,0.02,0.02,-0.5,-0.8660254,0.53709795,-0.84351988,4.44
29.0,0.0,2023.0,5.0,29.0,0.02,0.02,-0.60876143,-0.79335334,0.5367954,-0.84371245,3.2
30.0,0.0,2023.0,5.0,29.0,0.02,0.02,-0.70710678,-0.70710678,0.53649279,-0.8439049,1.84
31.0,0.0,2023.0,5.0,29.0,0.02,0.02,-0.79335334,-0.60876143,0.53619011,-0.84409725,1.86
32.0,0.0,2023.0,5.0,29.0,0.65,0.03,-0.8660254,-0.5,0.53588735,-0.84428949,6.1
33.0,0.0,2023.0,5.0,29.0,5.57,5.33,-0.92387953,-0.38268343,0.53558453,-0.84448162,5.19
34.0,0.0,2023.0,5.0,29.0,6.93142857,8.57,-0.96592583,-0.25881905,0.53528164,-0.84467364,8.56
35.0,0.0,2023.0,5.0,29.0,8.94428571,8.65,-0.99144486,-0.13052619,0.53497868,-0.84486556,9.18
36.0,0.0,2023.0,5.0,29.0,17.53,16.57,-1.0,-0.0,0.53467565,-0.84505736,211.64
37.0,0.0,2023.0,5.0,29.0,13.36166667,13.58,-0.99144486,0.13052619,0.53437256,-0.84524906,81.605
38.0,0.0,2023.0,5.0,29.0,9.75,10.04,-0.96592583,0.25881905,0.53406939,-0.84544064,11.0
39.0,0.0,2023.0,5.0,29.0,8.81666667,8.77,-0.92387953,0.38268343,0.53376616,-0.84563212,8.655
40.0,0.0,2023.0,5.0,29.0,6.29666667,6.545,-0.8660254,0.5,0.53346286,-0.84582349,8.56
41.0,0.0,2023.0,5.0,29.0,3.06,2.685,-0.79335334,0.60876143,0.53315948,-0.84601475,7.05
42.0,0.0,2023.0,5.0,29.0,0.395,0.47,-0.70710678,0.70710678,0.53285604,-0.84620591,2.11
43.0,0.0,2023.0,5.0,29.0,1.30833333,1.02,-0.60876143,0.79335334,0.53255254,-0.84639695,3.75
44.0,0.0,2023.0,5.0,29.0,0.63333333,0.46,-0.5,0.8660254,0.53224896,-0.84658788,3.77
45.0,0.0,2023.0,5.0,29.0,0.38166667,0.17,-0.38268343,0.92387953,0.53194531,-0.84677871,0.02
46.0,0.0,2023.0,5.0,29.0,0.15666667,0.02,-0.25881905,0.96592583,0.5316416,-0.84696943,0.03
47.0,0.0,2023.0,5.0,29.0,0.205,0.19,-0.13052619,0.99144486,0.53133782,-0.84716003,0.02
48.0,0.0,2023.0,5.0,29.0,0.04285714,0.02,-0.0,1.0,0.53103397,-0.84735053,0.02
1.0,0.0,2023.0,5.0,30.0,0.14833333,0.18,0.13052619,0.99144486,0.53073005,-0.84754092,0.01
2.0,0.0,2023.0,5.0,30.0,0.22166667,0.19,0.25881905,0.96592583,0.53042606,-0.8477312,0.01
3.0,0.0,2023.0,5.0,30.0,0.3525,0.4,0.38268343,0.92387953,0.53012201,-0.84792138,0.01
4.0,0.0,2023.0,5.0,30.0,0.18,0.18,0.5,0.8660254,0.52981788,-0.84811144,0.01
5.0,0.0,2023.0,5.0,30.0,0.15333333,0.18,0.60876143,0.79335334,0.52951369,-0.84830139,0.01
6.0,0.0,2023.0,5.0,30.0,0.03857143,0.02,0.70710678,0.70710678,0.52920943,-0.84849124,0.01
7.0,0.0,2023.0,5.0,30.0,0.015,0.015,0.79335334,0.60876143,0.5289051,-0.84868097,0.01
8.0,0.0,2023.0,5.0,30.0,0.01,0.01,0.8660254,0.5,0.52860071,-0.8488706,0.01
9.0,0.0,2023.0,5.0,30.0,0.016,0.02,0.92387953,0.38268343,0.52829624,-0.84906012,0.01
10.0,0.0,2023.0,5.0,30.0,0.07,0.02,0.96592583,0.25881905,0.52799171,-0.84924952,0.01
11.0,0.0,2023.0,5.0,30.0,0.68333333,0.46,0.99144486,0.13052619,0.52768711,-0.84943882,0.01
12.0,0.0,2023.0,5.0,30.0,1.74285714,2.12,1.0,0.0,0.52738244,-0.84962801,0.01
13.0,0.0,2023.0,5.0,30.0,2.80285714,0.11,0.99144486,-0.13052619,0.52707771,-0.84981709,0.02
14.0,0.0,2023.0,5.0,30.0,6.27,8.57,0.96592583,-0.25881905,0.52677291,-0.85000606,0.02
15.0,0.0,2023.0,5.0,30.0,7.00571429,8.57,0.92387953,-0.38268343,0.52646803,-0.85019492,3.22
16.0,0.0,2023.0,5.0,30.0,8.83428571,8.9,0.8660254,-0.5,0.5261631,-0.85038368,3.29
17.0,0.0,2023.0,5.0,30.0,9.45428571,8.84,0.79335334,-0.60876143,0.52585809,-0.85057232,3.29
18.0,0.0,2023.0,5.0,30.0,7.925,8.84,0.70710678,-0.70710678,0.52555302,-0.85076085,3.29
19.0,0.0,2023.0,5.0,30.0,9.81,9.825,0.60876143,-0.79335334,0.52524787,-0.85094928,3.27
20.0,0.0,2023.0,5.0,30.0,9.1575,8.57,0.5,-0.8660254,0.52494266,-0.85113759,3.29
21.0,0.0,2023.0,5.0,30.0,8.812,8.91,0.38268343,-0.92387953,0.52463739,-0.8513258,3.28
22.0,0.0,2023.0,5.0,30.0,7.04666667,7.03,0.25881905,-0.96592583,0.52433204,-0.85151389,2.2
23.0,0.0,2023.0,5.0,30.0,8.18333333,8.71,0.13052619,-0.99144486,0.52402663,-0.85170188,2.12
24.0,0.0,2023.0,5.0,30.0,7.54666667,8.56,0.0,-1.0,0.52372115,-0.85188975,0.815
25.0,0.0,2023.0,5.0,30.0,7.726,8.56,-0.13052619,-0.99144486,0.52341561,-0.85207752,0.055
26.0,0.0,2023.0,5.0,30.0,7.965,8.64,-0.25881905,-0.96592583,0.52310999,-0.85226518,0.39
27.0,0.0,2023.0,5.0,30.0,5.105,4.94,-0.38268343,-0.92387953,0.52280431,-0.85245273,0.785
28.0,0.0,2023.0,5.0,30.0,4.44,4.44,-0.5,-0.8660254,0.52249856,-0.85264016,0.8
29.0,0.0,2023.0,5.0,30.0,4.02571429,3.2,-0.60876143,-0.79335334,0.52219275,-0.85282749,0.405
30.0,0.0,2023.0,5.0,30.0,2.54714286,1.84,-0.70710678,-0.70710678,0.52188687,-0.85301471,0.78
31.0,0.0,2023.0,5.0,30.0,3.00714286,1.86,-0.79335334,-0.60876143,0.52158092,-0.85320182,0.02
32.0,0.0,2023.0,5.0,30.0,6.24142857,6.1,-0.8660254,-0.5,0.5212749,-0.85338882,0.02
33.0,0.0,2023.0,5.0,30.0,6.06142857,5.19,-0.92387953,-0.38268343,0.52096882,-0.85357571,0.42
34.0,0.0,2023.0,5.0,30.0,8.31142857,8.56,-0.96592583,-0.25881905,0.52066267,-0.85376249,1.795
35.0,0.0,2023.0,5.0,30.0,19.82,9.18,-0.99144486,-0.13052619,0.52035645,-0.85394916,3.98
36.0,0.0,2023.0,5.0,30.0,208.925,211.64,-1.0,-0.0,0.52005016,-0.85413572,5.44
37.0,0.0,2023.0,5.0,30.0,72.405,81.605,-0.99144486,0.13052619,0.51974381,-0.85432217,5.53
38.0,0.0,2023.0,5.0,30.0,13.78,11.0,-0.96592583,0.25881905,0.51943739,-0.85450851,5.45
39.0,0.0,2023.0,5.0,30.0,8.65666667,8.655,-0.92387953,0.38268343,0.51913091,-0.85469474,3.32
40.0,0.0,2023.0,5.0,30.0,7.984,8.56,-0.8660254,0.5,0.51882436,-0.85488086,3.32
41.0,0.0,2023.0,5.0,30.0,6.52833333,7.05,-0.79335334,0.60876143,0.51851774,-0.85506687,5.5
42.0,0.0,2023.0,5.0,30.0,2.11666667,2.11,-0.70710678,0.70710678,0.51821105,-0.85525277,3.22
43.0,0.0,2023.0,5.0,30.0,4.28285714,3.75,-0.60876143,0.79335334,0.5179043,-0.85543856,3.2
44.0,0.0,2023.0,5.0,30.0,3.67285714,3.77,-0.5,0.8660254,0.51759748,-0.85562424,0.82
45.0,0.0,2023.0,5.0,30.0,0.79428571,0.02,-0.38268343,0.92387953,0.5172906,-0.85580981,0.85
46.0,0.0,2023.0,5.0,30.0,0.79,0.03,-0.25881905,0.96592583,0.51698365,-0.85599527,5.17
47.0,0.0,2023.0,5.0,30.0,0.02,0.02,-0.13052619,0.99144486,0.51667663,-0.85618063,0.84
48.0,0.0,2023.0,5.0,30.0,0.02,0.02,-0.0,1.0,0.51636954,-0.85636587,1.615
1.0,0.0,2023.0,5.0,31.0,0.01166667,0.01,0.13052619,0.99144486,0.51606239,-0.856551,3.69
2.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.25881905,0.96592583,0.51575517,-0.85673602,0.01
3.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.38268343,0.92387953,0.51544789,-0.85692093,0.01
4.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.5,0.8660254,0.51514054,-0.85710573,0.01
5.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.60876143,0.79335334,0.51483312,-0.85729041,0.01
6.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.70710678,0.70710678,0.51452564,-0.85747499,0.01
7.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.79335334,0.60876143,0.51421809,-0.85765946,0.01
8.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.8660254,0.5,0.51391048,-0.85784382,0.01
9.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.92387953,0.38268343,0.5136028,-0.85802807,0.01
10.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.96592583,0.25881905,0.51329505,-0.85821221,0.01
11.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.99144486,0.13052619,0.51298724,-0.85839623,0.09
12.0,0.0,2023.0,5.0,31.0,0.01428571,0.01,1.0,0.0,0.51267936,-0.85858015,3.86
13.0,0.0,2023.0,5.0,31.0,0.02833333,0.02,0.99144486,-0.13052619,0.51237141,-0.85876396,5.41
14.0,0.0,2023.0,5.0,31.0,0.60166667,0.02,0.96592583,-0.25881905,0.5120634,-0.85894765,9.88
15.0,0.0,2023.0,5.0,31.0,3.04142857,3.22,0.92387953,-0.38268343,0.51175532,-0.85913124,6.91
16.0,0.0,2023.0,5.0,31.0,3.28833333,3.29,0.8660254,-0.5,0.51144718,-0.85931472,132.72
17.0,0.0,2023.0,5.0,31.0,3.29333333,3.29,0.79335334,-0.60876143,0.51113897,-0.85949808,137.54
18.0,0.0,2023.0,5.0,31.0,3.286,3.29,0.70710678,-0.70710678,0.5108307,-0.85968133,9.315
19.0,0.0,2023.0,5.0,31.0,3.162,3.27,0.60876143,-0.79335334,0.51052236,-0.85986448,6.7
20.0,0.0,2023.0,5.0,31.0,3.295,3.29,0.5,-0.8660254,0.51021395,-0.86004751,6.49
21.0,0.0,2023.0,5.0,31.0,3.27666667,3.28,0.38268343,-0.92387953,0.50990548,-0.86023043,3.63
22.0,0.0,2023.0,5.0,31.0,2.35,2.2,0.25881905,-0.96592583,0.50959695,-0.86041324,3.565
23.0,0.0,2023.0,5.0,31.0,1.815,2.12,0.13052619,-0.99144486,0.50928834,-0.86059595,3.53
24.0,0.0,2023.0,5.0,31.0,1.12,0.815,0.0,-1.0,0.50897968,-0.86077854,3.27
25.0,0.0,2023.0,5.0,31.0,0.24666667,0.055,-0.13052619,-0.99144486,0.50867094,-0.86096102,3.4
26.0,0.0,2023.0,5.0,31.0,0.39,0.39,-0.25881905,-0.96592583,0.50836215,-0.86114338,0.295
27.0,0.0,2023.0,5.0,31.0,0.99,0.785,-0.38268343,-0.92387953,0.50805328,-0.86132564,2.21
28.0,0.0,2023.0,5.0,31.0,0.80166667,0.8,-0.5,-0.8660254,0.50774435,-0.86150779,3.515
29.0,0.0,2023.0,5.0,31.0,0.40833333,0.405,-0.60876143,-0.79335334,0.50743536,-0.86168983,3.29
30.0,0.0,2023.0,5.0,31.0,0.476,0.78,-0.70710678,-0.70710678,0.5071263,-0.86187175,1.39
31.0,0.0,2023.0,5.0,31.0,0.02,0.02,-0.79335334,-0.60876143,0.50681717,-0.86205357,3.21
32.0,0.0,2023.0,5.0,31.0,0.27666667,0.02,-0.8660254,-0.5,0.50650798,-0.86223527,3.21
33.0,0.0,2023.0,5.0,31.0,1.12833333,0.42,-0.92387953,-0.38268343,0.50619873,-0.86241686,3.22
34.0,0.0,2023.0,5.0,31.0,1.665,1.795,-0.96592583,-0.25881905,0.50588941,-0.86259835,3.305
35.0,0.0,2023.0,5.0,31.0,4.53,3.98,-0.99144486,-0.13052619,0.50558002,-0.86277972,3.28
36.0,0.0,2023.0,5.0,31.0,4.98333333,5.44,-1.0,-0.0,0.50527057,-0.86296098,210.75
37.0,0.0,2023.0,5.0,31.0,5.59833333,5.53,-0.99144486,0.13052619,0.50496105,-0.86314213,7.86
38.0,0.0,2023.0,5.0,31.0,4.612,5.45,-0.96592583,0.25881905,0.50465147,-0.86332317,6.835
39.0,0.0,2023.0,5.0,31.0,3.65833333,3.32,-0.92387953,0.38268343,0.50434183,-0.86350409,5.54
40.0,0.0,2023.0,5.0,31.0,4.14428571,3.32,-0.8660254,0.5,0.50403212,-0.86368491,6.37
41.0,0.0,2023.0,5.0,31.0,5.18428571,5.5,-0.79335334,0.60876143,0.50372234,-0.86386562,6.63
42.0,0.0,2023.0,5.0,31.0,3.99,3.22,-0.70710678,0.70710678,0.5034125,-0.86404621,6.095
43.0,0.0,2023.0,5.0,31.0,3.94857143,3.2,-0.60876143,0.79335334,0.5031026,-0.86422669,6.33
44.0,0.0,2023.0,5.0,31.0,1.15142857,0.82,-0.5,0.8660254,0.50279263,-0.86440706,5.46
45.0,0.0,2023.0,5.0,31.0,2.35,0.85,-0.38268343,0.92387953,0.5024826,-0.86458732,5.33
46.0,0.0,2023.0,5.0,31.0,5.144,5.17,-0.25881905,0.96592583,0.5021725,-0.86476747,5.3
47.0,0.0,2023.0,5.0,31.0,0.60571429,0.84,-0.13052619,0.99144486,0.50186233,-0.86494751,5.3
48.0,0.0,2023.0,5.0,31.0,1.64166667,1.615,-0.0,1.0,0.50155211,-0.86512744,2.305
1.0,0.0,2023.0,6.0,1.0,3.30285714,3.69,0.13052619,0.99144486,0.50124181,-0.86530725,0.025
2.0,0.0,2023.0,6.0,1.0,0.012,0.01,0.25881905,0.96592583,0.50093146,-0.86548696,0.015
3.0,0.0,2023.0,6.0,1.0,0.01,0.01,0.38268343,0.92387953,0.50062104,-0.86566655,0.01
4.0,0.0,2023.0,6.0,1.0,0.01,0.01,0.5,0.8660254,0.50031055,-0.86584603,0.1
5.0,0.0,2023.0,6.0,1.0,0.01,0.01,0.60876143,0.79335334,0.5,-0.8660254,0.01
6.0,0.0,2023.0,6.0,1.0,0.01,0.01,0.70710678,0.70710678,0.49968939,-0.86620466,0.01
7.0,0.0,2023.0,6.0,1.0,0.01,0.01,0.79335334,0.60876143,0.49937871,-0.86638381,0.09
8.0,0.0,2023.0,6.0,1.0,0.01,0.01,0.8660254,0.5,0.49906796,-0.86656285,0.09
9.0,0.0,2023.0,6.0,1.0,0.01,0.01,0.92387953,0.38268343,0.49875716,-0.86674177,2.395
10.0,0.0,2023.0,6.0,1.0,0.01,0.01,0.96592583,0.25881905,0.49844629,-0.86692058,1.995
11.0,0.0,2023.0,6.0,1.0,1.98857143,0.09,0.99144486,0.13052619,0.49813535,-0.86709929,5.5
12.0,0.0,2023.0,6.0,1.0,3.614,3.86,1.0,0.0,0.49782435,-0.86727788,6.815
13.0,0.0,2023.0,6.0,1.0,7.38125,5.41,0.99144486,-0.13052619,0.49751329,-0.86745635,6.17
14.0,0.0,2023.0,6.0,1.0,28.01285714,9.88,0.96592583,-0.25881905,0.49720216,-0.86763472,5.355
15.0,0.0,2023.0,6.0,1.0,9.604,6.91,0.92387953,-0.38268343,0.49689097,-0.86781298,7.815
16.0,0.0,2023.0,6.0,1.0,112.22333333,132.72,0.8660254,-0.5,0.49657972,-0.86799112,122.92
17.0,0.0,2023.0,6.0,1.0,161.97333333,137.54,0.79335334,-0.60876143,0.4962684,-0.86816915,122.27
18.0,0.0,2023.0,6.0,1.0,12.8475,9.315,0.70710678,-0.70710678,0.49595701,-0.86834707,9.355
19.0,0.0,2023.0,6.0,1.0,7.265,6.7,0.60876143,-0.79335334,0.49564557,-0.86852488,49.63
20.0,0.0,2023.0,6.0,1.0,5.71428571,6.49,0.5,-0.8660254,0.49533406,-0.86870258,6.485
21.0,0.0,2023.0,6.0,1.0,3.57333333,3.63,0.38268343,-0.92387953,0.49502248,-0.86888017,2.43
22.0,0.0,2023.0,6.0,1.0,3.54,3.565,0.25881905,-0.96592583,0.49471084,-0.86905764,0.1
23.0,0.0,2023.0,6.0,1.0,3.48833333,3.53,0.13052619,-0.99144486,0.49439914,-0.869235,0.02
24.0,0.0,2023.0,6.0,1.0,3.325,3.27,0.0,-1.0,0.49408738,-0.86941225,0.145
25.0,0.0,2023.0,6.0,1.0,2.83833333,3.4,-0.13052619,-0.99144486,0.49377555,-0.86958939,0.11
26.0,0.0,2023.0,6.0,1.0,0.57,0.295,-0.25881905,-0.96592583,0.49346366,-0.86976642,0.02
27.0,0.0,2023.0,6.0,1.0,2.07666667,2.21,-0.38268343,-0.92387953,0.4931517,-0.86994333,0.02
28.0,0.0,2023.0,6.0,1.0,3.515,3.515,-0.5,-0.8660254,0.49283968,-0.87012013,0.02
29.0,0.0,2023.0,6.0,1.0,3.29,3.29,-0.60876143,-0.79335334,0.4925276,-0.87029682,0.02
30.0,0.0,2023.0,6.0,1.0,2.17428571,1.39,-0.70710678,-0.70710678,0.49221546,-0.8704734,0.02
31.0,0.0,2023.0,6.0,1.0,3.246,3.21,-0.79335334,-0.60876143,0.49190325,-0.87064987,0.02
32.0,0.0,2023.0,6.0,1.0,3.21666667,3.21,-0.8660254,-0.5,0.49159097,-0.87082622,0.02
33.0,0.0,2023.0,6.0,1.0,3.23666667,3.22,-0.92387953,-0.38268343,0.49127864,-0.87100247,0.02
34.0,0.0,2023.0,6.0,1.0,4.21833333,3.305,-0.96592583,-0.25881905,0.49096624,-0.8711786,0.795
35.0,0.0,2023.0,6.0,1.0,4.15285714,3.28,-0.99144486,-0.13052619,0.49065378,-0.87135462,2.54
36.0,0.0,2023.0,6.0,1.0,216.04833333,210.75,-1.0,-0.0,0.49034125,-0.87153052,3.285
37.0,0.0,2023.0,6.0,1.0,8.145,7.86,-0.99144486,0.13052619,0.49002867,-0.87170632,3.305
38.0,0.0,2023.0,6.0,1.0,7.02666667,6.835,-0.96592583,0.25881905,0.48971602,-0.871882,3.275
39.0,0.0,2023.0,6.0,1.0,5.02857143,5.54,-0.92387953,0.38268343,0.4894033,-0.87205757,3.21
40.0,0.0,2023.0,6.0,1.0,6.27142857,6.37,-0.8660254,0.5,0.48909052,-0.87223303,3.18
41.0,0.0,2023.0,6.0,1.0,6.91285714,6.63,-0.79335334,0.60876143,0.48877768,-0.87240838,3.18
42.0,0.0,2023.0,6.0,1.0,6.5625,6.095,-0.70710678,0.70710678,0.48846478,-0.87258361,2.47
43.0,0.0,2023.0,6.0,1.0,6.23428571,6.33,-0.60876143,0.79335334,0.48815182,-0.87275873,2.62
44.0,0.0,2023.0,6.0,1.0,5.44428571,5.46,-0.5,0.8660254,0.48783879,-0.87293374,0.03
45.0,0.0,2023.0,6.0,1.0,4.825,5.33,-0.38268343,0.92387953,0.4875257,-0.87310864,0.02
46.0,0.0,2023.0,6.0,1.0,4.76333333,5.3,-0.25881905,0.96592583,0.48721254,-0.87328342,0.015
47.0,0.0,2023.0,6.0,1.0,4.50714286,5.3,-0.13052619,0.99144486,0.48689933,-0.8734581,0.02
48.0,0.0,2023.0,6.0,1.0,2.51833333,2.305,-0.0,1.0,0.48658605,-0.87363266,0.02
1.0,0.0,2023.0,6.0,2.0,1.58,0.025,0.13052619,0.99144486,0.48627271,-0.8738071,0.01
2.0,0.0,2023.0,6.0,2.0,0.015,0.015,0.25881905,0.96592583,0.4859593,-0.87398144,0.01
3.0,0.0,2023.0,6.0,2.0,0.01285714,0.01,0.38268343,0.92387953,0.48564584,-0.87415566,0.01
4.0,0.0,2023.0,6.0,2.0,0.06714286,0.1,0.5,0.8660254,0.48533231,-0.87432977,0.01
5.0,0.0,2023.0,6.0,2.0,0.01,0.01,0.60876143,0.79335334,0.48501872,-0.87450377,0.01
6.0,0.0,2023.0,6.0,2.0,0.01166667,0.01,0.70710678,0.70710678,0.48470506,-0.87467766,0.01
7.0,0.0,2023.0,6.0,2.0,0.07833333,0.09,0.79335334,0.60876143,0.48439135,-0.87485143,0.01
8.0,0.0,2023.0,6.0,2.0,0.10666667,0.09,0.8660254,0.5,0.48407757,-0.87502509,0.01
9.0,0.0,2023.0,6.0,2.0,2.09833333,2.395,0.92387953,0.38268343,0.48376373,-0.87519864,0.01
10.0,0.0,2023.0,6.0,2.0,2.05333333,1.995,0.96592583,0.25881905,0.48344982,-0.87537207,0.01
11.0,0.0,2023.0,6.0,2.0,4.7,5.5,0.99144486,0.13052619,0.48313586,-0.8755454,0.01
12.0,0.0,2023.0,6.0,2.0,6.17,6.815,1.0,0.0,0.48282183,-0.87571861,0.02
13.0,0.0,2023.0,6.0,2.0,6.25833333,6.17,0.99144486,-0.13052619,0.48250774,-0.87589171,0.02
14.0,0.0,2023.0,6.0,2.0,4.95666667,5.355,0.96592583,-0.25881905,0.48219359,-0.87606469,1.095
15.0,0.0,2023.0,6.0,2.0,15.795,7.815,0.92387953,-0.38268343,0.48187938,-0.87623756,2.27
16.0,0.0,2023.0,6.0,2.0,112.24285714,122.92,0.8660254,-0.5,0.4815651,-0.87641032,3.22
