TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Avg$PerMWHr
27,0.0,2023.0,8.0,11.0,158.12833333,148.475,-0.38268343,-0.92387953,-0.6491753,-0.76063883,124.08
28,0.0,2023.0,8.0,11.0,139.70428571,140.72,-0.5,-0.8660254,-0.64944805,-0.76040597,107.9125
29,0.0,2023.0,8.0,11.0,150.885,150.4,-0.60876143,-0.79335334,-0.64972071,-0.76017301,118.765
30,0.0,2023.0,8.0,11.0,152.48,150.49,-0.70710678,-0.70710678,-0.64999329,-0.75993995,110.65
31,0.0,2023.0,8.0,11.0,147.63333333,150.515,-0.79335334,-0.60876143,-0.65026578,-0.75970679,127.1575
32,0.0,2023.0,8.0,11.0,139.42166667,141.485,-0.8660254,-0.5,-0.6505382,-0.75947354,133.7675
33,0.0,2023.0,8.0,11.0,139.07166667,141.16,-0.92387953,-0.38268343,-0.65081052,-0.75924019,143.48
34,0.0,2023.0,8.0,11.0,131.692,127.86,-0.96592583,-0.25881905,-0.65108277,-0.75900674,116.47333333
35,0.0,2023.0,8.0,11.0,124.08,124.79,-0.99144486,-0.13052619,-0.65135493,-0.75877319,114.00166667
36,0.0,2023.0,8.0,11.0,107.9125,107.385,-1.0,-0.0,-0.651627,-0.75853955,134.58166667
37,0.0,2023.0,8.0,11.0,118.765,112.81,-0.99144486,0.13052619,-0.651899,-0.75830581,144.20166667
38,0.0,2023.0,8.0,11.0,110.65,111.015,-0.96592583,0.25881905,-0.6521709,-0.75807197,141.12166667
39,0.0,2023.0,8.0,11.0,127.1575,127.99,-0.92387953,0.38268343,-0.65244273,-0.75783803,138.195
40,0.0,2023.0,8.0,11.0,133.7675,133.445,-0.8660254,0.5,-0.65271447,-0.757604,137.86333333
41,0.0,2023.0,8.0,11.0,143.48,145.18,-0.79335334,0.60876143,-0.65298613,-0.75736987,153.405
42,0.0,2023.0,8.0,11.0,116.47333333,110.175,-0.70710678,0.70710678,-0.6532577,-0.75713564,167.02166667
43,0.0,2023.0,8.0,11.0,114.00166667,107.125,-0.60876143,0.79335334,-0.65352919,-0.75690131,167.83833333
44,0.0,2023.0,8.0,11.0,134.58166667,141.815,-0.5,0.8660254,-0.65380059,-0.75666689,167.925
45,0.0,2023.0,8.0,11.0,144.20166667,145.94,-0.38268343,0.92387953,-0.65407192,-0.75643237,168.27666667
46,0.0,2023.0,8.0,11.0,141.12166667,143.215,-0.25881905,0.96592583,-0.65434315,-0.75619775,143.64333333
47,0.0,2023.0,8.0,11.0,138.195,138.3,-0.13052619,0.99144486,-0.6546143,-0.75596304,134.88571429
48,0.0,2023.0,8.0,11.0,137.86333333,137.155,-0.0,1.0,-0.65488537,-0.75572822,136.86714286
1,0.0,2023.0,8.0,12.0,153.405,154.06,0.13052619,0.99144486,-0.65515636,-0.75549331,135.64166667
2,0.0,2023.0,8.0,12.0,167.02166667,169.86,0.25881905,0.96592583,-0.65542726,-0.75525831,125.245
3,0.0,2023.0,8.0,12.0,167.83833333,170.435,0.38268343,0.92387953,-0.65569807,-0.7550232,121.23
4,0.0,2023.0,8.0,12.0,167.925,167.245,0.5,0.8660254,-0.6559688,-0.754788,113.08833333
5,0.0,2023.0,8.0,12.0,168.27666667,167.295,0.60876143,0.79335334,-0.65623945,-0.7545527,146.12833333
6,0.0,2023.0,8.0,12.0,143.64333333,147.925,0.70710678,0.70710678,-0.65651001,-0.75431731,138.0
7,0.0,2023.0,8.0,12.0,134.88571429,137.72,0.79335334,0.60876143,-0.65678049,-0.75408182,123.97
8,0.0,2023.0,8.0,12.0,136.86714286,138.32,0.8660254,0.5,-0.65705089,-0.75384623,119.70166667
9,0.0,2023.0,8.0,12.0,135.64166667,134.765,0.92387953,0.38268343,-0.65732119,-0.75361054,115.54333333
10,0.0,2023.0,8.0,12.0,125.245,121.305,0.96592583,0.25881905,-0.65759142,-0.75337476,134.7
11,0.0,2023.0,8.0,12.0,121.23,119.68,0.99144486,0.13052619,-0.65786156,-0.75313888,152.18
12,0.0,2023.0,8.0,12.0,113.08833333,112.645,1.0,0.0,-0.65813161,-0.7529029,118.05666667
13,0.0,2023.0,8.0,12.0,146.12833333,147.84,0.99144486,-0.13052619,-0.65840158,-0.75266683,147.26857143
14,0.0,2023.0,8.0,12.0,138.0,138.26,0.96592583,-0.25881905,-0.65867147,-0.75243066,150.75833333
15,0.0,2023.0,8.0,12.0,123.97,123.31,0.92387953,-0.38268343,-0.65894127,-0.75219439,121.21285714
16,0.0,2023.0,8.0,12.0,119.70166667,119.735,0.8660254,-0.5,-0.65921099,-0.75195803,135.48285714
17,0.0,2023.0,8.0,12.0,115.54333333,115.555,0.79335334,-0.60876143,-0.65948062,-0.75172157,157.73428571
18,0.0,2023.0,8.0,12.0,134.7,134.7,0.70710678,-0.70710678,-0.65975017,-0.75148501,138.72571429
19,0.0,2023.0,8.0,12.0,152.18,152.18,0.60876143,-0.79335334,-0.66001963,-0.75124835,134.32166667
20,0.0,2023.0,8.0,12.0,118.05666667,110.31,0.5,-0.8660254,-0.66028901,-0.7510116,112.31833333
21,0.0,2023.0,8.0,12.0,147.26857143,144.5,0.38268343,-0.92387953,-0.6605583,-0.75077476,126.64428571
22,0.0,2023.0,8.0,12.0,150.75833333,155.15,0.25881905,-0.96592583,-0.66082751,-0.75053781,108.74333333
23,0.0,2023.0,8.0,12.0,121.21285714,115.03,0.13052619,-0.99144486,-0.66109663,-0.75030077,102.99285714
24,0.0,2023.0,8.0,12.0,135.48285714,138.59,0.0,-1.0,-0.66136567,-0.75006363,115.19
25,0.0,2023.0,8.0,12.0,157.73428571,160.46,-0.13052619,-0.99144486,-0.66163462,-0.7498264,112.33714286
26,0.0,2023.0,8.0,12.0,138.72571429,146.19,-0.25881905,-0.96592583,-0.66190349,-0.74958907,109.02833333
27,0.0,2023.0,8.0,12.0,134.32166667,137.595,-0.38268343,-0.92387953,-0.66217227,-0.74935165,110.82
28,0.0,2023.0,8.0,12.0,112.31833333,111.51,-0.5,-0.8660254,-0.66244096,-0.74911412,113.035
29,0.0,2023.0,8.0,12.0,126.64428571,121.08,-0.60876143,-0.79335334,-0.66270958,-0.7488765,109.18166667
30,0.0,2023.0,8.0,12.0,108.74333333,107.17,-0.70710678,-0.70710678,-0.6629781,-0.74863879,122.38666667
31,0.0,2023.0,8.0,12.0,102.99285714,103.98,-0.79335334,-0.60876143,-0.66324654,-0.74840098,124.515
32,0.0,2023.0,8.0,12.0,115.19,113.51,-0.8660254,-0.5,-0.6635149,-0.74816307,129.3
33,0.0,2023.0,8.0,12.0,112.33714286,109.55,-0.92387953,-0.38268343,-0.66378317,-0.74792507,132.4
34,0.0,2023.0,8.0,12.0,109.02833333,109.32,-0.96592583,-0.25881905,-0.66405136,-0.74768697,120.03166667
35,0.0,2023.0,8.0,12.0,110.82,110.98,-0.99144486,-0.13052619,-0.66431945,-0.74744877,140.495
36,0.0,2023.0,8.0,12.0,113.035,109.99,-1.0,-0.0,-0.66458747,-0.74721048,132.77
37,0.0,2023.0,8.0,12.0,109.18166667,108.16,-0.99144486,0.13052619,-0.6648554,-0.74697209,137.39666667
38,0.0,2023.0,8.0,12.0,122.38666667,122.405,-0.96592583,0.25881905,-0.66512324,-0.7467336,148.054
39,0.0,2023.0,8.0,12.0,124.515,124.29,-0.92387953,0.38268343,-0.665391,-0.74649502,147.468
40,0.0,2023.0,8.0,12.0,129.3,129.19,-0.8660254,0.5,-0.66565867,-0.74625635,137.975
41,0.0,2023.0,8.0,12.0,132.4,129.785,-0.79335334,0.60876143,-0.66592626,-0.74601757,117.52166667
42,0.0,2023.0,8.0,12.0,120.03166667,118.425,-0.70710678,0.70710678,-0.66619376,-0.7457787,102.82833333
43,0.0,2023.0,8.0,12.0,140.495,140.855,-0.60876143,0.79335334,-0.66646117,-0.74553974,105.38
44,0.0,2023.0,8.0,12.0,132.77,140.685,-0.5,0.8660254,-0.6667285,-0.74530068,135.36833333
45,0.0,2023.0,8.0,12.0,137.39666667,140.56,-0.38268343,0.92387953,-0.66699575,-0.74506152,133.07166667
46,0.0,2023.0,8.0,12.0,148.054,145.96,-0.25881905,0.96592583,-0.66726291,-0.74482227,114.94166667
47,0.0,2023.0,8.0,12.0,147.468,147.02,-0.13052619,0.99144486,-0.66752998,-0.74458292,102.74
48,0.0,2023.0,8.0,12.0,137.975,136.01,-0.0,1.0,-0.66779696,-0.74434348,106.83
1,0.0,2023.0,8.0,13.0,117.52166667,111.53,0.13052619,0.99144486,-0.66806386,-0.74410394,111.70333333
2,0.0,2023.0,8.0,13.0,102.82833333,101.45,0.25881905,0.96592583,-0.66833068,-0.7438643,143.43333333
3,0.0,2023.0,8.0,13.0,105.38,106.405,0.38268343,0.92387953,-0.66859741,-0.74362457,116.14
4,0.0,2023.0,8.0,13.0,135.36833333,133.64,0.5,0.8660254,-0.66886405,-0.74338475,109.05
5,0.0,2023.0,8.0,13.0,133.07166667,129.25,0.60876143,0.79335334,-0.66913061,-0.74314483,106.61
6,0.0,2023.0,8.0,13.0,114.94166667,107.05,0.70710678,0.70710678,-0.66939708,-0.74290481,102.702
7,0.0,2023.0,8.0,13.0,102.74,100.68,0.79335334,0.60876143,-0.66966346,-0.74266469,100.03
8,0.0,2023.0,8.0,13.0,106.83,101.14,0.8660254,0.5,-0.66992976,-0.74242449,100.80833333
9,0.0,2023.0,8.0,13.0,111.70333333,114.71,0.92387953,0.38268343,-0.67019597,-0.74218418,104.42333333
10,0.0,2023.0,8.0,13.0,143.43333333,153.4,0.96592583,0.25881905,-0.6704621,-0.74194378,105.89833333
11,0.0,2023.0,8.0,13.0,116.14,115.42,0.99144486,0.13052619,-0.67072814,-0.74170329,114.07
12,0.0,2023.0,8.0,13.0,109.05,107.95,1.0,0.0,-0.67099409,-0.7414627,109.09333333
13,0.0,2023.0,8.0,13.0,106.61,107.24,0.99144486,-0.13052619,-0.67125996,-0.74122201,129.92428571
14,0.0,2023.0,8.0,13.0,102.702,101.46,0.96592583,-0.25881905,-0.67152574,-0.74098123,124.57714286
15,0.0,2023.0,8.0,13.0,100.03,99.99,0.92387953,-0.38268343,-0.67179143,-0.74074035,101.90428571
16,0.0,2023.0,8.0,13.0,100.80833333,100.89,0.8660254,-0.5,-0.67205704,-0.74049938,122.13166667
17,0.0,2023.0,8.0,13.0,104.42333333,103.415,0.79335334,-0.60876143,-0.67232256,-0.74025831,134.22285714
18,0.0,2023.0,8.0,13.0,105.89833333,104.66,0.70710678,-0.70710678,-0.672588,-0.74001715,146.15857143
19,0.0,2023.0,8.0,13.0,114.07,114.985,0.60876143,-0.79335334,-0.67285335,-0.7397759,145.26166667
20,0.0,2023.0,8.0,13.0,109.09333333,108.25,0.5,-0.8660254,-0.67311861,-0.73953454,129.43
21,0.0,2023.0,8.0,13.0,129.92428571,119.05,0.38268343,-0.92387953,-0.67338378,-0.73929309,111.285
22,0.0,2023.0,8.0,13.0,124.57714286,113.61,0.25881905,-0.96592583,-0.67364887,-0.73905155,97.51666667
23,0.0,2023.0,8.0,13.0,101.90428571,98.43,0.13052619,-0.99144486,-0.67391387,-0.73880991,97.68
24,0.0,2023.0,8.0,13.0,122.13166667,114.845,0.0,-1.0,-0.67417879,-0.73856818,102.89
25,0.0,2023.0,8.0,13.0,134.22285714,133.73,-0.13052619,-0.99144486,-0.67444362,-0.73832635,134.11428571
26,0.0,2023.0,8.0,13.0,146.15857143,155.36,-0.25881905,-0.96592583,-0.67470836,-0.73808443,133.19166667
27,0.0,2023.0,8.0,13.0,145.26166667,149.775,-0.38268343,-0.92387953,-0.67497302,-0.73784241,126.30166667
28,0.0,2023.0,8.0,13.0,129.43,130.605,-0.5,-0.8660254,-0.67523758,-0.7376003,106.41833333
29,0.0,2023.0,8.0,13.0,111.285,106.3,-0.60876143,-0.79335334,-0.67550207,-0.73735809,108.26333333
30,0.0,2023.0,8.0,13.0,97.51666667,96.895,-0.70710678,-0.70710678,-0.67576646,-0.73711579,129.49428571
31,0.0,2023.0,8.0,13.0,97.68,98.255,-0.79335334,-0.60876143,-0.67603077,-0.73687339,142.98
32,0.0,2023.0,8.0,13.0,102.89,103.0,-0.8660254,-0.5,-0.67629499,-0.7366309,144.48857143
33,0.0,2023.0,8.0,13.0,134.11428571,135.44,-0.92387953,-0.38268343,-0.67655912,-0.73638832,132.31166667
34,0.0,2023.0,8.0,13.0,133.19166667,135.385,-0.96592583,-0.25881905,-0.67682317,-0.73614563,120.69333333
35,0.0,2023.0,8.0,13.0,126.30166667,130.52,-0.99144486,-0.13052619,-0.67708713,-0.73590286,115.18666667
36,0.0,2023.0,8.0,13.0,106.41833333,106.67,-1.0,-0.0,-0.677351,-0.73565999,123.05333333
37,0.0,2023.0,8.0,13.0,108.26333333,108.41,-0.99144486,0.13052619,-0.67761479,-0.73541702,118.615
38,0.0,2023.0,8.0,13.0,129.49428571,134.41,-0.96592583,0.25881905,-0.67787849,-0.73517396,106.00333333
39,0.0,2023.0,8.0,13.0,142.98,143.725,-0.92387953,0.38268343,-0.6781421,-0.73493081,111.55833333
40,0.0,2023.0,8.0,13.0,144.48857143,144.8,-0.8660254,0.5,-0.67840562,-0.73468756,107.93625
41,0.0,2023.0,8.0,13.0,132.31166667,132.47,-0.79335334,0.60876143,-0.67866906,-0.73444422,134.00571429
42,0.0,2023.0,8.0,13.0,120.69333333,123.99,-0.70710678,0.70710678,-0.67893241,-0.73420078,116.51333333
43,0.0,2023.0,8.0,13.0,115.18666667,110.35,-0.60876143,0.79335334,-0.67919567,-0.73395725,128.69142857
44,0.0,2023.0,8.0,13.0,123.05333333,119.885,-0.5,0.8660254,-0.67945885,-0.73371362,109.08166667
45,0.0,2023.0,8.0,13.0,118.615,110.995,-0.38268343,0.92387953,-0.67972193,-0.7334699,106.352
46,0.0,2023.0,8.0,13.0,106.00333333,106.395,-0.25881905,0.96592583,-0.67998493,-0.73322608,98.16571429
47,0.0,2023.0,8.0,13.0,111.55833333,111.16,-0.13052619,0.99144486,-0.68024785,-0.73298217,93.43
48,0.0,2023.0,8.0,13.0,107.93625,104.39,-0.0,1.0,-0.68051067,-0.73273817,91.525
1,0.0,2023.0,8.0,14.0,134.00571429,143.66,0.13052619,0.99144486,-0.68077341,-0.73249407,94.21333333
2,0.0,2023.0,8.0,14.0,116.51333333,112.83,0.25881905,0.96592583,-0.68103606,-0.73224988,99.14285714
3,0.0,2023.0,8.0,14.0,128.69142857,132.27,0.38268343,0.92387953,-0.68129862,-0.73200559,95.54833333
4,0.0,2023.0,8.0,14.0,109.08166667,109.915,0.5,0.8660254,-0.6815611,-0.73176121,74.98166667
5,0.0,2023.0,8.0,14.0,106.352,111.81,0.60876143,0.79335334,-0.68182348,-0.73151674,72.165
6,0.0,2023.0,8.0,14.0,98.16571429,96.85,0.70710678,0.70710678,-0.68208578,-0.73127217,0.17666667
7,0.0,2023.0,8.0,14.0,93.43,94.295,0.79335334,0.60876143,-0.682348,-0.73102751,58.98166667
8,0.0,2023.0,8.0,14.0,91.525,96.665,0.8660254,0.5,-0.68261012,-0.73078275,28.825
9,0.0,2023.0,8.0,14.0,94.21333333,94.225,0.92387953,0.38268343,-0.68287216,-0.7305379,82.86833333
10,0.0,2023.0,8.0,14.0,99.14285714,98.54,0.96592583,0.25881905,-0.6831341,-0.73029295,98.26833333
11,0.0,2023.0,8.0,14.0,95.54833333,96.665,0.99144486,0.13052619,-0.68339596,-0.73004791,96.038
12,0.0,2023.0,8.0,14.0,74.98166667,72.645,1.0,0.0,-0.68365774,-0.72980278,108.73166667
13,0.0,2023.0,8.0,14.0,72.165,66.165,0.99144486,-0.13052619,-0.68391942,-0.72955755,101.62833333
14,0.0,2023.0,8.0,14.0,0.17666667,0.175,0.96592583,-0.25881905,-0.68418102,-0.72931223,112.13571429
15,0.0,2023.0,8.0,14.0,58.98166667,57.95,0.92387953,-0.38268343,-0.68444253,-0.72906682,117.77142857
16,0.0,2023.0,8.0,14.0,28.825,28.825,0.8660254,-0.5,-0.68470395,-0.72882131,98.53
17,0.0,2023.0,8.0,14.0,82.86833333,89.83,0.79335334,-0.60876143,-0.68496528,-0.72857571,98.54285714
18,0.0,2023.0,8.0,14.0,98.26833333,100.265,0.70710678,-0.70710678,-0.68522652,-0.72833001,75.82333333
19,0.0,2023.0,8.0,14.0,96.038,98.48,0.60876143,-0.79335334,-0.68548768,-0.72808422,74.67428571
20,0.0,2023.0,8.0,14.0,108.73166667,103.71,0.5,-0.8660254,-0.68574875,-0.72783834,91.57714286
21,0.0,2023.0,8.0,14.0,101.62833333,111.65,0.38268343,-0.92387953,-0.68600973,-0.72759237,95.60333333
22,0.0,2023.0,8.0,14.0,112.13571429,104.34,0.25881905,-0.96592583,-0.68627062,-0.7273463,107.30285714
23,0.0,2023.0,8.0,14.0,117.77142857,103.83,0.13052619,-0.99144486,-0.68653143,-0.72710013,106.335
24,0.0,2023.0,8.0,14.0,98.53,97.36,0.0,-1.0,-0.68679214,-0.72685388,122.03833333
25,0.0,2023.0,8.0,14.0,98.54285714,98.74,-0.13052619,-0.99144486,-0.68705277,-0.72660752,114.57833333
26,0.0,2023.0,8.0,14.0,75.82333333,75.855,-0.25881905,-0.96592583,-0.68731331,-0.72636108,110.135
27,0.0,2023.0,8.0,14.0,74.67428571,75.73,-0.38268343,-0.92387953,-0.68757376,-0.72611454,120.305
28,0.0,2023.0,8.0,14.0,91.57714286,95.08,-0.5,-0.8660254,-0.68783412,-0.72586791,108.20666667
29,0.0,2023.0,8.0,14.0,95.60333333,97.505,-0.60876143,-0.79335334,-0.68809439,-0.72562119,105.62428571
30,0.0,2023.0,8.0,14.0,107.30285714,103.96,-0.70710678,-0.70710678,-0.68835458,-0.72537437,108.17285714
31,0.0,2023.0,8.0,14.0,106.335,106.565,-0.79335334,-0.60876143,-0.68861467,-0.72512746,118.85
32,0.0,2023.0,8.0,14.0,122.03833333,126.56,-0.8660254,-0.5,-0.68887468,-0.72488046,130.92428571
33,0.0,2023.0,8.0,14.0,114.57833333,112.455,-0.92387953,-0.38268343,-0.6891346,-0.72463336,157.08666667
34,0.0,2023.0,8.0,14.0,110.135,110.285,-0.96592583,-0.25881905,-0.68939443,-0.72438617,135.09333333
35,0.0,2023.0,8.0,14.0,120.305,121.77,-0.99144486,-0.13052619,-0.68965417,-0.72413888,121.285
36,0.0,2023.0,8.0,14.0,108.20666667,108.84,-1.0,-0.0,-0.68991382,-0.72389151,154.04833333
37,0.0,2023.0,8.0,14.0,105.62428571,104.29,-0.99144486,0.13052619,-0.69017339,-0.72364404,139.63
38,0.0,2023.0,8.0,14.0,108.17285714,108.41,-0.96592583,0.25881905,-0.69043286,-0.72339648,134.465
39,0.0,2023.0,8.0,14.0,118.85,126.19,-0.92387953,0.38268343,-0.69069225,-0.72314882,120.82333333
40,0.0,2023.0,8.0,14.0,130.92428571,128.48,-0.8660254,0.5,-0.69095155,-0.72290107,107.93166667
41,0.0,2023.0,8.0,14.0,157.08666667,143.88,-0.79335334,0.60876143,-0.69121076,-0.72265323,106.50857143
42,0.0,2023.0,8.0,14.0,135.09333333,138.145,-0.70710678,0.70710678,-0.69146988,-0.72240529,107.95857143
43,0.0,2023.0,8.0,14.0,121.285,117.56,-0.60876143,0.79335334,-0.69172891,-0.72215727,134.89714286
44,0.0,2023.0,8.0,14.0,154.04833333,144.42,-0.5,0.8660254,-0.69198785,-0.72190915,123.75571429
45,0.0,2023.0,8.0,14.0,139.63,139.71,-0.38268343,0.92387953,-0.6922467,-0.72166093,120.235
46,0.0,2023.0,8.0,14.0,134.465,135.735,-0.25881905,0.96592583,-0.69250547,-0.72141263,106.88166667
47,0.0,2023.0,8.0,14.0,120.82333333,120.335,-0.13052619,0.99144486,-0.69276414,-0.72116423,97.55833333
48,0.0,2023.0,8.0,14.0,107.93166667,105.185,-0.0,1.0,-0.69302273,-0.72091573,96.13166667
1,0.0,2023.0,8.0,15.0,106.50857143,103.94,0.13052619,0.99144486,-0.69328123,-0.72066715,101.66833333
2,0.0,2023.0,8.0,15.0,107.95857143,109.02,0.25881905,0.96592583,-0.69353963,-0.72041847,103.36833333
3,0.0,2023.0,8.0,15.0,134.89714286,134.74,0.38268343,0.92387953,-0.69379795,-0.7201697,105.125
4,0.0,2023.0,8.0,15.0,123.75571429,117.42,0.5,0.8660254,-0.69405618,-0.71992084,98.925
5,0.0,2023.0,8.0,15.0,120.235,117.425,0.60876143,0.79335334,-0.69431432,-0.71967188,100.44
6,0.0,2023.0,8.0,15.0,106.88166667,106.0,0.70710678,0.70710678,-0.69457237,-0.71942284,100.855
7,0.0,2023.0,8.0,15.0,97.55833333,98.97,0.79335334,0.60876143,-0.69483033,-0.7191737,101.98166667
8,0.0,2023.0,8.0,15.0,96.13166667,99.775,0.8660254,0.5,-0.69508821,-0.71892446,100.11666667
9,0.0,2023.0,8.0,15.0,101.66833333,101.415,0.92387953,0.38268343,-0.69534599,-0.71867514,106.99166667
10,0.0,2023.0,8.0,15.0,103.36833333,102.26,0.96592583,0.25881905,-0.69560368,-0.71842572,113.05666667
11,0.0,2023.0,8.0,15.0,105.125,104.515,0.99144486,0.13052619,-0.69586129,-0.71817621,112.955
12,0.0,2023.0,8.0,15.0,98.925,98.545,1.0,0.0,-0.6961188,-0.71792661,108.73333333
13,0.0,2023.0,8.0,15.0,100.44,101.155,0.99144486,-0.13052619,-0.69637623,-0.71767691,112.50833333
14,0.0,2023.0,8.0,15.0,100.855,101.7,0.96592583,-0.25881905,-0.69663356,-0.71742713,126.45428571
15,0.0,2023.0,8.0,15.0,101.98166667,101.97,0.92387953,-0.38268343,-0.69689081,-0.71717725,203.76714286
16,0.0,2023.0,8.0,15.0,100.11666667,101.92,0.8660254,-0.5,-0.69714796,-0.71692728,255.12142857
17,0.0,2023.0,8.0,15.0,106.99166667,106.67,0.79335334,-0.60876143,-0.69740503,-0.71667721,288.24333333
18,0.0,2023.0,8.0,15.0,113.05666667,109.755,0.70710678,-0.70710678,-0.69766201,-0.71642706,145.86285714
19,0.0,2023.0,8.0,15.0,112.955,112.4,0.60876143,-0.79335334,-0.69791889,-0.71617681,140.02571429
20,0.0,2023.0,8.0,15.0,108.73333333,104.825,0.5,-0.8660254,-0.69817569,-0.71592647,132.91428571
21,0.0,2023.0,8.0,15.0,112.50833333,125.68,0.38268343,-0.92387953,-0.6984324,-0.71567604,129.21666667
22,0.0,2023.0,8.0,15.0,126.45428571,115.29,0.25881905,-0.96592583,-0.69868901,-0.71542551,105.662
23,0.0,2023.0,8.0,15.0,203.76714286,150.76,0.13052619,-0.99144486,-0.69894554,-0.71517489,95.088
24,0.0,2023.0,8.0,15.0,255.12142857,276.25,0.0,-1.0,-0.69920198,-0.71492419,95.25166667
25,0.0,2023.0,8.0,15.0,288.24333333,282.745,-0.13052619,-0.99144486,-0.69945833,-0.71467339,96.11833333
26,0.0,2023.0,8.0,15.0,145.86285714,142.97,-0.25881905,-0.96592583,-0.69971458,-0.71442249,95.26333333
27,0.0,2023.0,8.0,15.0,140.02571429,140.74,-0.38268343,-0.92387953,-0.69997075,-0.71417151,98.875
28,0.0,2023.0,8.0,15.0,132.91428571,135.32,-0.5,-0.8660254,-0.70022683,-0.71392043,98.42142857
29,0.0,2023.0,8.0,15.0,129.21666667,124.09,-0.60876143,-0.79335334,-0.70048282,-0.71366927,105.575
30,0.0,2023.0,8.0,15.0,105.662,106.87,-0.70710678,-0.70710678,-0.70073872,-0.71341801,104.07428571
31,0.0,2023.0,8.0,15.0,95.088,95.46,-0.79335334,-0.60876143,-0.70099452,-0.71316666,106.23833333
32,0.0,2023.0,8.0,15.0,95.25166667,95.125,-0.8660254,-0.5,-0.70125024,-0.71291521,128.536
33,0.0,2023.0,8.0,15.0,96.11833333,96.39,-0.92387953,-0.38268343,-0.70150587,-0.71266368,128.01
34,0.0,2023.0,8.0,15.0,95.26333333,95.305,-0.96592583,-0.25881905,-0.7017614,-0.71241205,122.075
35,0.0,2023.0,8.0,15.0,98.875,99.095,-0.99144486,-0.13052619,-0.70201685,-0.71216033,127.28166667
36,0.0,2023.0,8.0,15.0,98.42142857,100.61,-1.0,-0.0,-0.70227221,-0.71190852,172.61
37,0.0,2023.0,8.0,15.0,105.575,106.04,-0.99144486,0.13052619,-0.70252747,-0.71165662,177.89833333
38,0.0,2023.0,8.0,15.0,104.07428571,105.59,-0.96592583,0.25881905,-0.70278265,-0.71140463,159.745
39,0.0,2023.0,8.0,15.0,106.23833333,106.58,-0.92387953,0.38268343,-0.70303774,-0.71115255,144.39166667
40,0.0,2023.0,8.0,15.0,128.536,131.39,-0.8660254,0.5,-0.70329273,-0.71090037,125.76666667
41,0.0,2023.0,8.0,15.0,128.01,131.73,-0.79335334,0.60876143,-0.70354763,-0.7106481,118.47666667
42,0.0,2023.0,8.0,15.0,122.075,120.785,-0.70710678,0.70710678,-0.70380245,-0.71039574,137.0
43,0.0,2023.0,8.0,15.0,127.28166667,123.065,-0.60876143,0.79335334,-0.70405717,-0.71014329,163.07833333
44,0.0,2023.0,8.0,15.0,172.61,179.7,-0.5,0.8660254,-0.7043118,-0.70989075,156.066
45,0.0,2023.0,8.0,15.0,177.89833333,178.025,-0.38268343,0.92387953,-0.70456635,-0.70963812,147.77333333
46,0.0,2023.0,8.0,15.0,159.745,156.085,-0.25881905,0.96592583,-0.7048208,-0.7093854,137.32
47,0.0,2023.0,8.0,15.0,144.39166667,139.81,-0.13052619,0.99144486,-0.70507516,-0.70913258,144.17166667
48,0.0,2023.0,8.0,15.0,125.76666667,130.72,-0.0,1.0,-0.70532943,-0.70887968,133.36
1,0.0,2023.0,8.0,16.0,118.47666667,114.695,0.13052619,0.99144486,-0.70558361,-0.70862668,147.975
2,0.0,2023.0,8.0,16.0,137.0,140.995,0.25881905,0.96592583,-0.7058377,-0.70837359,159.78
3,0.0,2023.0,8.0,16.0,163.07833333,169.52,0.38268343,0.92387953,-0.7060917,-0.70812041,152.89833333
4,0.0,2023.0,8.0,16.0,156.066,149.21,0.5,0.8660254,-0.7063456,-0.70786714,116.24
5,0.0,2023.0,8.0,16.0,147.77333333,153.35,0.60876143,0.79335334,-0.70659942,-0.70761378,99.14833333
6,0.0,2023.0,8.0,16.0,137.32,133.345,0.70710678,0.70710678,-0.70685315,-0.70736032,70.49666667
7,0.0,2023.0,8.0,16.0,144.17166667,144.94,0.79335334,0.60876143,-0.70710678,-0.70710678,53.52875
8,0.0,2023.0,8.0,16.0,133.36,128.62,0.8660254,0.5,-0.70736032,-0.70685315,55.17
9,0.0,2023.0,8.0,16.0,147.975,145.075,0.92387953,0.38268343,-0.70761378,-0.70659942,94.47666667
10,0.0,2023.0,8.0,16.0,159.78,162.285,0.96592583,0.25881905,-0.70786714,-0.7063456,121.73
11,0.0,2023.0,8.0,16.0,152.89833333,159.495,0.99144486,0.13052619,-0.70812041,-0.7060917,119.39333333
12,0.0,2023.0,8.0,16.0,116.24,119.385,1.0,0.0,-0.70837359,-0.7058377,135.19
13,0.0,2023.0,8.0,16.0,99.14833333,100.645,0.99144486,-0.13052619,-0.70862668,-0.70558361,128.70333333
14,0.0,2023.0,8.0,16.0,70.49666667,66.4,0.96592583,-0.25881905,-0.70887968,-0.70532943,132.88714286
15,0.0,2023.0,8.0,16.0,53.52875,65.78,0.92387953,-0.38268343,-0.70913258,-0.70507516,140.32833333
16,0.0,2023.0,8.0,16.0,55.17,64.325,0.8660254,-0.5,-0.7093854,-0.7048208,129.96
17,0.0,2023.0,8.0,16.0,94.47666667,89.72,0.79335334,-0.60876143,-0.70963812,-0.70456635,116.35666667
18,0.0,2023.0,8.0,16.0,121.73,118.12,0.70710678,-0.70710678,-0.70989075,-0.7043118,130.77666667
