@relation relation: PoC: STK0331; Target: Med$PerMWHr; Delay: 4hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
31.0,0.0,2023.0,10.0,29.0,129.11166667,126.75,-0.79335334,-0.60876143,-0.87898818,0.47684356,93.285
32.0,0.0,2023.0,10.0,29.0,119.9,124.66,-0.8660254,-0.5,-0.87881711,0.47715876,114.795
33.0,0.0,2023.0,10.0,29.0,111.135,113.975,-0.92387953,-0.38268343,-0.87864593,0.4774739,137.72
34.0,0.0,2023.0,10.0,29.0,111.22,114.02,-0.96592583,-0.25881905,-0.87847464,0.47778898,137.67
35.0,0.0,2023.0,10.0,29.0,104.9775,101.15,-0.99144486,-0.13052619,-0.87830323,0.47810399,142.9
36.0,0.0,2023.0,10.0,29.0,92.495,87.945,-1.0,-0.0,-0.87813172,0.47841895,148.1
37.0,0.0,2023.0,10.0,29.0,72.402,71.97,-0.99144486,0.13052619,-0.87796008,0.47873384,148.43
38.0,0.0,2023.0,10.0,29.0,79.582,77.05,-0.96592583,0.25881905,-0.87778834,0.47904867,150.93
39.0,0.0,2023.0,10.0,29.0,90.56,93.285,-0.92387953,0.38268343,-0.87761648,0.47936344,151.44
40.0,0.0,2023.0,10.0,29.0,112.8975,114.795,-0.8660254,0.5,-0.87744451,0.47967815,151.45
41.0,0.0,2023.0,10.0,29.0,137.215,137.72,-0.79335334,0.60876143,-0.87727243,0.4799928,151.545
42.0,0.0,2023.0,10.0,29.0,140.81,137.67,-0.70710678,0.70710678,-0.87710023,0.48030738,151.62
43.0,0.0,2023.0,10.0,29.0,142.09166667,142.9,-0.60876143,0.79335334,-0.87692793,0.4806219,150.165
44.0,0.0,2023.0,10.0,29.0,146.865,148.1,-0.5,0.8660254,-0.8767555,0.48093636,149.465
45.0,0.0,2023.0,10.0,29.0,148.43,148.43,-0.38268343,0.92387953,-0.87658297,0.48125076,148.84
46.0,0.0,2023.0,10.0,29.0,150.93166667,150.93,-0.25881905,0.96592583,-0.87641032,0.4815651,148.82
47.0,0.0,2023.0,10.0,29.0,151.44166667,151.44,-0.13052619,0.99144486,-0.87623756,0.48187938,148.88
48.0,0.0,2023.0,10.0,29.0,151.45,151.45,-0.0,1.0,-0.87606469,0.48219359,148.88
1.0,0.0,2023.0,10.0,30.0,151.54666667,151.545,0.13052619,0.99144486,-0.87589171,0.48250774,148.71
2.0,0.0,2023.0,10.0,30.0,151.67,151.62,0.25881905,0.96592583,-0.87571861,0.48282183,147.16
3.0,0.0,2023.0,10.0,30.0,149.92833333,150.165,0.38268343,0.92387953,-0.8755454,0.48313586,147.415
4.0,0.0,2023.0,10.0,30.0,149.46,149.465,0.5,0.8660254,-0.87537207,0.48344982,146.515
5.0,0.0,2023.0,10.0,30.0,148.73857143,148.84,0.60876143,0.79335334,-0.87519864,0.48376373,125.815
6.0,0.0,2023.0,10.0,30.0,148.86714286,148.82,0.70710678,0.70710678,-0.87502509,0.48407757,119.235
7.0,0.0,2023.0,10.0,30.0,148.92,148.88,0.79335334,0.60876143,-0.87485143,0.48439135,83.795
8.0,0.0,2023.0,10.0,30.0,148.83142857,148.88,0.8660254,0.5,-0.87467766,0.48470506,85.235
9.0,0.0,2023.0,10.0,30.0,148.51285714,148.71,0.92387953,0.38268343,-0.87450377,0.48501872,97.51
10.0,0.0,2023.0,10.0,30.0,145.31285714,147.16,0.96592583,0.25881905,-0.87432977,0.48533231,146.325
11.0,0.0,2023.0,10.0,30.0,147.32833333,147.415,0.99144486,0.13052619,-0.87415566,0.48564584,148.07
12.0,0.0,2023.0,10.0,30.0,146.5175,146.515,1.0,0.0,-0.87398144,0.4859593,148.79
13.0,0.0,2023.0,10.0,30.0,128.36166667,125.815,0.99144486,-0.13052619,-0.8738071,0.48627271,149.08
14.0,0.0,2023.0,10.0,30.0,112.34,119.235,0.96592583,-0.25881905,-0.87363266,0.48658605,150.465
15.0,0.0,2023.0,10.0,30.0,62.42333333,83.795,0.92387953,-0.38268343,-0.8734581,0.48689933,265.96
16.0,0.0,2023.0,10.0,30.0,87.25166667,85.235,0.8660254,-0.5,-0.87328342,0.48721254,160.13
17.0,0.0,2023.0,10.0,30.0,106.705,97.51,0.79335334,-0.60876143,-0.87310864,0.4875257,168.97
18.0,0.0,2023.0,10.0,30.0,145.84833333,146.325,0.70710678,-0.70710678,-0.87293374,0.48783879,156.11
19.0,0.0,2023.0,10.0,30.0,144.57142857,148.07,0.60876143,-0.79335334,-0.87275873,0.48815182,156.755
20.0,0.0,2023.0,10.0,30.0,146.63142857,148.79,0.5,-0.8660254,-0.87258361,0.48846478,156.1
21.0,0.0,2023.0,10.0,30.0,119.775,149.08,0.38268343,-0.92387953,-0.87240838,0.48877768,145.865
22.0,0.0,2023.0,10.0,30.0,135.81833333,150.465,0.25881905,-0.96592583,-0.87223303,0.48909052,139.96
23.0,0.0,2023.0,10.0,30.0,264.30333333,265.96,0.13052619,-0.99144486,-0.87205757,0.4894033,115.475
24.0,0.0,2023.0,10.0,30.0,162.06,160.13,0.0,-1.0,-0.871882,0.48971602,118.19
25.0,0.0,2023.0,10.0,30.0,167.99833333,168.97,-0.13052619,-0.99144486,-0.87170632,0.49002867,125.79
26.0,0.0,2023.0,10.0,30.0,155.76833333,156.11,-0.25881905,-0.96592583,-0.87153052,0.49034125,121.44
27.0,0.0,2023.0,10.0,30.0,156.44833333,156.755,-0.38268343,-0.92387953,-0.87135462,0.49065378,102.4
28.0,0.0,2023.0,10.0,30.0,155.658,156.1,-0.5,-0.8660254,-0.8711786,0.49096624,101.37
29.0,0.0,2023.0,10.0,30.0,146.71,145.865,-0.60876143,-0.79335334,-0.87100247,0.49127864,105.42
30.0,0.0,2023.0,10.0,30.0,138.82166667,139.96,-0.70710678,-0.70710678,-0.87082622,0.49159097,97.54
31.0,0.0,2023.0,10.0,30.0,115.7525,115.475,-0.79335334,-0.60876143,-0.87064987,0.49190325,101.2
32.0,0.0,2023.0,10.0,30.0,121.42571429,118.19,-0.8660254,-0.5,-0.8704734,0.49221546,151.62
33.0,0.0,2023.0,10.0,30.0,128.91714286,125.79,-0.92387953,-0.38268343,-0.87029682,0.4925276,155.95
34.0,0.0,2023.0,10.0,30.0,118.33571429,121.44,-0.96592583,-0.25881905,-0.87012013,0.49283968,116.99
35.0,0.0,2023.0,10.0,30.0,103.01,102.4,-0.99144486,-0.13052619,-0.86994333,0.4931517,117.97
36.0,0.0,2023.0,10.0,30.0,103.12333333,101.37,-1.0,-0.0,-0.86976642,0.49346366,156.315
37.0,0.0,2023.0,10.0,30.0,103.598,105.42,-0.99144486,0.13052619,-0.86958939,0.49377555,156.32
38.0,0.0,2023.0,10.0,30.0,97.4175,97.54,-0.96592583,0.25881905,-0.86941225,0.49408738,154.49
39.0,0.0,2023.0,10.0,30.0,103.24333333,101.2,-0.92387953,0.38268343,-0.869235,0.49439914,154.19
40.0,0.0,2023.0,10.0,30.0,151.185,151.62,-0.8660254,0.5,-0.86905764,0.49471084,149.82
41.0,0.0,2023.0,10.0,30.0,155.95,155.95,-0.79335334,0.60876143,-0.86888017,0.49502248,156.31
42.0,0.0,2023.0,10.0,30.0,116.94666667,116.99,-0.70710678,0.70710678,-0.86870258,0.49533406,156.43
43.0,0.0,2023.0,10.0,30.0,121.185,117.97,-0.60876143,0.79335334,-0.86852488,0.49564557,153.575
44.0,0.0,2023.0,10.0,30.0,156.35,156.315,-0.5,0.8660254,-0.86834707,0.49595701,151.69
45.0,0.0,2023.0,10.0,30.0,156.47571429,156.32,-0.38268343,0.92387953,-0.86816915,0.4962684,152.03
46.0,0.0,2023.0,10.0,30.0,154.45571429,154.49,-0.25881905,0.96592583,-0.86799112,0.49657972,140.36
47.0,0.0,2023.0,10.0,30.0,153.83,154.19,-0.13052619,0.99144486,-0.86781298,0.49689097,144.66
48.0,0.0,2023.0,10.0,30.0,149.76666667,149.82,-0.0,1.0,-0.86763472,0.49720216,127.26
1.0,0.0,2023.0,10.0,31.0,156.32,156.31,0.13052619,0.99144486,-0.86745635,0.49751329,143.315
2.0,0.0,2023.0,10.0,31.0,156.44285714,156.43,0.25881905,0.96592583,-0.86727788,0.49782435,148.87
3.0,0.0,2023.0,10.0,31.0,154.67166667,153.575,0.38268343,0.92387953,-0.86709929,0.49813535,148.14
4.0,0.0,2023.0,10.0,31.0,152.08333333,151.69,0.5,0.8660254,-0.86692058,0.49844629,147.85
5.0,0.0,2023.0,10.0,31.0,149.66857143,152.03,0.60876143,0.79335334,-0.86674177,0.49875716,139.62
6.0,0.0,2023.0,10.0,31.0,138.32285714,140.36,0.70710678,0.70710678,-0.86656285,0.49906796,147.39
7.0,0.0,2023.0,10.0,31.0,142.13285714,144.66,0.79335334,0.60876143,-0.86638381,0.49937871,147.32
8.0,0.0,2023.0,10.0,31.0,92.57285714,127.26,0.8660254,0.5,-0.86620466,0.49968939,129.08
9.0,0.0,2023.0,10.0,31.0,142.48833333,143.315,0.92387953,0.38268343,-0.8660254,0.5,123.175
10.0,0.0,2023.0,10.0,31.0,148.35571429,148.87,0.96592583,0.25881905,-0.86584603,0.50031055,134.725
11.0,0.0,2023.0,10.0,31.0,148.095,148.14,0.99144486,0.13052619,-0.86566655,0.50062104,148.595
12.0,0.0,2023.0,10.0,31.0,147.91714286,147.85,1.0,0.0,-0.86548696,0.50093146,134.37
13.0,0.0,2023.0,10.0,31.0,140.89428571,139.62,0.99144486,-0.13052619,-0.86530725,0.50124181,138.73
14.0,0.0,2023.0,10.0,31.0,147.47,147.39,0.96592583,-0.25881905,-0.86512744,0.50155211,156.42
15.0,0.0,2023.0,10.0,31.0,145.93,147.32,0.92387953,-0.38268343,-0.86494751,0.50186233,160.99
16.0,0.0,2023.0,10.0,31.0,133.4,129.08,0.8660254,-0.5,-0.86476747,0.5021725,154.98
17.0,0.0,2023.0,10.0,31.0,122.38833333,123.175,0.79335334,-0.60876143,-0.86458732,0.5024826,179.62
18.0,0.0,2023.0,10.0,31.0,134.99666667,134.725,0.70710678,-0.70710678,-0.86440706,0.50279263,168.64
19.0,0.0,2023.0,10.0,31.0,143.68833333,148.595,0.60876143,-0.79335334,-0.86422669,0.5031026,154.98
20.0,0.0,2023.0,10.0,31.0,114.09142857,134.37,0.5,-0.8660254,-0.86404621,0.5034125,144.78
21.0,0.0,2023.0,10.0,31.0,122.85142857,138.73,0.38268343,-0.92387953,-0.86386562,0.50372234,160.51
22.0,0.0,2023.0,10.0,31.0,153.35142857,156.42,0.25881905,-0.96592583,-0.86368491,0.50403212,142.56
23.0,0.0,2023.0,10.0,31.0,164.62571429,160.99,0.13052619,-0.99144486,-0.86350409,0.50434183,143.96
24.0,0.0,2023.0,10.0,31.0,153.33,154.98,0.0,-1.0,-0.86332317,0.50465147,150.44
25.0,0.0,2023.0,10.0,31.0,179.66,179.62,-0.13052619,-0.99144486,-0.86314213,0.50496105,152.865
26.0,0.0,2023.0,10.0,31.0,167.10142857,168.64,-0.25881905,-0.96592583,-0.86296098,0.50527057,160.315
27.0,0.0,2023.0,10.0,31.0,157.18,154.98,-0.38268343,-0.92387953,-0.86277972,0.50558002,160.41
28.0,0.0,2023.0,10.0,31.0,142.99833333,144.78,-0.5,-0.8660254,-0.86259835,0.50588941,160.37
29.0,0.0,2023.0,10.0,31.0,160.78428571,160.51,-0.60876143,-0.79335334,-0.86241686,0.50619873,160.41
30.0,0.0,2023.0,10.0,31.0,139.91333333,142.56,-0.70710678,-0.70710678,-0.86223527,0.50650798,151.91
31.0,0.0,2023.0,10.0,31.0,143.526,143.96,-0.79335334,-0.60876143,-0.86205357,0.50681717,160.19
32.0,0.0,2023.0,10.0,31.0,149.61833333,150.44,-0.8660254,-0.5,-0.86187175,0.5071263,160.63
33.0,0.0,2023.0,10.0,31.0,153.47166667,152.865,-0.92387953,-0.38268343,-0.86168983,0.50743536,160.62
34.0,0.0,2023.0,10.0,31.0,160.23,160.315,-0.96592583,-0.25881905,-0.86150779,0.50774435,160.595
35.0,0.0,2023.0,10.0,31.0,160.42285714,160.41,-0.99144486,-0.13052619,-0.86132564,0.50805328,159.36
36.0,0.0,2023.0,10.0,31.0,160.30714286,160.37,-1.0,-0.0,-0.86114338,0.50836215,159.11
37.0,0.0,2023.0,10.0,31.0,159.5,160.41,-0.99144486,0.13052619,-0.86096102,0.50867094,159.16
38.0,0.0,2023.0,10.0,31.0,154.97428571,151.91,-0.96592583,0.25881905,-0.86077854,0.50897968,158.97
39.0,0.0,2023.0,10.0,31.0,158.90857143,160.19,-0.92387953,0.38268343,-0.86059595,0.50928834,159.07
40.0,0.0,2023.0,10.0,31.0,163.40428571,160.63,-0.8660254,0.5,-0.86041324,0.50959695,157.465
41.0,0.0,2023.0,10.0,31.0,160.53833333,160.62,-0.79335334,0.60876143,-0.86023043,0.50990548,158.01
42.0,0.0,2023.0,10.0,31.0,162.27,160.595,-0.70710678,0.70710678,-0.86004751,0.51021395,157.53
43.0,0.0,2023.0,10.0,31.0,158.27833333,159.36,-0.60876143,0.79335334,-0.85986448,0.51052236,157.085
44.0,0.0,2023.0,10.0,31.0,158.64166667,159.11,-0.5,0.8660254,-0.85968133,0.5108307,154.135
45.0,0.0,2023.0,10.0,31.0,159.13333333,159.16,-0.38268343,0.92387953,-0.85949808,0.51113897,153.335
46.0,0.0,2023.0,10.0,31.0,158.79666667,158.97,-0.25881905,0.96592583,-0.85931472,0.51144718,152.5
47.0,0.0,2023.0,10.0,31.0,158.6725,159.07,-0.13052619,0.99144486,-0.85913124,0.51175532,152.545
48.0,0.0,2023.0,10.0,31.0,157.84666667,157.465,-0.0,1.0,-0.85894765,0.5120634,150.15
1.0,0.0,2023.0,11.0,1.0,158.544,158.01,0.13052619,0.99144486,-0.85876396,0.51237141,151.97
2.0,0.0,2023.0,11.0,1.0,157.67333333,157.53,0.25881905,0.96592583,-0.85858015,0.51267936,151.94
3.0,0.0,2023.0,11.0,1.0,157.06833333,157.085,0.38268343,0.92387953,-0.85839623,0.51298724,150.985
4.0,0.0,2023.0,11.0,1.0,154.495,154.135,0.5,0.8660254,-0.85821221,0.51329505,144.835
5.0,0.0,2023.0,11.0,1.0,153.25833333,153.335,0.60876143,0.79335334,-0.85802807,0.5136028,128.55
6.0,0.0,2023.0,11.0,1.0,152.35,152.5,0.70710678,0.70710678,-0.85784382,0.51391048,145.36
7.0,0.0,2023.0,11.0,1.0,152.605,152.545,0.79335334,0.60876143,-0.85765946,0.51421809,102.655
8.0,0.0,2023.0,11.0,1.0,150.632,150.15,0.8660254,0.5,-0.85747499,0.51452564,119.78
9.0,0.0,2023.0,11.0,1.0,151.92,151.97,0.92387953,0.38268343,-0.85729041,0.51483312,133.39
10.0,0.0,2023.0,11.0,1.0,151.72666667,151.94,0.96592583,0.25881905,-0.85710573,0.51514054,148.355
11.0,0.0,2023.0,11.0,1.0,150.915,150.985,0.99144486,0.13052619,-0.85692093,0.51544789,150.8
12.0,0.0,2023.0,11.0,1.0,143.64333333,144.835,1.0,0.0,-0.85673602,0.51575517,154.09
13.0,0.0,2023.0,11.0,1.0,125.20166667,128.55,0.99144486,-0.13052619,-0.856551,0.51606239,152.225
14.0,0.0,2023.0,11.0,1.0,138.96666667,145.36,0.96592583,-0.25881905,-0.85636587,0.51636954,154.265
15.0,0.0,2023.0,11.0,1.0,102.06,102.655,0.92387953,-0.38268343,-0.85618063,0.51667663,119.665
16.0,0.0,2023.0,11.0,1.0,118.52666667,119.78,0.8660254,-0.5,-0.85599527,0.51698365,613.66
17.0,0.0,2023.0,11.0,1.0,132.626,133.39,0.79335334,-0.60876143,-0.85580981,0.5172906,553.21
18.0,0.0,2023.0,11.0,1.0,146.21333333,148.355,0.70710678,-0.70710678,-0.85562424,0.51759748,173.28
19.0,0.0,2023.0,11.0,1.0,144.88285714,150.8,0.60876143,-0.79335334,-0.85543856,0.5179043,138.61
20.0,0.0,2023.0,11.0,1.0,150.99833333,154.09,0.5,-0.8660254,-0.85525277,0.51821105,115.86
21.0,0.0,2023.0,11.0,1.0,121.855,152.225,0.38268343,-0.92387953,-0.85506687,0.51851774,57.67
22.0,0.0,2023.0,11.0,1.0,127.795,154.265,0.25881905,-0.96592583,-0.85488086,0.51882436,121.13
23.0,0.0,2023.0,11.0,1.0,123.01666667,119.665,0.13052619,-0.99144486,-0.85469474,0.51913091,132.43
24.0,0.0,2023.0,11.0,1.0,609.91666667,613.66,0.0,-1.0,-0.85450851,0.51943739,122.26
25.0,0.0,2023.0,11.0,1.0,569.66571429,553.21,-0.13052619,-0.99144486,-0.85432217,0.51974381,114.415
26.0,0.0,2023.0,11.0,1.0,246.31428571,173.28,-0.25881905,-0.96592583,-0.85413572,0.52005016,119.72
27.0,0.0,2023.0,11.0,1.0,138.438,138.61,-0.38268343,-0.92387953,-0.85394916,0.52035645,134.92
28.0,0.0,2023.0,11.0,1.0,115.91,115.86,-0.5,-0.8660254,-0.85376249,0.52066267,137.36
29.0,0.0,2023.0,11.0,1.0,59.17166667,57.67,-0.60876143,-0.79335334,-0.85357571,0.52096882,128.02
30.0,0.0,2023.0,11.0,1.0,119.535,121.13,-0.70710678,-0.70710678,-0.85338882,0.5212749,127.59
31.0,0.0,2023.0,11.0,1.0,128.77571429,132.43,-0.79335334,-0.60876143,-0.85320182,0.52158092,139.6
32.0,0.0,2023.0,11.0,1.0,121.55,122.26,-0.8660254,-0.5,-0.85301471,0.52188687,143.26
33.0,0.0,2023.0,11.0,1.0,99.49,114.415,-0.92387953,-0.38268343,-0.85282749,0.52219275,140.05
34.0,0.0,2023.0,11.0,1.0,120.24714286,119.72,-0.96592583,-0.25881905,-0.85264016,0.52249856,146.75
35.0,0.0,2023.0,11.0,1.0,132.23142857,134.92,-0.99144486,-0.13052619,-0.85245273,0.52280431,130.5
36.0,0.0,2023.0,11.0,1.0,134.01,137.36,-1.0,-0.0,-0.85226518,0.52310999,159.51
37.0,0.0,2023.0,11.0,1.0,129.20714286,128.02,-0.99144486,0.13052619,-0.85207752,0.52341561,161.36
38.0,0.0,2023.0,11.0,1.0,124.64,127.59,-0.96592583,0.25881905,-0.85188975,0.52372115,161.36
39.0,0.0,2023.0,11.0,1.0,136.552,139.6,-0.92387953,0.38268343,-0.85170188,0.52402663,159.66
40.0,0.0,2023.0,11.0,1.0,146.57142857,143.26,-0.8660254,0.5,-0.85151389,0.52433204,159.08
41.0,0.0,2023.0,11.0,1.0,137.09833333,140.05,-0.79335334,0.60876143,-0.8513258,0.52463739,159.11
42.0,0.0,2023.0,11.0,1.0,145.74333333,146.75,-0.70710678,0.70710678,-0.85113759,0.52494266,159.27
43.0,0.0,2023.0,11.0,1.0,131.43,130.5,-0.60876143,0.79335334,-0.85094928,0.52524787,159.4
44.0,0.0,2023.0,11.0,1.0,158.29857143,159.51,-0.5,0.8660254,-0.85076085,0.52555302,156.265
45.0,0.0,2023.0,11.0,1.0,161.05,161.36,-0.38268343,0.92387953,-0.85057232,0.52585809,154.87
46.0,0.0,2023.0,11.0,1.0,161.36,161.36,-0.25881905,0.96592583,-0.85038368,0.5261631,124.27
47.0,0.0,2023.0,11.0,1.0,160.085,159.66,-0.13052619,0.99144486,-0.85019492,0.52646803,154.64
48.0,0.0,2023.0,11.0,1.0,159.24666667,159.08,-0.0,1.0,-0.85000606,0.52677291,153.545
1.0,0.0,2023.0,11.0,2.0,159.17666667,159.11,0.13052619,0.99144486,-0.84981709,0.52707771,152.08
2.0,0.0,2023.0,11.0,2.0,159.25,159.27,0.25881905,0.96592583,-0.84962801,0.52738244,151.94
3.0,0.0,2023.0,11.0,2.0,159.02666667,159.4,0.38268343,0.92387953,-0.84943882,0.52768711,151.15
4.0,0.0,2023.0,11.0,2.0,156.79833333,156.265,0.5,0.8660254,-0.84924952,0.52799171,119.64
5.0,0.0,2023.0,11.0,2.0,154.604,154.87,0.60876143,0.79335334,-0.84906012,0.52829624,143.92
6.0,0.0,2023.0,11.0,2.0,132.05285714,124.27,0.70710678,0.70710678,-0.8488706,0.52860071,111.525
7.0,0.0,2023.0,11.0,2.0,154.126,154.64,0.79335334,0.60876143,-0.84868097,0.5289051,114.545
8.0,0.0,2023.0,11.0,2.0,153.53666667,153.545,0.8660254,0.5,-0.84849124,0.52920943,108.64
9.0,0.0,2023.0,11.0,2.0,152.074,152.08,0.92387953,0.38268343,-0.84830139,0.52951369,98.75
10.0,0.0,2023.0,11.0,2.0,151.39333333,151.94,0.96592583,0.25881905,-0.84811144,0.52981788,98.71
11.0,0.0,2023.0,11.0,2.0,151.16333333,151.15,0.99144486,0.13052619,-0.84792138,0.53012201,109.86
12.0,0.0,2023.0,11.0,2.0,130.228,119.64,1.0,0.0,-0.8477312,0.53042606,110.455
13.0,0.0,2023.0,11.0,2.0,140.09166667,143.92,0.99144486,-0.13052619,-0.84754092,0.53073005,91.695
14.0,0.0,2023.0,11.0,2.0,111.67833333,111.525,0.96592583,-0.25881905,-0.84735053,0.53103397,51.285
15.0,0.0,2023.0,11.0,2.0,113.465,114.545,0.92387953,-0.38268343,-0.84716003,0.53133782,96.545
16.0,0.0,2023.0,11.0,2.0,109.792,108.64,0.8660254,-0.5,-0.84696943,0.5316416,124.01
17.0,0.0,2023.0,11.0,2.0,100.718,98.75,0.79335334,-0.60876143,-0.84677871,0.53194531,134.41
18.0,0.0,2023.0,11.0,2.0,102.35571429,98.71,0.70710678,-0.70710678,-0.84658788,0.53224896,145.07
19.0,0.0,2023.0,11.0,2.0,66.184,109.86,0.60876143,-0.79335334,-0.84639695,0.53255254,144.655
20.0,0.0,2023.0,11.0,2.0,103.23666667,110.455,0.5,-0.8660254,-0.84620591,0.53285604,140.34
21.0,0.0,2023.0,11.0,2.0,72.40166667,91.695,0.38268343,-0.92387953,-0.84601475,0.53315948,145.735
22.0,0.0,2023.0,11.0,2.0,60.335,51.285,0.25881905,-0.96592583,-0.84582349,0.53346286,142.14
23.0,0.0,2023.0,11.0,2.0,72.595,96.545,0.13052619,-0.99144486,-0.84563212,0.53376616,141.97
24.0,0.0,2023.0,11.0,2.0,123.56,124.01,0.0,-1.0,-0.84544064,0.53406939,148.72
25.0,0.0,2023.0,11.0,2.0,132.90333333,134.41,-0.13052619,-0.99144486,-0.84524906,0.53437256,149.95
26.0,0.0,2023.0,11.0,2.0,143.49,145.07,-0.25881905,-0.96592583,-0.84505736,0.53467565,174.355
27.0,0.0,2023.0,11.0,2.0,143.61,144.655,-0.38268343,-0.92387953,-0.84486556,0.53497868,0.04
28.0,0.0,2023.0,11.0,2.0,141.316,140.34,-0.5,-0.8660254,-0.84467364,0.53528164,114.17
29.0,0.0,2023.0,11.0,2.0,144.08333333,145.735,-0.60876143,-0.79335334,-0.84448162,0.53558453,206.24
30.0,0.0,2023.0,11.0,2.0,143.498,142.14,-0.70710678,-0.70710678,-0.84428949,0.53588735,183.19
31.0,0.0,2023.0,11.0,2.0,141.82666667,141.97,-0.79335334,-0.60876143,-0.84409725,0.53619011,180.07
32.0,0.0,2023.0,11.0,2.0,145.668,148.72,-0.8660254,-0.5,-0.8439049,0.53649279,150.27
33.0,0.0,2023.0,11.0,2.0,152.8775,149.95,-0.92387953,-0.38268343,-0.84371245,0.5367954,138.35
34.0,0.0,2023.0,11.0,2.0,175.21166667,174.355,-0.96592583,-0.25881905,-0.84351988,0.53709795,115.91
35.0,0.0,2023.0,11.0,2.0,35.518,0.04,-0.99144486,-0.13052619,-0.84332721,0.53740043,116.07
36.0,0.0,2023.0,11.0,2.0,144.046,114.17,-1.0,-0.0,-0.84313443,0.53770283,157.8
37.0,0.0,2023.0,11.0,2.0,266.66142857,206.24,-0.99144486,0.13052619,-0.84294154,0.53800517,155.81
38.0,0.0,2023.0,11.0,2.0,185.025,183.19,-0.96592583,0.25881905,-0.84274854,0.53830744,138.57
39.0,0.0,2023.0,11.0,2.0,179.66833333,180.07,-0.92387953,0.38268343,-0.84255543,0.53860964,133.675
40.0,0.0,2023.0,11.0,2.0,150.14666667,150.27,-0.8660254,0.5,-0.84236222,0.53891177,133.13
41.0,0.0,2023.0,11.0,2.0,139.08,138.35,-0.79335334,0.60876143,-0.84216889,0.53921383,158.825
42.0,0.0,2023.0,11.0,2.0,108.30333333,115.91,-0.70710678,0.70710678,-0.84197546,0.53951582,172.38
43.0,0.0,2023.0,11.0,2.0,96.73666667,116.07,-0.60876143,0.79335334,-0.84178192,0.53981775,155.1
44.0,0.0,2023.0,11.0,2.0,152.798,157.8,-0.5,0.8660254,-0.84158827,0.5401196,153.0
45.0,0.0,2023.0,11.0,2.0,151.335,155.81,-0.38268343,0.92387953,-0.84139451,0.54042138,150.725
46.0,0.0,2023.0,11.0,2.0,137.74428571,138.57,-0.25881905,0.96592583,-0.84120065,0.5407231,148.66
47.0,0.0,2023.0,11.0,2.0,131.97666667,133.675,-0.13052619,0.99144486,-0.84100668,0.54102474,136.82
48.0,0.0,2023.0,11.0,2.0,131.22666667,133.13,-0.0,1.0,-0.8408126,0.54132632,147.86
1.0,0.0,2023.0,11.0,3.0,163.24666667,158.825,0.13052619,0.99144486,-0.84061841,0.54162782,132.92
2.0,0.0,2023.0,11.0,3.0,166.74428571,172.38,0.25881905,0.96592583,-0.84042411,0.54192926,101.46
3.0,0.0,2023.0,11.0,3.0,155.34714286,155.1,0.38268343,0.92387953,-0.8402297,0.54223062,131.485
4.0,0.0,2023.0,11.0,3.0,153.215,153.0,0.5,0.8660254,-0.84003519,0.54253192,128.775
5.0,0.0,2023.0,11.0,3.0,150.46666667,150.725,0.60876143,0.79335334,-0.83984057,0.54283314,121.6
6.0,0.0,2023.0,11.0,3.0,144.00166667,148.66,0.70710678,0.70710678,-0.83964584,0.5431343,102.86
7.0,0.0,2023.0,11.0,3.0,126.055,136.82,0.79335334,0.60876143,-0.839451,0.54343539,102.82
8.0,0.0,2023.0,11.0,3.0,138.64,147.86,0.8660254,0.5,-0.83925605,0.5437364,101.205
9.0,0.0,2023.0,11.0,3.0,132.02333333,132.92,0.92387953,0.38268343,-0.839061,0.54403735,134.385
10.0,0.0,2023.0,11.0,3.0,106.31333333,101.46,0.96592583,0.25881905,-0.83886584,0.54433823,138.69
11.0,0.0,2023.0,11.0,3.0,131.41666667,131.485,0.99144486,0.13052619,-0.83867057,0.54463904,144.77
12.0,0.0,2023.0,11.0,3.0,124.32333333,128.775,1.0,0.0,-0.83847519,0.54493977,143.675
13.0,0.0,2023.0,11.0,3.0,119.83285714,121.6,0.99144486,-0.13052619,-0.83827971,0.54524044,118.405
14.0,0.0,2023.0,11.0,3.0,103.72,102.86,0.96592583,-0.25881905,-0.83808411,0.54554104,128.665
15.0,0.0,2023.0,11.0,3.0,102.33333333,102.82,0.92387953,-0.38268343,-0.83788841,0.54584156,147.52
16.0,0.0,2023.0,11.0,3.0,101.205,101.205,0.8660254,-0.5,-0.8376926,0.54614202,174.8
17.0,0.0,2023.0,11.0,3.0,130.0275,134.385,0.79335334,-0.60876143,-0.83749669,0.5464424,169.46
18.0,0.0,2023.0,11.0,3.0,126.4,138.69,0.70710678,-0.70710678,-0.83730066,0.54674272,162.01
19.0,0.0,2023.0,11.0,3.0,141.25285714,144.77,0.60876143,-0.79335334,-0.83710453,0.54704296,161.315
20.0,0.0,2023.0,11.0,3.0,133.15666667,143.675,0.5,-0.8660254,-0.83690829,0.54734314,179.47
21.0,0.0,2023.0,11.0,3.0,90.13166667,118.405,0.38268343,-0.92387953,-0.83671194,0.54764324,194.19
