@relation relation: PoC: STK0331; Target: Avg$PerMWHr; Delay: 6hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Avg$PerMWHr numeric

@data
24.0,0.0,2023.0,5.0,27.0,0.01,0.01,0.0,-1.0,0.5669972,-0.82371972,0.095
25.0,0.0,2023.0,5.0,27.0,0.01,0.01,-0.13052619,-0.99144486,0.56670176,-0.82392301,0.02
26.0,0.0,2023.0,5.0,27.0,0.01,0.01,-0.25881905,-0.96592583,0.56640624,-0.82412619,0.02
27.0,0.0,2023.0,5.0,27.0,0.01166667,0.01,-0.38268343,-0.92387953,0.56611064,-0.82432927,0.01833333
28.0,0.0,2023.0,5.0,27.0,0.02666667,0.03,-0.5,-0.8660254,0.56581498,-0.82453224,0.01333333
29.0,0.0,2023.0,5.0,27.0,0.03,0.03,-0.60876143,-0.79335334,0.56551924,-0.8247351,0.01833333
30.0,0.0,2023.0,5.0,27.0,0.74,0.48,-0.70710678,-0.70710678,0.56522343,-0.82493786,0.01333333
31.0,0.0,2023.0,5.0,27.0,3.78333333,3.805,-0.79335334,-0.60876143,0.56492755,-0.82514051,0.02
32.0,0.0,2023.0,5.0,27.0,3.91666667,5.1,-0.8660254,-0.5,0.56463159,-0.82534306,0.02
33.0,0.0,2023.0,5.0,27.0,2.685,2.48,-0.92387953,-0.38268343,0.56433556,-0.8255455,1.605
34.0,0.0,2023.0,5.0,27.0,1.13333333,0.46,-0.96592583,-0.25881905,0.56403946,-0.82574783,4.81166667
35.0,0.0,2023.0,5.0,27.0,0.38666667,0.455,-0.99144486,-0.13052619,0.56374329,-0.82595006,9.79166667
36.0,0.0,2023.0,5.0,27.0,0.095,0.025,-1.0,-0.0,0.56344704,-0.82615218,16.84
37.0,0.0,2023.0,5.0,27.0,0.02,0.02,-0.99144486,0.13052619,0.56315072,-0.8263542,16.51833333
38.0,0.0,2023.0,5.0,27.0,0.02,0.02,-0.96592583,0.25881905,0.56285433,-0.82655611,12.36333333
39.0,0.0,2023.0,5.0,27.0,0.01833333,0.02,-0.92387953,0.38268343,0.56255787,-0.82675791,7.56714286
40.0,0.0,2023.0,5.0,27.0,0.01333333,0.01,-0.8660254,0.5,0.56226133,-0.82695961,4.62285714
41.0,0.0,2023.0,5.0,27.0,0.01833333,0.02,-0.79335334,0.60876143,0.56196473,-0.8271612,1.95666667
42.0,0.0,2023.0,5.0,27.0,0.01333333,0.01,-0.70710678,0.70710678,0.56166805,-0.82736268,0.31166667
43.0,0.0,2023.0,5.0,27.0,0.02,0.02,-0.60876143,0.79335334,0.56137129,-0.82756406,0.695
44.0,0.0,2023.0,5.0,27.0,0.02,0.02,-0.5,0.8660254,0.56107447,-0.82776533,0.02
45.0,0.0,2023.0,5.0,27.0,1.605,1.03,-0.38268343,0.92387953,0.56077757,-0.82796649,0.02
46.0,0.0,2023.0,5.0,27.0,4.81166667,4.16,-0.25881905,0.96592583,0.5604806,-0.82816755,0.016
47.0,0.0,2023.0,5.0,27.0,9.79166667,9.18,-0.13052619,0.99144486,0.56018356,-0.8283685,0.01
48.0,0.0,2023.0,5.0,27.0,16.84,16.82,-0.0,1.0,0.55988645,-0.82856935,0.01714286
1.0,0.0,2023.0,5.0,28.0,16.51833333,16.625,0.13052619,0.99144486,0.55958926,-0.82877009,0.01
2.0,0.0,2023.0,5.0,28.0,12.36333333,11.225,0.25881905,0.96592583,0.55929201,-0.82897072,0.25166667
3.0,0.0,2023.0,5.0,28.0,7.56714286,6.9,0.38268343,0.92387953,0.55899468,-0.82917124,0.01
4.0,0.0,2023.0,5.0,28.0,4.62285714,5.65,0.5,0.8660254,0.55869728,-0.82937166,0.01
5.0,0.0,2023.0,5.0,28.0,1.95666667,1.635,0.60876143,0.79335334,0.5583998,-0.82957197,0.01
6.0,0.0,2023.0,5.0,28.0,0.31166667,0.445,0.70710678,0.70710678,0.55810226,-0.82977218,0.00666667
7.0,0.0,2023.0,5.0,28.0,0.695,0.47,0.79335334,0.60876143,0.55780464,-0.82997228,0.00666667
8.0,0.0,2023.0,5.0,28.0,0.02,0.02,0.8660254,0.5,0.55750695,-0.83017227,0.01
9.0,0.0,2023.0,5.0,28.0,0.02,0.02,0.92387953,0.38268343,0.55720919,-0.83037215,0.00333333
10.0,0.0,2023.0,5.0,28.0,0.016,0.02,0.96592583,0.25881905,0.55691136,-0.83057193,0.01
11.0,0.0,2023.0,5.0,28.0,0.01,0.01,0.99144486,0.13052619,0.55661346,-0.8307716,0.01
12.0,0.0,2023.0,5.0,28.0,0.01714286,0.02,1.0,0.0,0.55631548,-0.83097117,0.01
13.0,0.0,2023.0,5.0,28.0,0.01,0.01,0.99144486,-0.13052619,0.55601744,-0.83117063,0.01
14.0,0.0,2023.0,5.0,28.0,0.25166667,0.29,0.96592583,-0.25881905,0.55571932,-0.83136998,0.01
15.0,0.0,2023.0,5.0,28.0,0.01,0.01,0.92387953,-0.38268343,0.55542113,-0.83156922,0.01
16.0,0.0,2023.0,5.0,28.0,0.01,0.01,0.8660254,-0.5,0.55512287,-0.83176836,0.08571429
17.0,0.0,2023.0,5.0,28.0,0.01,0.01,0.79335334,-0.60876143,0.55482454,-0.83196739,0.02166667
18.0,0.0,2023.0,5.0,28.0,0.00666667,0.01,0.70710678,-0.70710678,0.55452613,-0.83216631,0.02166667
19.0,0.0,2023.0,5.0,28.0,0.00666667,0.01,0.60876143,-0.79335334,0.55422766,-0.83236513,1.445
20.0,0.0,2023.0,5.0,28.0,0.01,0.01,0.5,-0.8660254,0.55392911,-0.83256383,4.202
21.0,0.0,2023.0,5.0,28.0,0.00333333,0.0,0.38268343,-0.92387953,0.55363049,-0.83276244,3.44857143
22.0,0.0,2023.0,5.0,28.0,0.01,0.01,0.25881905,-0.96592583,0.55333181,-0.83296093,1.94714286
23.0,0.0,2023.0,5.0,28.0,0.01,0.01,0.13052619,-0.99144486,0.55303305,-0.83315932,2.22571429
24.0,0.0,2023.0,5.0,28.0,0.01,0.01,0.0,-1.0,0.55273422,-0.8333576,0.93857143
25.0,0.0,2023.0,5.0,28.0,0.01,0.01,-0.13052619,-0.99144486,0.55243531,-0.83355577,0.56571429
26.0,0.0,2023.0,5.0,28.0,0.01,0.01,-0.25881905,-0.96592583,0.55213634,-0.83375384,0.14428571
27.0,0.0,2023.0,5.0,28.0,0.01,0.01,-0.38268343,-0.92387953,0.5518373,-0.8339518,0.29833333
28.0,0.0,2023.0,5.0,28.0,0.08571429,0.02,-0.5,-0.8660254,0.55153818,-0.83414965,0.02
29.0,0.0,2023.0,5.0,28.0,0.02166667,0.02,-0.60876143,-0.79335334,0.551239,-0.83434739,0.02
30.0,0.0,2023.0,5.0,28.0,0.02166667,0.02,-0.70710678,-0.70710678,0.55093974,-0.83454503,0.02
31.0,0.0,2023.0,5.0,28.0,1.445,1.485,-0.79335334,-0.60876143,0.55064041,-0.83474256,0.02
32.0,0.0,2023.0,5.0,28.0,4.202,4.97,-0.8660254,-0.5,0.55034101,-0.83493998,0.678
33.0,0.0,2023.0,5.0,28.0,3.44857143,2.59,-0.92387953,-0.38268343,0.55004154,-0.83513729,5.75714286
34.0,0.0,2023.0,5.0,28.0,1.94714286,2.47,-0.96592583,-0.25881905,0.549742,-0.8353345,7.11714286
35.0,0.0,2023.0,5.0,28.0,2.22571429,2.53,-0.99144486,-0.13052619,0.54944239,-0.8355316,9.12428571
36.0,0.0,2023.0,5.0,28.0,0.93857143,0.51,-1.0,-0.0,0.54914271,-0.83572859,16.06571429
37.0,0.0,2023.0,5.0,28.0,0.56571429,0.45,-0.99144486,0.13052619,0.54884296,-0.83592548,13.73166667
38.0,0.0,2023.0,5.0,28.0,0.14428571,0.02,-0.96592583,0.25881905,0.54854314,-0.83612226,9.89833333
39.0,0.0,2023.0,5.0,28.0,0.29833333,0.435,-0.92387953,0.38268343,0.54824324,-0.83631893,8.95166667
40.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.8660254,0.5,0.54794328,-0.83651549,6.44666667
41.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.79335334,0.60876143,0.54764324,-0.83671194,3.18
42.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.70710678,0.70710678,0.54734314,-0.83690829,0.41166667
43.0,0.0,2023.0,5.0,28.0,0.02,0.02,-0.60876143,0.79335334,0.54704296,-0.83710453,1.35833333
44.0,0.0,2023.0,5.0,28.0,0.678,0.03,-0.5,0.8660254,0.54674272,-0.83730066,0.60833333
45.0,0.0,2023.0,5.0,28.0,5.75714286,5.62,-0.38268343,0.92387953,0.5464424,-0.83749669,0.01333333
46.0,0.0,2023.0,5.0,28.0,7.11714286,8.81,-0.25881905,0.96592583,0.54614202,-0.8376926,0.01
47.0,0.0,2023.0,5.0,28.0,9.12428571,8.81,-0.13052619,0.99144486,0.54584156,-0.83788841,0.01
48.0,0.0,2023.0,5.0,28.0,16.06571429,16.91,-0.0,1.0,0.54554104,-0.83808411,0.01
1.0,0.0,2023.0,5.0,29.0,13.73166667,13.995,0.13052619,0.99144486,0.54524044,-0.83827971,0.01
2.0,0.0,2023.0,5.0,29.0,9.89833333,10.195,0.25881905,0.96592583,0.54493977,-0.83847519,0.01
3.0,0.0,2023.0,5.0,29.0,8.95166667,8.85,0.38268343,0.92387953,0.54463904,-0.83867057,0.01
4.0,0.0,2023.0,5.0,29.0,6.44666667,6.7,0.5,0.8660254,0.54433823,-0.83886584,0.01
5.0,0.0,2023.0,5.0,29.0,3.18,2.83,0.60876143,0.79335334,0.54403735,-0.839061,0.01
6.0,0.0,2023.0,5.0,29.0,0.41166667,0.49,0.70710678,0.70710678,0.5437364,-0.83925605,0.0
7.0,0.0,2023.0,5.0,29.0,1.35833333,1.05,0.79335334,0.60876143,0.54343539,-0.839451,0.0
8.0,0.0,2023.0,5.0,29.0,0.60833333,0.39,0.8660254,0.5,0.5431343,-0.83964584,0.0
9.0,0.0,2023.0,5.0,29.0,0.01333333,0.01,0.92387953,0.38268343,0.54283314,-0.83984057,0.002
10.0,0.0,2023.0,5.0,29.0,0.01,0.01,0.96592583,0.25881905,0.54253192,-0.84003519,0.01
11.0,0.0,2023.0,5.0,29.0,0.01,0.01,0.99144486,0.13052619,0.54223062,-0.8402297,0.01166667
12.0,0.0,2023.0,5.0,29.0,0.01,0.01,1.0,0.0,0.54192926,-0.84042411,0.01142857
13.0,0.0,2023.0,5.0,29.0,0.01,0.01,0.99144486,-0.13052619,0.54162782,-0.84061841,2.83571429
14.0,0.0,2023.0,5.0,29.0,0.01,0.01,0.96592583,-0.25881905,0.54132632,-0.8408126,6.40333333
15.0,0.0,2023.0,5.0,29.0,0.01,0.01,0.92387953,-0.38268343,0.54102474,-0.84100668,8.0
16.0,0.0,2023.0,5.0,29.0,0.01,0.01,0.8660254,-0.5,0.5407231,-0.84120065,9.09
17.0,0.0,2023.0,5.0,29.0,0.01,0.01,0.79335334,-0.60876143,0.54042138,-0.84139451,9.15714286
18.0,0.0,2023.0,5.0,29.0,0.0,0.0,0.70710678,-0.70710678,0.5401196,-0.84158827,8.07
19.0,0.0,2023.0,5.0,29.0,0.0,0.0,0.60876143,-0.79335334,0.53981775,-0.84178192,9.07166667
20.0,0.0,2023.0,5.0,29.0,0.0,0.0,0.5,-0.8660254,0.53951582,-0.84197546,9.035
21.0,0.0,2023.0,5.0,29.0,0.002,0.0,0.38268343,-0.92387953,0.53921383,-0.84216889,9.048
22.0,0.0,2023.0,5.0,29.0,0.01,0.01,0.25881905,-0.96592583,0.53891177,-0.84236222,7.26333333
23.0,0.0,2023.0,5.0,29.0,0.01166667,0.01,0.13052619,-0.99144486,0.53860964,-0.84255543,8.41333333
24.0,0.0,2023.0,5.0,29.0,0.01142857,0.01,0.0,-1.0,0.53830744,-0.84274854,7.91333333
25.0,0.0,2023.0,5.0,29.0,2.83571429,0.01,-0.13052619,-0.99144486,0.53800517,-0.84294154,8.162
26.0,0.0,2023.0,5.0,29.0,6.40333333,8.84,-0.25881905,-0.96592583,0.53770283,-0.84313443,8.31666667
27.0,0.0,2023.0,5.0,29.0,8.0,8.89,-0.38268343,-0.92387953,0.53740043,-0.84332721,5.40333333
28.0,0.0,2023.0,5.0,29.0,9.09,9.06,-0.5,-0.8660254,0.53709795,-0.84351988,4.72333333
29.0,0.0,2023.0,5.0,29.0,9.15714286,9.2,-0.60876143,-0.79335334,0.5367954,-0.84371245,4.27428571
30.0,0.0,2023.0,5.0,29.0,8.07,9.01,-0.70710678,-0.70710678,0.53649279,-0.8439049,2.7
31.0,0.0,2023.0,5.0,29.0,9.07166667,9.07,-0.79335334,-0.60876143,0.53619011,-0.84409725,3.18571429
32.0,0.0,2023.0,5.0,29.0,9.035,9.035,-0.8660254,-0.5,0.53588735,-0.84428949,6.51
33.0,0.0,2023.0,5.0,29.0,9.048,9.04,-0.92387953,-0.38268343,0.53558453,-0.84448162,6.42714286
34.0,0.0,2023.0,5.0,29.0,7.26333333,7.29,-0.96592583,-0.25881905,0.53528164,-0.84467364,8.71571429
35.0,0.0,2023.0,5.0,29.0,8.41333333,9.02,-0.99144486,-0.13052619,0.53497868,-0.84486556,9.18142857
36.0,0.0,2023.0,5.0,29.0,7.91333333,9.03,-1.0,-0.0,0.53467565,-0.84505736,170.82333333
37.0,0.0,2023.0,5.0,29.0,8.162,9.04,-0.99144486,0.13052619,0.53437256,-0.84524906,15.32666667
38.0,0.0,2023.0,5.0,29.0,8.31666667,9.04,-0.96592583,0.25881905,0.53406939,-0.84544064,10.82666667
39.0,0.0,2023.0,5.0,29.0,5.40333333,5.23,-0.92387953,0.38268343,0.53376616,-0.84563212,9.01166667
40.0,0.0,2023.0,5.0,29.0,4.72333333,4.725,-0.8660254,0.5,0.53346286,-0.84582349,8.292
41.0,0.0,2023.0,5.0,29.0,4.27428571,3.4,-0.79335334,0.60876143,0.53315948,-0.84601475,6.82166667
42.0,0.0,2023.0,5.0,29.0,2.7,1.95,-0.70710678,0.70710678,0.53285604,-0.84620591,2.245
43.0,0.0,2023.0,5.0,29.0,3.18571429,1.97,-0.60876143,0.79335334,0.53255254,-0.84639695,4.52857143
44.0,0.0,2023.0,5.0,29.0,6.51,6.45,-0.5,0.8660254,0.53224896,-0.84658788,3.87142857
45.0,0.0,2023.0,5.0,29.0,6.42714286,5.52,-0.38268343,0.92387953,0.53194531,-0.84677871,0.82714286
46.0,0.0,2023.0,5.0,29.0,8.71571429,9.09,-0.25881905,0.96592583,0.5316416,-0.84696943,0.81571429
47.0,0.0,2023.0,5.0,29.0,9.18142857,9.22,-0.13052619,0.99144486,0.53133782,-0.84716003,0.02
48.0,0.0,2023.0,5.0,29.0,170.82333333,200.61,-0.0,1.0,0.53103397,-0.84735053,0.02
1.0,0.0,2023.0,5.0,30.0,15.32666667,17.27,0.13052619,0.99144486,0.53073005,-0.84754092,0.01166667
2.0,0.0,2023.0,5.0,30.0,10.82666667,9.17,0.25881905,0.96592583,0.53042606,-0.8477312,0.01
3.0,0.0,2023.0,5.0,30.0,9.01166667,9.05,0.38268343,0.92387953,0.53012201,-0.84792138,0.01
4.0,0.0,2023.0,5.0,30.0,8.292,8.89,0.5,0.8660254,0.52981788,-0.84811144,0.01
5.0,0.0,2023.0,5.0,30.0,6.82166667,7.39,0.60876143,0.79335334,0.52951369,-0.84830139,0.01
6.0,0.0,2023.0,5.0,30.0,2.245,2.245,0.70710678,0.70710678,0.52920943,-0.84849124,0.01
7.0,0.0,2023.0,5.0,30.0,4.52857143,3.97,0.79335334,0.60876143,0.5289051,-0.84868097,0.01
8.0,0.0,2023.0,5.0,30.0,3.87142857,3.94,0.8660254,0.5,0.52860071,-0.8488706,0.01
9.0,0.0,2023.0,5.0,30.0,0.82714286,0.02,0.92387953,0.38268343,0.52829624,-0.84906012,0.01
10.0,0.0,2023.0,5.0,30.0,0.81571429,0.02,0.96592583,0.25881905,0.52799171,-0.84924952,0.01
11.0,0.0,2023.0,5.0,30.0,0.02,0.02,0.99144486,0.13052619,0.52768711,-0.84943882,0.01
12.0,0.0,2023.0,5.0,30.0,0.02,0.02,1.0,0.0,0.52738244,-0.84962801,0.01428571
13.0,0.0,2023.0,5.0,30.0,0.01166667,0.01,0.99144486,-0.13052619,0.52707771,-0.84981709,0.015
14.0,0.0,2023.0,5.0,30.0,0.01,0.01,0.96592583,-0.25881905,0.52677291,-0.85000606,0.64333333
15.0,0.0,2023.0,5.0,30.0,0.01,0.01,0.92387953,-0.38268343,0.52646803,-0.85019492,2.47
16.0,0.0,2023.0,5.0,30.0,0.01,0.01,0.8660254,-0.5,0.5261631,-0.85038368,3.46
17.0,0.0,2023.0,5.0,30.0,0.01,0.01,0.79335334,-0.60876143,0.52585809,-0.85057232,3.46
18.0,0.0,2023.0,5.0,30.0,0.01,0.01,0.70710678,-0.70710678,0.52555302,-0.85076085,3.46
19.0,0.0,2023.0,5.0,30.0,0.01,0.01,0.60876143,-0.79335334,0.52524787,-0.85094928,3.314
20.0,0.0,2023.0,5.0,30.0,0.01,0.01,0.5,-0.8660254,0.52494266,-0.85113759,3.445
21.0,0.0,2023.0,5.0,30.0,0.01,0.01,0.38268343,-0.92387953,0.52463739,-0.8513258,3.415
22.0,0.0,2023.0,5.0,30.0,0.01,0.01,0.25881905,-0.96592583,0.52433204,-0.85151389,2.49333333
23.0,0.0,2023.0,5.0,30.0,0.01,0.01,0.13052619,-0.99144486,0.52402663,-0.85170188,1.925
24.0,0.0,2023.0,5.0,30.0,0.01428571,0.01,0.0,-1.0,0.52372115,-0.85188975,1.15833333
25.0,0.0,2023.0,5.0,30.0,0.015,0.015,-0.13052619,-0.99144486,0.52341561,-0.85207752,0.22166667
26.0,0.0,2023.0,5.0,30.0,0.64333333,0.02,-0.25881905,-0.96592583,0.52310999,-0.85226518,0.415
27.0,0.0,2023.0,5.0,30.0,2.47,3.41,-0.38268343,-0.92387953,0.52280431,-0.85245273,1.05166667
28.0,0.0,2023.0,5.0,30.0,3.46,3.46,-0.5,-0.8660254,0.52249856,-0.85264016,0.84833333
29.0,0.0,2023.0,5.0,30.0,3.46,3.46,-0.60876143,-0.79335334,0.52219275,-0.85282749,0.425
30.0,0.0,2023.0,5.0,30.0,3.46,3.46,-0.70710678,-0.70710678,0.52188687,-0.85301471,0.51
31.0,0.0,2023.0,5.0,30.0,3.314,3.43,-0.79335334,-0.60876143,0.52158092,-0.85320182,0.02
32.0,0.0,2023.0,5.0,30.0,3.445,3.45,-0.8660254,-0.5,0.5212749,-0.85338882,0.29166667
33.0,0.0,2023.0,5.0,30.0,3.415,3.415,-0.92387953,-0.38268343,0.52096882,-0.85357571,1.19833333
34.0,0.0,2023.0,5.0,30.0,2.49333333,2.34,-0.96592583,-0.25881905,0.52066267,-0.85376249,1.78833333
35.0,0.0,2023.0,5.0,30.0,1.925,2.25,-0.99144486,-0.13052619,0.52035645,-0.85394916,3.44166667
36.0,0.0,2023.0,5.0,30.0,1.15833333,0.835,-1.0,-0.0,0.52005016,-0.85413572,5.285
37.0,0.0,2023.0,5.0,30.0,0.22166667,0.02,-0.99144486,0.13052619,0.51974381,-0.85432217,5.84666667
38.0,0.0,2023.0,5.0,30.0,0.415,0.415,-0.96592583,0.25881905,0.51943739,-0.85450851,4.836
39.0,0.0,2023.0,5.0,30.0,1.05166667,0.835,-0.92387953,0.38268343,0.51913091,-0.85469474,3.83833333
40.0,0.0,2023.0,5.0,30.0,0.84833333,0.845,-0.8660254,0.5,0.51882436,-0.85488086,4.32857143
41.0,0.0,2023.0,5.0,30.0,0.425,0.42,-0.79335334,0.60876143,0.51851774,-0.85506687,5.34428571
42.0,0.0,2023.0,5.0,30.0,0.51,0.83,-0.70710678,0.70710678,0.51821105,-0.85525277,4.202
43.0,0.0,2023.0,5.0,30.0,0.02,0.02,-0.60876143,0.79335334,0.5179043,-0.85543856,4.17857143
44.0,0.0,2023.0,5.0,30.0,0.29166667,0.02,-0.5,0.8660254,0.51759748,-0.85562424,1.22857143
45.0,0.0,2023.0,5.0,30.0,1.19833333,0.445,-0.38268343,0.92387953,0.5172906,-0.85580981,2.44571429
46.0,0.0,2023.0,5.0,30.0,1.78833333,1.925,-0.25881905,0.96592583,0.51698365,-0.85599527,5.428
47.0,0.0,2023.0,5.0,30.0,3.44166667,3.455,-0.13052619,0.99144486,0.51667663,-0.85618063,0.66142857
48.0,0.0,2023.0,5.0,30.0,5.285,5.78,-0.0,1.0,0.51636954,-0.85636587,1.79
1.0,0.0,2023.0,5.0,31.0,5.84666667,5.77,0.13052619,0.99144486,0.51606239,-0.856551,3.61714286
2.0,0.0,2023.0,5.0,31.0,4.836,5.75,0.25881905,0.96592583,0.51575517,-0.85673602,0.012
3.0,0.0,2023.0,5.0,31.0,3.83833333,3.46,0.38268343,0.92387953,0.51544789,-0.85692093,0.01
4.0,0.0,2023.0,5.0,31.0,4.32857143,3.44,0.5,0.8660254,0.51514054,-0.85710573,0.01
5.0,0.0,2023.0,5.0,31.0,5.34428571,5.65,0.60876143,0.79335334,0.51483312,-0.85729041,0.01
6.0,0.0,2023.0,5.0,31.0,4.202,3.42,0.70710678,0.70710678,0.51452564,-0.85747499,0.01
7.0,0.0,2023.0,5.0,31.0,4.17857143,3.41,0.79335334,0.60876143,0.51421809,-0.85765946,0.01
8.0,0.0,2023.0,5.0,31.0,1.22857143,0.87,0.8660254,0.5,0.51391048,-0.85784382,0.01
9.0,0.0,2023.0,5.0,31.0,2.44571429,0.9,0.92387953,0.38268343,0.5136028,-0.85802807,0.01
10.0,0.0,2023.0,5.0,31.0,5.428,5.46,0.96592583,0.25881905,0.51329505,-0.85821221,0.01
11.0,0.0,2023.0,5.0,31.0,0.66142857,0.92,0.99144486,0.13052619,0.51298724,-0.85839623,2.10428571
12.0,0.0,2023.0,5.0,31.0,1.79,1.755,1.0,0.0,0.51267936,-0.85858015,3.954
13.0,0.0,2023.0,5.0,31.0,3.61714286,4.04,0.99144486,-0.13052619,0.51237141,-0.85876396,5.4025
14.0,0.0,2023.0,5.0,31.0,0.012,0.01,0.96592583,-0.25881905,0.5120634,-0.85894765,5.73
15.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.92387953,-0.38268343,0.51175532,-0.85913124,9.028
16.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.8660254,-0.5,0.51144718,-0.85931472,99.54166667
17.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.79335334,-0.60876143,0.51113897,-0.85949808,168.85666667
18.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.70710678,-0.70710678,0.5108307,-0.85968133,10.49
19.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.60876143,-0.79335334,0.51052236,-0.85986448,4.71
20.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.5,-0.8660254,0.51021395,-0.86004751,4.21142857
21.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.38268343,-0.92387953,0.50990548,-0.86023043,3.45333333
22.0,0.0,2023.0,5.0,31.0,0.01,0.01,0.25881905,-0.96592583,0.50959695,-0.86041324,3.41666667
23.0,0.0,2023.0,5.0,31.0,2.10428571,0.01,0.13052619,-0.99144486,0.50928834,-0.86059595,3.40666667
24.0,0.0,2023.0,5.0,31.0,3.954,4.23,0.0,-1.0,0.50897968,-0.86077854,3.4
25.0,0.0,2023.0,5.0,31.0,5.4025,5.58,-0.13052619,-0.99144486,0.50867094,-0.86096102,2.71833333
26.0,0.0,2023.0,5.0,31.0,5.73,5.76,-0.25881905,-0.96592583,0.50836215,-0.86114338,0.395
27.0,0.0,2023.0,5.0,31.0,9.028,6.29,-0.38268343,-0.92387953,0.50805328,-0.86132564,2.06166667
28.0,0.0,2023.0,5.0,31.0,99.54166667,113.995,-0.5,-0.8660254,0.50774435,-0.86150779,3.395
29.0,0.0,2023.0,5.0,31.0,168.85666667,143.05,-0.60876143,-0.79335334,0.50743536,-0.86168983,3.405
30.0,0.0,2023.0,5.0,31.0,10.49,7.59,-0.70710678,-0.70710678,0.5071263,-0.86187175,2.28
31.0,0.0,2023.0,5.0,31.0,4.71,4.405,-0.79335334,-0.60876143,0.50681717,-0.86205357,3.41
32.0,0.0,2023.0,5.0,31.0,4.21142857,4.58,-0.8660254,-0.5,0.50650798,-0.86223527,3.41
33.0,0.0,2023.0,5.0,31.0,3.45333333,3.455,-0.92387953,-0.38268343,0.50619873,-0.86241686,3.41666667
34.0,0.0,2023.0,5.0,31.0,3.41666667,3.41,-0.96592583,-0.25881905,0.50588941,-0.86259835,4.21666667
35.0,0.0,2023.0,5.0,31.0,3.40666667,3.41,-0.99144486,-0.13052619,0.50558002,-0.86277972,4.28571429
36.0,0.0,2023.0,5.0,31.0,3.4,3.4,-1.0,-0.0,0.50527057,-0.86296098,7.00833333
37.0,0.0,2023.0,5.0,31.0,2.71833333,3.4,-0.99144486,0.13052619,0.50496105,-0.86314213,6.085
38.0,0.0,2023.0,5.0,31.0,0.395,0.03,-0.96592583,0.25881905,0.50465147,-0.86332317,5.79833333
39.0,0.0,2023.0,5.0,31.0,2.06166667,2.215,-0.92387953,0.38268343,0.50434183,-0.86350409,5.03285714
40.0,0.0,2023.0,5.0,31.0,3.395,3.395,-0.8660254,0.5,0.50403212,-0.86368491,5.74857143
41.0,0.0,2023.0,5.0,31.0,3.405,3.405,-0.79335334,0.60876143,0.50372234,-0.86386562,5.73714286
42.0,0.0,2023.0,5.0,31.0,2.28,1.47,-0.70710678,0.70710678,0.5034125,-0.86404621,5.67
43.0,0.0,2023.0,5.0,31.0,3.41,3.41,-0.60876143,0.79335334,0.5031026,-0.86422669,5.64714286
44.0,0.0,2023.0,5.0,31.0,3.41,3.41,-0.5,0.8660254,0.50279263,-0.86440706,5.58714286
45.0,0.0,2023.0,5.0,31.0,3.41666667,3.41,-0.38268343,0.92387953,0.5024826,-0.86458732,5.03333333
46.0,0.0,2023.0,5.0,31.0,4.21666667,3.455,-0.25881905,0.96592583,0.5021725,-0.86476747,4.93666667
47.0,0.0,2023.0,5.0,31.0,4.28571429,3.5,-0.13052619,0.99144486,0.50186233,-0.86494751,4.65428571
48.0,0.0,2023.0,5.0,31.0,7.00833333,6.465,-0.0,1.0,0.50155211,-0.86512744,2.70833333
1.0,0.0,2023.0,6.0,1.0,6.085,6.07,0.13052619,0.99144486,0.50124181,-0.86530725,1.71166667
2.0,0.0,2023.0,6.0,1.0,5.79833333,5.835,0.25881905,0.96592583,0.50093146,-0.86548696,0.015
3.0,0.0,2023.0,6.0,1.0,5.03285714,5.77,0.38268343,0.92387953,0.50062104,-0.86566655,0.01428571
4.0,0.0,2023.0,6.0,1.0,5.74857143,5.74,0.5,0.8660254,0.50031055,-0.86584603,0.01714286
5.0,0.0,2023.0,6.0,1.0,5.73714286,5.75,0.60876143,0.79335334,0.5,-0.8660254,0.01
6.0,0.0,2023.0,6.0,1.0,5.67,5.67,0.70710678,0.70710678,0.49968939,-0.86620466,0.01
7.0,0.0,2023.0,6.0,1.0,5.64714286,5.65,0.79335334,0.60876143,0.49937871,-0.86638381,0.01
8.0,0.0,2023.0,6.0,1.0,5.58714286,5.56,0.8660254,0.5,0.49906796,-0.86656285,0.01
9.0,0.0,2023.0,6.0,1.0,5.03333333,5.56,0.92387953,0.38268343,0.49875716,-0.86674177,0.015
10.0,0.0,2023.0,6.0,1.0,4.93666667,5.5,0.96592583,0.25881905,0.49844629,-0.86692058,1.69666667
11.0,0.0,2023.0,6.0,1.0,4.65428571,5.5,0.99144486,0.13052619,0.49813535,-0.86709929,4.192
