@relation relation: PoC: WGN0331; Target: Med$PerMWHr; Delay: 6hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
12.0,0.0,2023.0,9.0,30.0,28.94166667,30.505,1.0,0.0,-0.99995981,-0.00896561,143.095
13.0,0.0,2023.0,9.0,30.0,6.27333333,6.795,0.99144486,-0.13052619,-0.99996296,-0.008607,70.575
14.0,0.0,2023.0,9.0,30.0,7.42,7.32,0.96592583,-0.25881905,-0.99996598,-0.00824838,7.21
15.0,0.0,2023.0,9.0,30.0,3.635,2.315,0.92387953,-0.38268343,-0.99996888,-0.00788976,25.26
16.0,0.0,2023.0,9.0,30.0,1.7825,1.875,0.8660254,-0.5,-0.99997164,-0.00753114,67.7
17.0,0.0,2023.0,9.0,30.0,0.585,0.585,0.79335334,-0.60876143,-0.99997428,-0.00717252,312.64
18.0,0.0,2023.0,9.0,30.0,0.01,0.01,0.70710678,-0.70710678,-0.99997679,-0.0068139,148.41
19.0,0.0,2023.0,9.0,30.0,0.20833333,0.01,0.60876143,-0.79335334,-0.99997916,-0.00645528,157.97
20.0,0.0,2023.0,9.0,30.0,0.48,0.01,0.5,-0.8660254,-0.99998142,-0.00609666,105.89
21.0,0.0,2023.0,9.0,30.0,47.588,57.49,0.38268343,-0.92387953,-0.99998354,-0.00573804,133.905
22.0,0.0,2023.0,9.0,30.0,81.95833333,79.28,0.25881905,-0.96592583,-0.99998553,-0.00537941,107.135
23.0,0.0,2023.0,9.0,30.0,140.87333333,114.52,0.13052619,-0.99144486,-0.9999874,-0.00502079,141.215
24.0,0.0,2023.0,9.0,30.0,145.40666667,143.095,0.0,-1.0,-0.99998913,-0.00466216,143.47
25.0,0.0,2023.0,9.0,30.0,80.305,70.575,-0.13052619,-0.99144486,-0.99999074,-0.00430354,132.355
26.0,0.0,2023.0,9.0,30.0,13.30714286,7.21,-0.25881905,-0.96592583,-0.99999222,-0.00394491,139.875
27.0,0.0,2023.0,9.0,30.0,40.40285714,25.26,-0.38268343,-0.92387953,-0.99999357,-0.00358629,279.35
28.0,0.0,2023.0,9.0,30.0,72.45285714,67.7,-0.5,-0.8660254,-0.99999479,-0.00322766,291.71
29.0,0.0,2023.0,9.0,30.0,301.60857143,312.64,-0.60876143,-0.79335334,-0.99999588,-0.00286903,152.39
30.0,0.0,2023.0,9.0,30.0,189.07857143,148.41,-0.70710678,-0.70710678,-0.99999685,-0.0025104,95.03
31.0,0.0,2023.0,9.0,30.0,187.07571429,157.97,-0.79335334,-0.60876143,-0.99999768,-0.00215177,1.92
32.0,0.0,2023.0,9.0,30.0,136.63714286,105.89,-0.8660254,-0.5,-0.99999839,-0.00179315,0.46
33.0,0.0,2023.0,9.0,30.0,130.48333333,133.905,-0.92387953,-0.38268343,-0.99999897,-0.00143452,69.74
34.0,0.0,2023.0,9.0,30.0,106.83666667,107.135,-0.96592583,-0.25881905,-0.99999942,-0.00107589,154.315
35.0,0.0,2023.0,9.0,30.0,134.90333333,141.215,-0.99144486,-0.13052619,-0.99999974,-0.00071726,140.425
36.0,0.0,2023.0,9.0,30.0,143.865,143.47,-1.0,-0.0,-0.99999994,-0.00035863,103.58
37.0,0.0,2023.0,9.0,30.0,133.84833333,132.355,-0.99144486,0.13052619,-1.0,-0.0,123.39
38.0,0.0,2023.0,9.0,30.0,138.66333333,139.875,-0.96592583,0.25881905,-0.99999994,0.00035863,110.665
39.0,0.0,2023.0,9.0,30.0,246.53428571,279.35,-0.92387953,0.38268343,-0.99999974,0.00071726,140.09
40.0,0.0,2023.0,9.0,30.0,250.725,291.71,-0.8660254,0.5,-0.99999942,0.00107589,189.33
41.0,0.0,2023.0,9.0,30.0,155.67142857,152.39,-0.79335334,0.60876143,-0.99999897,0.00143452,311.625
42.0,0.0,2023.0,9.0,30.0,66.20857143,95.03,-0.70710678,0.70710678,-0.99999839,0.00179315,194.33
43.0,0.0,2023.0,9.0,30.0,12.03142857,1.92,-0.60876143,0.79335334,-0.99999768,0.00215177,334.6
44.0,0.0,2023.0,9.0,30.0,0.92285714,0.46,-0.5,0.8660254,-0.99999685,0.0025104,318.42
45.0,0.0,2023.0,9.0,30.0,62.49166667,69.74,-0.38268343,0.92387953,-0.99999588,0.00286903,201.735
46.0,0.0,2023.0,9.0,30.0,154.235,154.315,-0.25881905,0.96592583,-0.99999479,0.00322766,316.845
47.0,0.0,2023.0,9.0,30.0,139.00166667,140.425,-0.13052619,0.99144486,-0.99999357,0.00358629,258.855
48.0,0.0,2023.0,9.0,30.0,96.4,103.58,-0.0,1.0,-0.99999222,0.00394491,156.79
1.0,0.0,2023.0,10.0,1.0,121.44333333,123.39,0.13052619,0.99144486,-0.99999074,0.00430354,106.575
2.0,0.0,2023.0,10.0,1.0,112.245,110.665,0.25881905,0.96592583,-0.99998913,0.00466216,0.49
3.0,0.0,2023.0,10.0,1.0,144.03833333,140.09,0.38268343,0.92387953,-0.9999874,0.00502079,51.56
4.0,0.0,2023.0,10.0,1.0,222.70666667,189.33,0.5,0.8660254,-0.99998553,0.00537941,106.32
5.0,0.0,2023.0,10.0,1.0,327.15666667,311.625,0.60876143,0.79335334,-0.99998354,0.00573804,83.325
6.0,0.0,2023.0,10.0,1.0,211.55166667,194.33,0.70710678,0.70710678,-0.99998142,0.00609666,41.33
7.0,0.0,2023.0,10.0,1.0,334.34571429,334.6,0.79335334,0.60876143,-0.99997916,0.00645528,82.26
8.0,0.0,2023.0,10.0,1.0,277.82333333,318.42,0.8660254,0.5,-0.99997679,0.0068139,46.37
9.0,0.0,2023.0,10.0,1.0,228.02833333,201.735,0.92387953,0.38268343,-0.99997428,0.00717252,26.465
10.0,0.0,2023.0,10.0,1.0,319.225,316.845,0.96592583,0.25881905,-0.99997164,0.00753114,24.98
11.0,0.0,2023.0,10.0,1.0,257.11,258.855,0.99144486,0.13052619,-0.99996888,0.00788976,24.28
12.0,0.0,2023.0,10.0,1.0,156.80166667,156.79,1.0,0.0,-0.99996598,0.00824838,31.525
13.0,0.0,2023.0,10.0,1.0,94.05166667,106.575,0.99144486,-0.13052619,-0.99996296,0.008607,97.57
14.0,0.0,2023.0,10.0,1.0,13.985,0.49,0.96592583,-0.25881905,-0.99995981,0.00896561,118.4
15.0,0.0,2023.0,10.0,1.0,55.55166667,51.56,0.92387953,-0.38268343,-0.99995653,0.00932423,111.49
16.0,0.0,2023.0,10.0,1.0,106.01166667,106.32,0.8660254,-0.5,-0.99995312,0.00968284,135.02
17.0,0.0,2023.0,10.0,1.0,69.9,83.325,0.79335334,-0.60876143,-0.99994958,0.01004145,152.24
18.0,0.0,2023.0,10.0,1.0,49.27833333,41.33,0.70710678,-0.70710678,-0.99994592,0.01040006,120.76
19.0,0.0,2023.0,10.0,1.0,70.64166667,82.26,0.60876143,-0.79335334,-0.99994212,0.01075867,120.75
20.0,0.0,2023.0,10.0,1.0,58.23666667,46.37,0.5,-0.8660254,-0.9999382,0.01111728,99.865
21.0,0.0,2023.0,10.0,1.0,30.32333333,26.465,0.38268343,-0.92387953,-0.99993415,0.01147589,97.525
22.0,0.0,2023.0,10.0,1.0,24.24166667,24.98,0.25881905,-0.96592583,-0.99992997,0.01183449,94.0
23.0,0.0,2023.0,10.0,1.0,34.84166667,24.28,0.13052619,-0.99144486,-0.99992566,0.01219309,78.32
24.0,0.0,2023.0,10.0,1.0,39.90666667,31.525,0.0,-1.0,-0.99992122,0.0125517,78.745
25.0,0.0,2023.0,10.0,1.0,100.33333333,97.57,-0.13052619,-0.99144486,-0.99991666,0.0129103,79.65
26.0,0.0,2023.0,10.0,1.0,126.38857143,118.4,-0.25881905,-0.96592583,-0.99991196,0.01326889,71.835
27.0,0.0,2023.0,10.0,1.0,110.02571429,111.49,-0.38268343,-0.92387953,-0.99990714,0.01362749,17.84
28.0,0.0,2023.0,10.0,1.0,131.5,135.02,-0.5,-0.8660254,-0.99990219,0.01398609,6.44
29.0,0.0,2023.0,10.0,1.0,167.21714286,152.24,-0.60876143,-0.79335334,-0.99989711,0.01434468,25.69
30.0,0.0,2023.0,10.0,1.0,125.51142857,120.76,-0.70710678,-0.70710678,-0.9998919,0.01470327,28.535
31.0,0.0,2023.0,10.0,1.0,123.23285714,120.75,-0.79335334,-0.60876143,-0.99988656,0.01506186,37.04
32.0,0.0,2023.0,10.0,1.0,100.85166667,99.865,-0.8660254,-0.5,-0.9998811,0.01542045,55.765
33.0,0.0,2023.0,10.0,1.0,95.13166667,97.525,-0.92387953,-0.38268343,-0.9998755,0.01577903,72.925
34.0,0.0,2023.0,10.0,1.0,94.23714286,94.0,-0.96592583,-0.25881905,-0.99986978,0.01613762,76.92
35.0,0.0,2023.0,10.0,1.0,81.70333333,78.32,-0.99144486,-0.13052619,-0.99986393,0.0164962,84.02
36.0,0.0,2023.0,10.0,1.0,83.79166667,78.745,-1.0,-0.0,-0.99985795,0.01685478,92.045
37.0,0.0,2023.0,10.0,1.0,87.1,79.65,-0.99144486,0.13052619,-0.99985184,0.01721336,91.48
38.0,0.0,2023.0,10.0,1.0,52.18666667,71.835,-0.96592583,0.25881905,-0.9998456,0.01757193,78.54
39.0,0.0,2023.0,10.0,1.0,17.715,17.84,-0.92387953,0.38268343,-0.99983924,0.0179305,91.72
40.0,0.0,2023.0,10.0,1.0,7.36,6.44,-0.8660254,0.5,-0.99983274,0.01828907,140.73
41.0,0.0,2023.0,10.0,1.0,21.62428571,25.69,-0.79335334,0.60876143,-0.99982612,0.01864764,142.44
42.0,0.0,2023.0,10.0,1.0,29.195,28.535,-0.70710678,0.70710678,-0.99981937,0.01900621,103.705
43.0,0.0,2023.0,10.0,1.0,42.26,37.04,-0.60876143,0.79335334,-0.99981249,0.01936477,118.67
44.0,0.0,2023.0,10.0,1.0,53.85,55.765,-0.5,0.8660254,-0.99980548,0.01972333,128.095
45.0,0.0,2023.0,10.0,1.0,72.145,72.925,-0.38268343,0.92387953,-0.99979834,0.02008189,92.46
46.0,0.0,2023.0,10.0,1.0,75.76,76.92,-0.25881905,0.96592583,-0.99979107,0.02044045,73.29
47.0,0.0,2023.0,10.0,1.0,83.135,84.02,-0.13052619,0.99144486,-0.99978368,0.020799,23.89
48.0,0.0,2023.0,10.0,1.0,89.785,92.045,-0.0,1.0,-0.99977615,0.02115755,20.55
1.0,0.0,2023.0,10.0,2.0,87.88,91.48,0.13052619,0.99144486,-0.9997685,0.0215161,20.49
2.0,0.0,2023.0,10.0,2.0,79.26666667,78.54,0.25881905,0.96592583,-0.99976072,0.02187464,0.1
3.0,0.0,2023.0,10.0,2.0,94.41666667,91.72,0.38268343,0.92387953,-0.99975281,0.02223318,0.1
4.0,0.0,2023.0,10.0,2.0,130.43,140.73,0.5,0.8660254,-0.99974477,0.02259172,0.21
5.0,0.0,2023.0,10.0,2.0,133.202,142.44,0.60876143,0.79335334,-0.99973661,0.02295026,0.03
6.0,0.0,2023.0,10.0,2.0,103.705,103.705,0.70710678,0.70710678,-0.99972831,0.02330879,0.01
7.0,0.0,2023.0,10.0,2.0,116.23,118.67,0.79335334,0.60876143,-0.99971989,0.02366732,0.01
8.0,0.0,2023.0,10.0,2.0,127.29333333,128.095,0.8660254,0.5,-0.99971134,0.02402585,0.14
9.0,0.0,2023.0,10.0,2.0,96.83,92.46,0.92387953,0.38268343,-0.99970266,0.02438438,0.19
10.0,0.0,2023.0,10.0,2.0,50.22857143,73.29,0.96592583,0.25881905,-0.99969385,0.0247429,47.68
11.0,0.0,2023.0,10.0,2.0,37.25714286,23.89,0.99144486,0.13052619,-0.99968491,0.02510141,0.19
12.0,0.0,2023.0,10.0,2.0,32.39714286,20.55,1.0,0.0,-0.99967584,0.02545993,0.01
13.0,0.0,2023.0,10.0,2.0,39.88857143,20.49,0.99144486,-0.13052619,-0.99966665,0.02581844,0.43
14.0,0.0,2023.0,10.0,2.0,2.876,0.1,0.96592583,-0.25881905,-0.99965732,0.02617695,0.45
15.0,0.0,2023.0,10.0,2.0,0.81833333,0.1,0.92387953,-0.38268343,-0.99964787,0.02653545,5.28
16.0,0.0,2023.0,10.0,2.0,8.73333333,0.21,0.8660254,-0.5,-0.99963829,0.02689395,67.68
17.0,0.0,2023.0,10.0,2.0,0.04666667,0.03,0.79335334,-0.60876143,-0.99962858,0.02725245,4.17
18.0,0.0,2023.0,10.0,2.0,0.01,0.01,0.70710678,-0.70710678,-0.99961875,0.02761095,5.34
19.0,0.0,2023.0,10.0,2.0,0.01,0.01,0.60876143,-0.79335334,-0.99960878,0.02796944,83.91
20.0,0.0,2023.0,10.0,2.0,0.805,0.14,0.5,-0.8660254,-0.99959868,0.02832792,95.43
21.0,0.0,2023.0,10.0,2.0,1.37714286,0.19,0.38268343,-0.92387953,-0.99958846,0.02868641,79.2
22.0,0.0,2023.0,10.0,2.0,43.40571429,47.68,0.25881905,-0.96592583,-0.99957811,0.02904489,79.02
23.0,0.0,2023.0,10.0,2.0,6.03857143,0.19,0.13052619,-0.99144486,-0.99956763,0.02940336,68.485
24.0,0.0,2023.0,10.0,2.0,0.13142857,0.01,0.0,-1.0,-0.99955702,0.02976184,77.21
25.0,0.0,2023.0,10.0,2.0,11.37714286,0.43,-0.13052619,-0.99144486,-0.99954628,0.0301203,77.16
26.0,0.0,2023.0,10.0,2.0,1.58571429,0.45,-0.25881905,-0.96592583,-0.99953541,0.03047877,77.17
27.0,0.0,2023.0,10.0,2.0,21.07714286,5.28,-0.38268343,-0.92387953,-0.99952442,0.03083723,79.02
28.0,0.0,2023.0,10.0,2.0,40.08,67.68,-0.5,-0.8660254,-0.9995133,0.03119569,93.75
29.0,0.0,2023.0,10.0,2.0,8.52857143,4.17,-0.60876143,-0.79335334,-0.99950204,0.03155414,94.42
30.0,0.0,2023.0,10.0,2.0,20.45285714,5.34,-0.70710678,-0.70710678,-0.99949066,0.03191259,94.105
31.0,0.0,2023.0,10.0,2.0,82.4525,83.91,-0.79335334,-0.60876143,-0.99947915,0.03227103,76.99
32.0,0.0,2023.0,10.0,2.0,97.36166667,95.43,-0.8660254,-0.5,-0.99946752,0.03262947,91.69
33.0,0.0,2023.0,10.0,2.0,83.55714286,79.2,-0.92387953,-0.38268343,-0.99945575,0.03298791,77.02
34.0,0.0,2023.0,10.0,2.0,76.72714286,79.02,-0.96592583,-0.25881905,-0.99944386,0.03334634,72.49
35.0,0.0,2023.0,10.0,2.0,61.37,68.485,-0.99144486,-0.13052619,-0.99943183,0.03370477,85.505
36.0,0.0,2023.0,10.0,2.0,76.46571429,77.21,-1.0,-0.0,-0.99941968,0.03406319,72.99
37.0,0.0,2023.0,10.0,2.0,74.80666667,77.16,-0.99144486,0.13052619,-0.9994074,0.03442161,100.66
38.0,0.0,2023.0,10.0,2.0,79.74166667,77.17,-0.96592583,0.25881905,-0.99939499,0.03478003,101.2
39.0,0.0,2023.0,10.0,2.0,77.97714286,79.02,-0.92387953,0.38268343,-0.99938245,0.03513844,109.05
40.0,0.0,2023.0,10.0,2.0,89.45571429,93.75,-0.8660254,0.5,-0.99936979,0.03549684,126.505
41.0,0.0,2023.0,10.0,2.0,90.61714286,94.42,-0.79335334,0.60876143,-0.99935699,0.03585524,121.8
42.0,0.0,2023.0,10.0,2.0,90.7,94.105,-0.70710678,0.70710678,-0.99934407,0.03621364,121.62
43.0,0.0,2023.0,10.0,2.0,77.04571429,76.99,-0.60876143,0.79335334,-0.99933102,0.03657203,146.23
44.0,0.0,2023.0,10.0,2.0,85.52285714,91.69,-0.5,0.8660254,-0.99931784,0.03693042,161.075
45.0,0.0,2023.0,10.0,2.0,77.99857143,77.02,-0.38268343,0.92387953,-0.99930453,0.0372888,75.65
46.0,0.0,2023.0,10.0,2.0,78.74,72.49,-0.25881905,0.96592583,-0.99929109,0.03764718,67.33
47.0,0.0,2023.0,10.0,2.0,84.77166667,85.505,-0.13052619,0.99144486,-0.99927753,0.03800555,22.04
48.0,0.0,2023.0,10.0,2.0,80.99833333,72.99,-0.0,1.0,-0.99926383,0.03836392,13.86
1.0,0.0,2023.0,10.0,3.0,100.602,100.66,0.13052619,0.99144486,-0.99925001,0.03872228,46.7
2.0,0.0,2023.0,10.0,3.0,103.81333333,101.2,0.25881905,0.96592583,-0.99923606,0.03908064,77.54
3.0,0.0,2023.0,10.0,3.0,104.82857143,109.05,0.38268343,0.92387953,-0.99922198,0.03943899,76.92
4.0,0.0,2023.0,10.0,3.0,127.79333333,126.505,0.5,0.8660254,-0.99920777,0.03979734,0.42
5.0,0.0,2023.0,10.0,3.0,126.89,121.8,0.60876143,0.79335334,-0.99919344,0.04015568,6.145
6.0,0.0,2023.0,10.0,3.0,120.00666667,121.62,0.70710678,0.70710678,-0.99917897,0.04051402,6.37
7.0,0.0,2023.0,10.0,3.0,149.23833333,146.23,0.79335334,0.60876143,-0.99916438,0.04087235,48.11
8.0,0.0,2023.0,10.0,3.0,159.04666667,161.075,0.8660254,0.5,-0.99914965,0.04123068,48.465
9.0,0.0,2023.0,10.0,3.0,104.46714286,75.65,0.92387953,0.38268343,-0.9991348,0.041589,7.605
10.0,0.0,2023.0,10.0,3.0,60.15571429,67.33,0.96592583,0.25881905,-0.99911982,0.04194732,63.585
11.0,0.0,2023.0,10.0,3.0,22.42166667,22.04,0.99144486,0.13052619,-0.99910472,0.04230563,65.2
12.0,0.0,2023.0,10.0,3.0,21.61714286,13.86,1.0,0.0,-0.99908948,0.04266393,75.91
13.0,0.0,2023.0,10.0,3.0,53.22142857,46.7,0.99144486,-0.13052619,-0.99907412,0.04302223,67.26
14.0,0.0,2023.0,10.0,3.0,77.555,77.54,0.96592583,-0.25881905,-0.99905862,0.04338053,68.29
15.0,0.0,2023.0,10.0,3.0,72.165,76.92,0.92387953,-0.38268343,-0.999043,0.04373882,82.13
16.0,0.0,2023.0,10.0,3.0,3.825,0.42,0.8660254,-0.5,-0.99902725,0.0440971,130.56
17.0,0.0,2023.0,10.0,3.0,5.37833333,6.145,0.79335334,-0.60876143,-0.99901137,0.04445538,138.04
18.0,0.0,2023.0,10.0,3.0,5.64666667,6.37,0.70710678,-0.70710678,-0.99899536,0.04481365,136.79
19.0,0.0,2023.0,10.0,3.0,48.31666667,48.11,0.60876143,-0.79335334,-0.99897923,0.04517192,103.19
20.0,0.0,2023.0,10.0,3.0,41.77,48.465,0.5,-0.8660254,-0.99896296,0.04553018,110.68
21.0,0.0,2023.0,10.0,3.0,5.17166667,7.605,0.38268343,-0.92387953,-0.99894657,0.04588843,104.45
22.0,0.0,2023.0,10.0,3.0,52.695,63.585,0.25881905,-0.96592583,-0.99893005,0.04624668,106.625
23.0,0.0,2023.0,10.0,3.0,58.44857143,65.2,0.13052619,-0.99144486,-0.9989134,0.04660492,70.12
24.0,0.0,2023.0,10.0,3.0,73.94571429,75.91,0.0,-1.0,-0.99889662,0.04696316,69.16
25.0,0.0,2023.0,10.0,3.0,57.91,67.26,-0.13052619,-0.99144486,-0.99887972,0.04732139,94.65
26.0,0.0,2023.0,10.0,3.0,42.48857143,68.29,-0.25881905,-0.96592583,-0.99886268,0.04767961,87.07
27.0,0.0,2023.0,10.0,3.0,84.60142857,82.13,-0.38268343,-0.92387953,-0.99884552,0.04803783,95.82
28.0,0.0,2023.0,10.0,3.0,137.21571429,130.56,-0.5,-0.8660254,-0.99882822,0.04839604,43.98
29.0,0.0,2023.0,10.0,3.0,148.81857143,138.04,-0.60876143,-0.79335334,-0.9988108,0.04875425,43.88
30.0,0.0,2023.0,10.0,3.0,130.73142857,136.79,-0.70710678,-0.70710678,-0.99879326,0.04911245,71.87
31.0,0.0,2023.0,10.0,3.0,105.76142857,103.19,-0.79335334,-0.60876143,-0.99877558,0.04947064,73.42
32.0,0.0,2023.0,10.0,3.0,111.20666667,110.68,-0.8660254,-0.5,-0.99875777,0.04982883,72.7
33.0,0.0,2023.0,10.0,3.0,110.898,104.45,-0.92387953,-0.38268343,-0.99873984,0.05018701,75.53
34.0,0.0,2023.0,10.0,3.0,106.265,106.625,-0.96592583,-0.25881905,-0.99872178,0.05054518,76.685
35.0,0.0,2023.0,10.0,3.0,74.872,70.12,-0.99144486,-0.13052619,-0.99870358,0.05090335,73.845
36.0,0.0,2023.0,10.0,3.0,64.80166667,69.16,-1.0,-0.0,-0.99868526,0.05126151,74.05
37.0,0.0,2023.0,10.0,3.0,87.818,94.65,-0.99144486,0.13052619,-0.99866682,0.05161967,80.41
38.0,0.0,2023.0,10.0,3.0,87.01,87.07,-0.96592583,0.25881905,-0.99864824,0.05197782,124.38
39.0,0.0,2023.0,10.0,3.0,89.02666667,95.82,-0.92387953,0.38268343,-0.99862953,0.05233596,91.09
40.0,0.0,2023.0,10.0,3.0,46.47714286,43.98,-0.8660254,0.5,-0.9986107,0.05269409,143.06
41.0,0.0,2023.0,10.0,3.0,47.86428571,43.88,-0.79335334,0.60876143,-0.99859174,0.05305222,139.575
42.0,0.0,2023.0,10.0,3.0,71.38666667,71.87,-0.70710678,0.70710678,-0.99857265,0.05341034,143.07
43.0,0.0,2023.0,10.0,3.0,74.27666667,73.42,-0.60876143,0.79335334,-0.99855343,0.05376845,161.405
44.0,0.0,2023.0,10.0,3.0,73.10857143,72.7,-0.5,0.8660254,-0.99853408,0.05412656,161.08
45.0,0.0,2023.0,10.0,3.0,75.52833333,75.53,-0.38268343,0.92387953,-0.99851461,0.05448466,155.34
46.0,0.0,2023.0,10.0,3.0,75.30166667,76.685,-0.25881905,0.96592583,-0.998495,0.05484275,84.55
47.0,0.0,2023.0,10.0,3.0,75.15166667,73.845,-0.13052619,0.99144486,-0.99847527,0.05520084,86.94
48.0,0.0,2023.0,10.0,3.0,74.47666667,74.05,-0.0,1.0,-0.99845541,0.05555892,77.91
1.0,0.0,2023.0,10.0,4.0,95.30833333,80.41,0.13052619,0.99144486,-0.99843542,0.05591699,139.57
2.0,0.0,2023.0,10.0,4.0,110.98714286,124.38,0.25881905,0.96592583,-0.9984153,0.05627505,116.07
3.0,0.0,2023.0,10.0,4.0,94.57,91.09,0.38268343,0.92387953,-0.99839506,0.05663311,100.67
4.0,0.0,2023.0,10.0,4.0,131.55833333,143.06,0.5,0.8660254,-0.99837468,0.05699116,99.72
5.0,0.0,2023.0,10.0,4.0,140.80833333,139.575,0.60876143,0.79335334,-0.99835418,0.0573492,89.905
6.0,0.0,2023.0,10.0,4.0,140.008,143.07,0.70710678,0.70710678,-0.99833355,0.05770724,89.905
7.0,0.0,2023.0,10.0,4.0,159.1275,161.405,0.79335334,0.60876143,-0.99831279,0.05806527,79.52
8.0,0.0,2023.0,10.0,4.0,156.205,161.08,0.8660254,0.5,-0.9982919,0.05842329,79.42
9.0,0.0,2023.0,10.0,4.0,142.78857143,155.34,0.92387953,0.38268343,-0.99827088,0.0587813,74.61
10.0,0.0,2023.0,10.0,4.0,92.78285714,84.55,0.96592583,0.25881905,-0.99824974,0.05913931,72.62
11.0,0.0,2023.0,10.0,4.0,88.63285714,86.94,0.99144486,0.13052619,-0.99822847,0.0594973,99.4
12.0,0.0,2023.0,10.0,4.0,75.56,77.91,1.0,0.0,-0.99820706,0.05985529,79.73
13.0,0.0,2023.0,10.0,4.0,124.30857143,139.57,0.99144486,-0.13052619,-0.99818553,0.06021328,73.46
14.0,0.0,2023.0,10.0,4.0,113.93714286,116.07,0.96592583,-0.25881905,-0.99816388,0.06057125,102.59
15.0,0.0,2023.0,10.0,4.0,99.35714286,100.67,0.92387953,-0.38268343,-0.99814209,0.06092922,110.55
16.0,0.0,2023.0,10.0,4.0,99.7,99.72,0.8660254,-0.5,-0.99812017,0.06128718,107.72
17.0,0.0,2023.0,10.0,4.0,89.905,89.905,0.79335334,-0.60876143,-0.99809813,0.06164513,106.64
18.0,0.0,2023.0,10.0,4.0,89.905,89.905,0.70710678,-0.70710678,-0.99807596,0.06200307,88.51
19.0,0.0,2023.0,10.0,4.0,79.52,79.52,0.60876143,-0.79335334,-0.99805366,0.06236101,86.95
20.0,0.0,2023.0,10.0,4.0,77.766,79.42,0.5,-0.8660254,-0.99803123,0.06271894,76.83
21.0,0.0,2023.0,10.0,4.0,74.14857143,74.61,0.38268343,-0.92387953,-0.99800867,0.06307685,76.605
22.0,0.0,2023.0,10.0,4.0,74.76142857,72.62,0.25881905,-0.96592583,-0.99798599,0.06343477,72.04
23.0,0.0,2023.0,10.0,4.0,98.28571429,99.4,0.13052619,-0.99144486,-0.99796317,0.06379267,71.36
24.0,0.0,2023.0,10.0,4.0,82.20142857,79.73,0.0,-1.0,-0.99794023,0.06415056,73.09
25.0,0.0,2023.0,10.0,4.0,75.36333333,73.46,-0.13052619,-0.99144486,-0.99791716,0.06450845,74.505
26.0,0.0,2023.0,10.0,4.0,102.54285714,102.59,-0.25881905,-0.96592583,-0.99789396,0.06486633,60.21
27.0,0.0,2023.0,10.0,4.0,113.16,110.55,-0.38268343,-0.92387953,-0.99787063,0.0652242,72.7
28.0,0.0,2023.0,10.0,4.0,108.65428571,107.72,-0.5,-0.8660254,-0.99784718,0.06558206,45.63
29.0,0.0,2023.0,10.0,4.0,108.99857143,106.64,-0.60876143,-0.79335334,-0.9978236,0.06593991,35.98
30.0,0.0,2023.0,10.0,4.0,94.0,88.51,-0.70710678,-0.70710678,-0.99779988,0.06629776,5.59
31.0,0.0,2023.0,10.0,4.0,91.67857143,86.95,-0.79335334,-0.60876143,-0.99777604,0.06665559,7.28
32.0,0.0,2023.0,10.0,4.0,88.38428571,76.83,-0.8660254,-0.5,-0.99775207,0.06701342,5.58
33.0,0.0,2023.0,10.0,4.0,78.75,76.605,-0.92387953,-0.38268343,-0.99772798,0.06737124,0.63
34.0,0.0,2023.0,10.0,4.0,60.14166667,72.04,-0.96592583,-0.25881905,-0.99770375,0.06772905,40.26
35.0,0.0,2023.0,10.0,4.0,67.56166667,71.36,-0.99144486,-0.13052619,-0.9976794,0.06808685,34.205
36.0,0.0,2023.0,10.0,4.0,67.51333333,73.09,-1.0,-0.0,-0.99765492,0.06844464,82.31
37.0,0.0,2023.0,10.0,4.0,72.705,74.505,-0.99144486,0.13052619,-0.99763031,0.06880243,72.765
38.0,0.0,2023.0,10.0,4.0,59.486,60.21,-0.96592583,0.25881905,-0.99760557,0.0691602,63.15
39.0,0.0,2023.0,10.0,4.0,64.93,72.7,-0.92387953,0.38268343,-0.9975807,0.06951797,64.205
40.0,0.0,2023.0,10.0,4.0,53.80714286,45.63,-0.8660254,0.5,-0.9975557,0.06987573,91.18
41.0,0.0,2023.0,10.0,4.0,35.75428571,35.98,-0.79335334,0.60876143,-0.99753058,0.07023347,106.955
42.0,0.0,2023.0,10.0,4.0,20.54571429,5.59,-0.70710678,0.70710678,-0.99750533,0.07059121,99.85
43.0,0.0,2023.0,10.0,4.0,21.39285714,7.28,-0.60876143,0.79335334,-0.99747995,0.07094894,120.64
44.0,0.0,2023.0,10.0,4.0,16.79571429,5.58,-0.5,0.8660254,-0.99745444,0.07130666,120.28
45.0,0.0,2023.0,10.0,4.0,23.208,0.63,-0.38268343,0.92387953,-0.9974288,0.07166438,74.55
46.0,0.0,2023.0,10.0,4.0,34.32333333,40.26,-0.25881905,0.96592583,-0.99740304,0.07202208,71.77
47.0,0.0,2023.0,10.0,4.0,28.215,34.205,-0.13052619,0.99144486,-0.99737714,0.07237977,64.71
48.0,0.0,2023.0,10.0,4.0,85.86833333,82.31,-0.0,1.0,-0.99735112,0.07273746,56.75
1.0,0.0,2023.0,10.0,5.0,75.53,72.765,0.13052619,0.99144486,-0.99732497,0.07309513,63.16
