TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Avg$PerMWHr
25,0.0,2023.0,7.0,22.0,104.21,100.225,-0.13052619,-0.99144486,-0.35367612,-0.93536795,135.92666667
26,0.0,2023.0,7.0,22.0,120.738,117.1,-0.25881905,-0.96592583,-0.35401155,-0.93524105,154.005
27,0.0,2023.0,7.0,22.0,168.68333333,173.215,-0.38268343,-0.92387953,-0.35434693,-0.93511403,164.56333333
28,0.0,2023.0,7.0,22.0,145.935,146.715,-0.5,-0.8660254,-0.35468227,-0.93498689,148.74
29,0.0,2023.0,7.0,22.0,136.2925,138.1,-0.60876143,-0.79335334,-0.35501756,-0.93485963,139.435
30,0.0,2023.0,7.0,22.0,99.59666667,100.315,-0.70710678,-0.70710678,-0.3553528,-0.93473225,138.695
31,0.0,2023.0,7.0,22.0,100.05166667,100.3,-0.79335334,-0.60876143,-0.355688,-0.93460475,141.41666667
32,0.0,2023.0,7.0,22.0,107.32333333,106.54,-0.8660254,-0.5,-0.35602316,-0.93447713,163.28333333
33,0.0,2023.0,7.0,22.0,135.92666667,135.93,-0.92387953,-0.38268343,-0.35635827,-0.93434939,167.962
34,0.0,2023.0,7.0,22.0,154.005,154.005,-0.96592583,-0.25881905,-0.35669333,-0.93422153,147.585
35,0.0,2023.0,7.0,22.0,164.56333333,169.59,-0.99144486,-0.13052619,-0.35702834,-0.93409355,135.84142857
36,0.0,2023.0,7.0,22.0,148.74,148.74,-1.0,-0.0,-0.35736331,-0.93396545,150.062
37,0.0,2023.0,7.0,22.0,139.435,139.435,-0.99144486,0.13052619,-0.35769824,-0.93383723,152.91666667
38,0.0,2023.0,7.0,22.0,138.695,138.695,-0.96592583,0.25881905,-0.35803312,-0.93370889,143.15666667
39,0.0,2023.0,7.0,22.0,141.41666667,139.16,-0.92387953,0.38268343,-0.35836795,-0.93358043,139.905
40,0.0,2023.0,7.0,22.0,163.28333333,169.7,-0.8660254,0.5,-0.35870274,-0.93345185,138.21166667
41,0.0,2023.0,7.0,22.0,167.962,168.82,-0.79335334,0.60876143,-0.35903748,-0.93332314,143.10833333
42,0.0,2023.0,7.0,22.0,147.585,143.23,-0.70710678,0.70710678,-0.35937217,-0.93319432,125.85857143
43,0.0,2023.0,7.0,22.0,135.84142857,137.05,-0.60876143,0.79335334,-0.35970682,-0.93306538,170.84166667
44,0.0,2023.0,7.0,22.0,150.062,149.77,-0.5,0.8660254,-0.36004142,-0.93293632,158.27833333
45,0.0,2023.0,7.0,22.0,152.91666667,147.96,-0.38268343,0.92387953,-0.36037597,-0.93280714,139.73
46,0.0,2023.0,7.0,22.0,143.15666667,144.07,-0.25881905,0.96592583,-0.36071048,-0.93267784,136.19166667
47,0.0,2023.0,7.0,22.0,139.905,138.205,-0.13052619,0.99144486,-0.36104495,-0.93254842,158.18285714
48,0.0,2023.0,7.0,22.0,138.21166667,137.445,-0.0,1.0,-0.36137936,-0.93241887,155.195
1,0.0,2023.0,7.0,23.0,143.10833333,144.04,0.13052619,0.99144486,-0.36171373,-0.93228921,158.26714286
2,0.0,2023.0,7.0,23.0,125.85857143,128.67,0.25881905,0.96592583,-0.36204805,-0.93215943,129.38833333
3,0.0,2023.0,7.0,23.0,170.84166667,171.51,0.38268343,0.92387953,-0.36238233,-0.93202953,124.86833333
4,0.0,2023.0,7.0,23.0,158.27833333,160.8,0.5,0.8660254,-0.36271656,-0.93189951,100.606
5,0.0,2023.0,7.0,23.0,139.73,141.565,0.60876143,0.79335334,-0.36305074,-0.93176937,105.385
6,0.0,2023.0,7.0,23.0,136.19166667,137.715,0.70710678,0.70710678,-0.36338488,-0.93163911,113.26833333
7,0.0,2023.0,7.0,23.0,158.18285714,158.64,0.79335334,0.60876143,-0.36371897,-0.93150873,121.99166667
8,0.0,2023.0,7.0,23.0,155.195,170.17,0.8660254,0.5,-0.36405301,-0.93137823,98.17666667
9,0.0,2023.0,7.0,23.0,158.26714286,164.19,0.92387953,0.38268343,-0.36438701,-0.93124761,98.31
10,0.0,2023.0,7.0,23.0,129.38833333,138.91,0.96592583,0.25881905,-0.36472096,-0.93111687,101.395
11,0.0,2023.0,7.0,23.0,124.86833333,124.715,0.99144486,0.13052619,-0.36505486,-0.93098601,93.525
12,0.0,2023.0,7.0,23.0,100.606,101.45,1.0,0.0,-0.36538872,-0.93085503,120.56666667
13,0.0,2023.0,7.0,23.0,105.385,102.13,0.99144486,-0.13052619,-0.36572252,-0.93072393,93.72142857
14,0.0,2023.0,7.0,23.0,113.26833333,115.19,0.96592583,-0.25881905,-0.36605628,-0.93059271,112.01833333
15,0.0,2023.0,7.0,23.0,121.99166667,114.94,0.92387953,-0.38268343,-0.36639,-0.93046137,96.94666667
16,0.0,2023.0,7.0,23.0,98.17666667,98.33,0.8660254,-0.5,-0.36672367,-0.93032992,90.34166667
17,0.0,2023.0,7.0,23.0,98.31,98.31,0.79335334,-0.60876143,-0.36705729,-0.93019834,125.62142857
18,0.0,2023.0,7.0,23.0,101.395,101.395,0.70710678,-0.70710678,-0.36739086,-0.93006664,123.874
19,0.0,2023.0,7.0,23.0,93.525,92.53,0.60876143,-0.79335334,-0.36772438,-0.92993482,122.695
20,0.0,2023.0,7.0,23.0,120.56666667,114.9,0.5,-0.8660254,-0.36805786,-0.92980289,131.40333333
21,0.0,2023.0,7.0,23.0,93.72142857,96.31,0.38268343,-0.92387953,-0.36839129,-0.92967083,113.66142857
22,0.0,2023.0,7.0,23.0,112.01833333,98.06,0.25881905,-0.96592583,-0.36872468,-0.92953866,127.22285714
23,0.0,2023.0,7.0,23.0,96.94666667,100.45,0.13052619,-0.99144486,-0.36905801,-0.92940636,111.14571429
24,0.0,2023.0,7.0,23.0,90.34166667,94.2,0.0,-1.0,-0.3693913,-0.92927395,100.68166667
25,0.0,2023.0,7.0,23.0,125.62142857,111.1,-0.13052619,-0.99144486,-0.36972454,-0.92914141,113.77428571
26,0.0,2023.0,7.0,23.0,123.874,130.78,-0.25881905,-0.96592583,-0.37005774,-0.92900876,113.734
27,0.0,2023.0,7.0,23.0,122.695,123.795,-0.38268343,-0.92387953,-0.37039088,-0.92887598,123.096
28,0.0,2023.0,7.0,23.0,131.40333333,132.565,-0.5,-0.8660254,-0.37072398,-0.92874309,105.514
29,0.0,2023.0,7.0,23.0,113.66142857,111.51,-0.60876143,-0.79335334,-0.37105703,-0.92861008,135.77833333
30,0.0,2023.0,7.0,23.0,127.22285714,131.71,-0.70710678,-0.70710678,-0.37139003,-0.92847695,135.81166667
31,0.0,2023.0,7.0,23.0,111.14571429,111.98,-0.79335334,-0.60876143,-0.37172299,-0.9283437,153.86
32,0.0,2023.0,7.0,23.0,100.68166667,100.81,-0.8660254,-0.5,-0.3720559,-0.92821033,144.188
33,0.0,2023.0,7.0,23.0,113.77428571,107.55,-0.92387953,-0.38268343,-0.37238876,-0.92807684,136.86166667
34,0.0,2023.0,7.0,23.0,113.734,110.98,-0.96592583,-0.25881905,-0.37272157,-0.92794323,163.37428571
35,0.0,2023.0,7.0,23.0,123.096,135.04,-0.99144486,-0.13052619,-0.37305433,-0.9278095,127.24428571
36,0.0,2023.0,7.0,23.0,105.514,104.36,-1.0,-0.0,-0.37338705,-0.92767565,185.0
37,0.0,2023.0,7.0,23.0,135.77833333,135.67,-0.99144486,0.13052619,-0.37371971,-0.92754168,169.1
38,0.0,2023.0,7.0,23.0,135.81166667,135.77,-0.96592583,0.25881905,-0.37405233,-0.9274076,171.68666667
39,0.0,2023.0,7.0,23.0,153.86,156.59,-0.92387953,0.38268343,-0.37438491,-0.92727339,168.42
40,0.0,2023.0,7.0,23.0,144.188,134.73,-0.8660254,0.5,-0.37471743,-0.92713907,154.28166667
41,0.0,2023.0,7.0,23.0,136.86166667,139.46,-0.79335334,0.60876143,-0.3750499,-0.92700462,161.12333333
42,0.0,2023.0,7.0,23.0,163.37428571,169.39,-0.70710678,0.70710678,-0.37538233,-0.92687006,135.89166667
43,0.0,2023.0,7.0,23.0,127.24428571,118.56,-0.60876143,0.79335334,-0.37571471,-0.92673538,152.73833333
44,0.0,2023.0,7.0,23.0,185.0,196.21,-0.5,0.8660254,-0.37604704,-0.92660057,137.22833333
45,0.0,2023.0,7.0,23.0,169.1,169.1,-0.38268343,0.92387953,-0.37637932,-0.92646565,135.895
46,0.0,2023.0,7.0,23.0,171.68666667,170.87,-0.25881905,0.96592583,-0.37671156,-0.92633061,130.42333333
47,0.0,2023.0,7.0,23.0,168.42,168.09,-0.13052619,0.99144486,-0.37704374,-0.92619545,114.47833333
48,0.0,2023.0,7.0,23.0,154.28166667,159.095,-0.0,1.0,-0.37737588,-0.92606017,127.296
1,0.0,2023.0,7.0,24.0,161.12333333,163.905,0.13052619,0.99144486,-0.37770797,-0.92592478,112.07
2,0.0,2023.0,7.0,24.0,135.89166667,138.76,0.25881905,0.96592583,-0.37804,-0.92578926,93.835
3,0.0,2023.0,7.0,24.0,152.73833333,149.175,0.38268343,0.92387953,-0.378372,-0.92565362,112.99285714
4,0.0,2023.0,7.0,24.0,137.22833333,141.98,0.5,0.8660254,-0.37870394,-0.92551787,118.396
5,0.0,2023.0,7.0,24.0,135.895,139.675,0.60876143,0.79335334,-0.37903583,-0.925382,95.25333333
6,0.0,2023.0,7.0,24.0,130.42333333,127.925,0.70710678,0.70710678,-0.37936768,-0.925246,96.464
7,0.0,2023.0,7.0,24.0,114.47833333,117.205,0.79335334,0.60876143,-0.37969947,-0.92510989,93.41166667
8,0.0,2023.0,7.0,24.0,127.296,140.91,0.8660254,0.5,-0.38003122,-0.92497366,81.3825
9,0.0,2023.0,7.0,24.0,112.07,101.28,0.92387953,0.38268343,-0.38036292,-0.92483731,75.284
10,0.0,2023.0,7.0,24.0,93.835,94.165,0.96592583,0.25881905,-0.38069457,-0.92470084,83.05666667
11,0.0,2023.0,7.0,24.0,112.99285714,110.32,0.99144486,0.13052619,-0.38102617,-0.92456425,77.375
12,0.0,2023.0,7.0,24.0,118.396,113.26,1.0,0.0,-0.38135772,-0.92442755,54.09333333
13,0.0,2023.0,7.0,24.0,95.25333333,95.245,0.99144486,-0.13052619,-0.38168922,-0.92429072,89.095
14,0.0,2023.0,7.0,24.0,96.464,95.56,0.96592583,-0.25881905,-0.38202067,-0.92415378,109.87166667
15,0.0,2023.0,7.0,24.0,93.41166667,93.295,0.92387953,-0.38268343,-0.38235208,-0.92401671,112.80166667
16,0.0,2023.0,7.0,24.0,81.3825,78.44,0.8660254,-0.5,-0.38268343,-0.92387953,155.072
17,0.0,2023.0,7.0,24.0,75.284,75.75,0.79335334,-0.60876143,-0.38301474,-0.92374223,167.93833333
18,0.0,2023.0,7.0,24.0,83.05666667,81.67,0.70710678,-0.70710678,-0.38334599,-0.92360481,169.48833333
19,0.0,2023.0,7.0,24.0,77.375,85.415,0.60876143,-0.79335334,-0.3836772,-0.92346727,146.53666667
20,0.0,2023.0,7.0,24.0,54.09333333,60.49,0.5,-0.8660254,-0.38400836,-0.92332962,147.75571429
21,0.0,2023.0,7.0,24.0,89.095,93.36,0.38268343,-0.92387953,-0.38433947,-0.92319184,119.86285714
22,0.0,2023.0,7.0,24.0,109.87166667,104.125,0.25881905,-0.96592583,-0.38467053,-0.92305395,114.43571429
23,0.0,2023.0,7.0,24.0,112.80166667,121.06,0.13052619,-0.99144486,-0.38500154,-0.92291593,105.85
24,0.0,2023.0,7.0,24.0,155.072,161.18,0.0,-1.0,-0.3853325,-0.9227778,111.90285714
25,0.0,2023.0,7.0,24.0,167.93833333,169.145,-0.13052619,-0.99144486,-0.38566341,-0.92263955,140.94714286
26,0.0,2023.0,7.0,24.0,169.48833333,167.025,-0.25881905,-0.96592583,-0.38599427,-0.92250118,118.82857143
27,0.0,2023.0,7.0,24.0,146.53666667,139.175,-0.38268343,-0.92387953,-0.38632508,-0.92236269,143.87666667
28,0.0,2023.0,7.0,24.0,147.75571429,147.43,-0.5,-0.8660254,-0.38665584,-0.92222408,132.87166667
29,0.0,2023.0,7.0,24.0,119.86285714,106.59,-0.60876143,-0.79335334,-0.38698655,-0.92208536,105.46333333
30,0.0,2023.0,7.0,24.0,114.43571429,104.81,-0.70710678,-0.70710678,-0.38731721,-0.92194651,101.31166667
31,0.0,2023.0,7.0,24.0,105.85,100.85,-0.79335334,-0.60876143,-0.38764783,-0.92180755,112.324
32,0.0,2023.0,7.0,24.0,111.90285714,103.1,-0.8660254,-0.5,-0.38797839,-0.92166847,167.17
33,0.0,2023.0,7.0,24.0,140.94714286,142.47,-0.92387953,-0.38268343,-0.3883089,-0.92152927,157.52285714
34,0.0,2023.0,7.0,24.0,118.82857143,143.11,-0.96592583,-0.25881905,-0.38863936,-0.92138995,138.86571429
35,0.0,2023.0,7.0,24.0,143.87666667,144.82,-0.99144486,-0.13052619,-0.38896977,-0.92125052,115.67571429
36,0.0,2023.0,7.0,24.0,132.87166667,133.98,-1.0,-0.0,-0.38930014,-0.92111096,180.15571429
37,0.0,2023.0,7.0,24.0,105.46333333,108.02,-0.99144486,0.13052619,-0.38963045,-0.92097129,174.47166667
38,0.0,2023.0,7.0,24.0,101.31166667,103.435,-0.96592583,0.25881905,-0.38996071,-0.9208315,168.37666667
39,0.0,2023.0,7.0,24.0,112.324,104.14,-0.92387953,0.38268343,-0.39029092,-0.92069159,157.678
40,0.0,2023.0,7.0,24.0,167.17,167.615,-0.8660254,0.5,-0.39062109,-0.92055156,130.266
41,0.0,2023.0,7.0,24.0,157.52285714,162.99,-0.79335334,0.60876143,-0.3909512,-0.92041141,148.97333333
42,0.0,2023.0,7.0,24.0,138.86571429,128.19,-0.70710678,0.70710678,-0.39128126,-0.92027114,130.52166667
43,0.0,2023.0,7.0,24.0,115.67571429,104.43,-0.60876143,0.79335334,-0.39161127,-0.92013076,159.53285714
44,0.0,2023.0,7.0,24.0,180.15571429,201.84,-0.5,0.8660254,-0.39194123,-0.91999026,130.072
45,0.0,2023.0,7.0,24.0,174.47166667,170.505,-0.38268343,0.92387953,-0.39227114,-0.91984964,114.38833333
46,0.0,2023.0,7.0,24.0,168.37666667,168.93,-0.25881905,0.96592583,-0.392601,-0.9197089,118.39833333
47,0.0,2023.0,7.0,24.0,157.678,160.44,-0.13052619,0.99144486,-0.39293081,-0.91956804,134.835
48,0.0,2023.0,7.0,24.0,130.266,125.57,-0.0,1.0,-0.39326057,-0.91942706,126.07833333
1,0.0,2023.0,7.0,25.0,148.97333333,146.245,0.13052619,0.99144486,-0.39359028,-0.91928597,165.1625
2,0.0,2023.0,7.0,25.0,130.52166667,132.775,0.25881905,0.96592583,-0.39391993,-0.91914476,156.14833333
3,0.0,2023.0,7.0,25.0,159.53285714,159.82,0.38268343,0.92387953,-0.39424954,-0.91900343,114.51833333
4,0.0,2023.0,7.0,25.0,130.072,127.7,0.5,0.8660254,-0.3945791,-0.91886198,80.7
5,0.0,2023.0,7.0,25.0,114.38833333,105.165,0.60876143,0.79335334,-0.3949086,-0.91872041,95.68
6,0.0,2023.0,7.0,25.0,118.39833333,106.45,0.70710678,0.70710678,-0.39523806,-0.91857873,82.03333333
7,0.0,2023.0,7.0,25.0,134.835,136.29,0.79335334,0.60876143,-0.39556746,-0.91843692,98.89333333
8,0.0,2023.0,7.0,25.0,126.07833333,111.84,0.8660254,0.5,-0.39589681,-0.918295,97.34166667
9,0.0,2023.0,7.0,25.0,165.1625,165.2,0.92387953,0.38268343,-0.39622612,-0.91815296,103.405
10,0.0,2023.0,7.0,25.0,156.14833333,157.31,0.96592583,0.25881905,-0.39655537,-0.91801081,123.62666667
11,0.0,2023.0,7.0,25.0,114.51833333,108.38,0.99144486,0.13052619,-0.39688457,-0.91786853,172.23333333
12,0.0,2023.0,7.0,25.0,80.7,90.47,1.0,0.0,-0.39721372,-0.91772614,103.01333333
13,0.0,2023.0,7.0,25.0,95.68,101.17,0.99144486,-0.13052619,-0.39754281,-0.91758363,144.81666667
14,0.0,2023.0,7.0,25.0,82.03333333,84.02,0.96592583,-0.25881905,-0.39787186,-0.917441,115.79666667
15,0.0,2023.0,7.0,25.0,98.89333333,99.005,0.92387953,-0.38268343,-0.39820086,-0.91729825,141.95166667
16,0.0,2023.0,7.0,25.0,97.34166667,97.32,0.8660254,-0.5,-0.3985298,-0.91715538,161.34166667
17,0.0,2023.0,7.0,25.0,103.405,101.875,0.79335334,-0.60876143,-0.39885869,-0.9170124,117.32333333
18,0.0,2023.0,7.0,25.0,123.62666667,124.495,0.70710678,-0.70710678,-0.39918754,-0.9168693,92.71
19,0.0,2023.0,7.0,25.0,172.23333333,189.89,0.60876143,-0.79335334,-0.39951633,-0.91672608,99.075
20,0.0,2023.0,7.0,25.0,103.01333333,96.755,0.5,-0.8660254,-0.39984507,-0.91658274,125.99333333
21,0.0,2023.0,7.0,25.0,144.81666667,146.16,0.38268343,-0.92387953,-0.40017375,-0.91643929,100.09714286
22,0.0,2023.0,7.0,25.0,115.79666667,132.385,0.25881905,-0.96592583,-0.40050239,-0.91629571,109.50666667
23,0.0,2023.0,7.0,25.0,141.95166667,142.69,0.13052619,-0.99144486,-0.40083097,-0.91615202,98.29
24,0.0,2023.0,7.0,25.0,161.34166667,159.36,0.0,-1.0,-0.40115951,-0.91600821,92.35666667
25,0.0,2023.0,7.0,25.0,117.32333333,128.31,-0.13052619,-0.99144486,-0.40148799,-0.91586429,93.5
26,0.0,2023.0,7.0,25.0,92.71,92.88,-0.25881905,-0.96592583,-0.40181642,-0.91572024,86.20857143
27,0.0,2023.0,7.0,25.0,99.075,95.975,-0.38268343,-0.92387953,-0.4021448,-0.91557608,86.20571429
28,0.0,2023.0,7.0,25.0,125.99333333,118.685,-0.5,-0.8660254,-0.40247312,-0.9154318,72.80333333
29,0.0,2023.0,7.0,25.0,100.09714286,98.16,-0.60876143,-0.79335334,-0.4028014,-0.9152874,70.58833333
30,0.0,2023.0,7.0,25.0,109.50666667,101.05,-0.70710678,-0.70710678,-0.40312962,-0.91514289,69.00833333
31,0.0,2023.0,7.0,25.0,98.29,97.46,-0.79335334,-0.60876143,-0.40345779,-0.91499826,79.995
32,0.0,2023.0,7.0,25.0,92.35666667,93.47,-0.8660254,-0.5,-0.40378591,-0.91485351,91.01857143
33,0.0,2023.0,7.0,25.0,93.5,93.64,-0.92387953,-0.38268343,-0.40411398,-0.91470864,95.28833333
34,0.0,2023.0,7.0,25.0,86.20857143,88.39,-0.96592583,-0.25881905,-0.40444199,-0.91456365,101.99428571
35,0.0,2023.0,7.0,25.0,86.20571429,89.62,-0.99144486,-0.13052619,-0.40476996,-0.91441855,88.45714286
36,0.0,2023.0,7.0,25.0,72.80333333,79.05,-1.0,-0.0,-0.40509787,-0.91427333,118.03714286
37,0.0,2023.0,7.0,25.0,70.58833333,78.02,-0.99144486,0.13052619,-0.40542573,-0.91412799,104.31142857
38,0.0,2023.0,7.0,25.0,69.00833333,71.855,-0.96592583,0.25881905,-0.40575354,-0.91398253,109.18142857
39,0.0,2023.0,7.0,25.0,79.995,78.395,-0.92387953,0.38268343,-0.40608129,-0.91383696,85.87
40,0.0,2023.0,7.0,25.0,91.01857143,91.25,-0.8660254,0.5,-0.40640899,-0.91369127,88.14857143
41,0.0,2023.0,7.0,25.0,95.28833333,96.31,-0.79335334,0.60876143,-0.40673664,-0.91354546,96.21571429
42,0.0,2023.0,7.0,25.0,101.99428571,94.62,-0.70710678,0.70710678,-0.40706424,-0.91339953,96.26285714
43,0.0,2023.0,7.0,25.0,88.45714286,88.03,-0.60876143,0.79335334,-0.40739179,-0.91325349,108.36571429
44,0.0,2023.0,7.0,25.0,118.03714286,124.35,-0.5,0.8660254,-0.40771928,-0.91310733,118.55285714
45,0.0,2023.0,7.0,25.0,104.31142857,96.48,-0.38268343,0.92387953,-0.40804672,-0.91296105,111.61142857
46,0.0,2023.0,7.0,25.0,109.18142857,111.48,-0.25881905,0.96592583,-0.40837411,-0.91281465,94.35142857
47,0.0,2023.0,7.0,25.0,85.87,86.65,-0.13052619,0.99144486,-0.40870144,-0.91266814,84.58142857
48,0.0,2023.0,7.0,25.0,88.14857143,87.6,-0.0,1.0,-0.40902873,-0.91252151,32.735
1,0.0,2023.0,7.0,26.0,96.21571429,95.81,0.13052619,0.99144486,-0.40935596,-0.91237476,78.67857143
2,0.0,2023.0,7.0,26.0,96.26285714,91.55,0.25881905,0.96592583,-0.40968314,-0.91222789,89.995
3,0.0,2023.0,7.0,26.0,108.36571429,115.36,0.38268343,0.92387953,-0.41001026,-0.91208091,103.55
4,0.0,2023.0,7.0,26.0,118.55285714,102.03,0.5,0.8660254,-0.41033733,-0.91193381,94.99571429
5,0.0,2023.0,7.0,26.0,111.61142857,97.55,0.60876143,0.79335334,-0.41066435,-0.91178659,96.75333333
6,0.0,2023.0,7.0,26.0,94.35142857,91.28,0.70710678,0.70710678,-0.41099132,-0.91163926,85.28833333
7,0.0,2023.0,7.0,26.0,84.58142857,85.54,0.79335334,0.60876143,-0.41131824,-0.9114918,65.79285714
8,0.0,2023.0,7.0,26.0,32.735,25.08,0.8660254,0.5,-0.4116451,-0.91134423,59.65428571
9,0.0,2023.0,7.0,26.0,78.67857143,78.37,0.92387953,0.38268343,-0.41197191,-0.91119655,66.60166667
10,0.0,2023.0,7.0,26.0,89.995,89.92,0.96592583,0.25881905,-0.41229866,-0.91104874,81.615
11,0.0,2023.0,7.0,26.0,103.55,98.63,0.99144486,0.13052619,-0.41262536,-0.91090082,102.715
12,0.0,2023.0,7.0,26.0,94.99571429,97.06,1.0,0.0,-0.41295201,-0.91075279,105.71833333
13,0.0,2023.0,7.0,26.0,96.75333333,96.65,0.99144486,-0.13052619,-0.41327861,-0.91060463,99.335
14,0.0,2023.0,7.0,26.0,85.28833333,85.665,0.96592583,-0.25881905,-0.41360515,-0.91045636,91.15166667
15,0.0,2023.0,7.0,26.0,65.79285714,71.65,0.92387953,-0.38268343,-0.41393164,-0.91030797,140.86
16,0.0,2023.0,7.0,26.0,59.65428571,56.17,0.8660254,-0.5,-0.41425808,-0.91015946,167.21333333
17,0.0,2023.0,7.0,26.0,66.60166667,69.175,0.79335334,-0.60876143,-0.41458446,-0.91001084,130.19833333
18,0.0,2023.0,7.0,26.0,81.615,76.76,0.70710678,-0.70710678,-0.41491079,-0.9098621,117.51
19,0.0,2023.0,7.0,26.0,102.715,93.26,0.60876143,-0.79335334,-0.41523707,-0.90971324,108.65666667
20,0.0,2023.0,7.0,26.0,105.71833333,94.74,0.5,-0.8660254,-0.41556329,-0.90956427,105.895
21,0.0,2023.0,7.0,26.0,99.335,94.285,0.38268343,-0.92387953,-0.41588946,-0.90941517,95.66857143
22,0.0,2023.0,7.0,26.0,91.15166667,89.93,0.25881905,-0.96592583,-0.41621558,-0.90926596,109.03285714
23,0.0,2023.0,7.0,26.0,140.86,145.23,0.13052619,-0.99144486,-0.41654164,-0.90911664,103.53
24,0.0,2023.0,7.0,26.0,167.21333333,178.8,0.0,-1.0,-0.41686765,-0.9089672,112.72666667
25,0.0,2023.0,7.0,26.0,130.19833333,135.435,-0.13052619,-0.99144486,-0.4171936,-0.90881764,112.55166667
26,0.0,2023.0,7.0,26.0,117.51,118.965,-0.25881905,-0.96592583,-0.4175195,-0.90866796,100.33666667
27,0.0,2023.0,7.0,26.0,108.65666667,99.27,-0.38268343,-0.92387953,-0.41784535,-0.90851817,94.63333333
28,0.0,2023.0,7.0,26.0,105.895,100.6,-0.5,-0.8660254,-0.41817115,-0.90836826,91.745
29,0.0,2023.0,7.0,26.0,95.66857143,94.22,-0.60876143,-0.79335334,-0.41849689,-0.90821823,91.345
30,0.0,2023.0,7.0,26.0,109.03285714,116.25,-0.70710678,-0.70710678,-0.41882257,-0.90806809,79.00333333
31,0.0,2023.0,7.0,26.0,103.53,96.71,-0.79335334,-0.60876143,-0.41914821,-0.90791783,86.11857143
32,0.0,2023.0,7.0,26.0,112.72666667,120.275,-0.8660254,-0.5,-0.41947379,-0.90776745,120.01166667
33,0.0,2023.0,7.0,26.0,112.55166667,108.96,-0.92387953,-0.38268343,-0.41979931,-0.90761696,125.65571429
34,0.0,2023.0,7.0,26.0,100.33666667,96.245,-0.96592583,-0.25881905,-0.42012478,-0.90746635,150.41857143
35,0.0,2023.0,7.0,26.0,94.63333333,94.05,-0.99144486,-0.13052619,-0.4204502,-0.90731562,167.78166667
36,0.0,2023.0,7.0,26.0,91.745,93.335,-1.0,-0.0,-0.42077556,-0.90716477,506.585
37,0.0,2023.0,7.0,26.0,91.345,92.395,-0.99144486,0.13052619,-0.42110087,-0.90701381,196.56857143
38,0.0,2023.0,7.0,26.0,79.00333333,79.85,-0.96592583,0.25881905,-0.42142613,-0.90686274,201.79857143
39,0.0,2023.0,7.0,26.0,86.11857143,85.22,-0.92387953,0.38268343,-0.42175133,-0.90671154,198.39142857
40,0.0,2023.0,7.0,26.0,120.01166667,126.41,-0.8660254,0.5,-0.42207647,-0.90656023,198.34857143
41,0.0,2023.0,7.0,26.0,125.65571429,129.85,-0.79335334,0.60876143,-0.42240156,-0.9064088,194.52333333
42,0.0,2023.0,7.0,26.0,150.41857143,138.28,-0.70710678,0.70710678,-0.4227266,-0.90625726,193.13
43,0.0,2023.0,7.0,26.0,167.78166667,172.735,-0.60876143,0.79335334,-0.42305158,-0.9061056,181.67428571
44,0.0,2023.0,7.0,26.0,506.585,503.17,-0.5,0.8660254,-0.42337651,-0.90595382,146.94142857
45,0.0,2023.0,7.0,26.0,196.56857143,202.78,-0.38268343,0.92387953,-0.42370139,-0.90580193,161.07
46,0.0,2023.0,7.0,26.0,201.79857143,202.85,-0.25881905,0.96592583,-0.42402621,-0.90564992,123.55666667
47,0.0,2023.0,7.0,26.0,198.39142857,199.89,-0.13052619,0.99144486,-0.42435097,-0.90549779,139.47
48,0.0,2023.0,7.0,26.0,198.34857143,197.72,-0.0,1.0,-0.42467568,-0.90534555,107.246
1,0.0,2023.0,7.0,27.0,194.52333333,194.755,0.13052619,0.99144486,-0.42500034,-0.90519319,100.31666667
2,0.0,2023.0,7.0,27.0,193.13,193.03,0.25881905,0.96592583,-0.42532494,-0.90504071,92.17571429
3,0.0,2023.0,7.0,27.0,181.67428571,189.13,0.38268343,0.92387953,-0.42564949,-0.90488812,112.1
4,0.0,2023.0,7.0,27.0,146.94142857,145.53,0.5,0.8660254,-0.42597398,-0.90473541,90.80285714
5,0.0,2023.0,7.0,27.0,161.07,159.825,0.60876143,0.79335334,-0.42629842,-0.90458259,103.03714286
6,0.0,2023.0,7.0,27.0,123.55666667,121.765,0.70710678,0.70710678,-0.4266228,-0.90442965,108.21714286
7,0.0,2023.0,7.0,27.0,139.47,145.385,0.79335334,0.60876143,-0.42694713,-0.90427659,105.79333333
8,0.0,2023.0,7.0,27.0,107.246,102.26,0.8660254,0.5,-0.4272714,-0.90412342,93.19
9,0.0,2023.0,7.0,27.0,100.31666667,90.905,0.92387953,0.38268343,-0.42759562,-0.90397013,90.46
10,0.0,2023.0,7.0,27.0,92.17571429,88.03,0.96592583,0.25881905,-0.42791978,-0.90381672,121.608
11,0.0,2023.0,7.0,27.0,112.1,103.37,0.99144486,0.13052619,-0.42824389,-0.9036632,138.06333333
12,0.0,2023.0,7.0,27.0,90.80285714,85.62,1.0,0.0,-0.42856794,-0.90350956,125.43
13,0.0,2023.0,7.0,27.0,103.03714286,109.24,0.99144486,-0.13052619,-0.42889194,-0.9033558,124.63666667
14,0.0,2023.0,7.0,27.0,108.21714286,99.94,0.96592583,-0.25881905,-0.42921588,-0.90320193,159.23166667
15,0.0,2023.0,7.0,27.0,105.79333333,98.22,0.92387953,-0.38268343,-0.42953977,-0.90304794,174.77166667
