TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Med$PerMWHr
34,0.0,2023.0,5.0,28.0,0.12714286,0.02,-0.96592583,-0.25881905,0.549742,-0.8353345,7.82
35,0.0,2023.0,5.0,28.0,0.26,0.38,-0.99144486,-0.13052619,0.54944239,-0.8355316,7.85
36,0.0,2023.0,5.0,28.0,0.02,0.02,-1.0,-0.0,0.54914271,-0.83572859,14.65
37,0.0,2023.0,5.0,28.0,0.02,0.02,-0.99144486,0.13052619,0.54884296,-0.83592548,12.14
38,0.0,2023.0,5.0,28.0,0.02,0.02,-0.96592583,0.25881905,0.54854314,-0.83612226,8.97
39,0.0,2023.0,5.0,28.0,0.02,0.02,-0.92387953,0.38268343,0.54824324,-0.83631893,7.83
40,0.0,2023.0,5.0,28.0,0.594,0.03,-0.8660254,0.5,0.54794328,-0.83651549,5.93
41,0.0,2023.0,5.0,28.0,5.08857143,4.91,-0.79335334,0.60876143,0.54764324,-0.83671194,2.465
42,0.0,2023.0,5.0,28.0,6.31428571,7.82,-0.70710678,0.70710678,0.54734314,-0.83690829,0.43
43,0.0,2023.0,5.0,28.0,8.10142857,7.85,-0.60876143,0.79335334,0.54704296,-0.83710453,0.925
44,0.0,2023.0,5.0,28.0,13.95428571,14.65,-0.5,0.8660254,0.54674272,-0.83730066,0.34
45,0.0,2023.0,5.0,28.0,11.91666667,12.14,-0.38268343,0.92387953,0.5464424,-0.83749669,0.01
46,0.0,2023.0,5.0,28.0,8.71166667,8.97,-0.25881905,0.96592583,0.54614202,-0.8376926,0.01
47,0.0,2023.0,5.0,28.0,7.91333333,7.83,-0.13052619,0.99144486,0.54584156,-0.83788841,0.01
48,0.0,2023.0,5.0,28.0,5.70833333,5.93,-0.0,1.0,0.54554104,-0.83808411,0.01
1,0.0,2023.0,5.0,29.0,2.78833333,2.465,0.13052619,0.99144486,0.54524044,-0.83827971,0.01
2,0.0,2023.0,5.0,29.0,0.36,0.43,0.25881905,0.96592583,0.54493977,-0.83847519,0.01
3,0.0,2023.0,5.0,29.0,1.18833333,0.925,0.38268343,0.92387953,0.54463904,-0.83867057,0.01
4,0.0,2023.0,5.0,29.0,0.53833333,0.34,0.5,0.8660254,0.54433823,-0.83886584,0.01
5,0.0,2023.0,5.0,29.0,0.01333333,0.01,0.60876143,0.79335334,0.54403735,-0.839061,0.01
6,0.0,2023.0,5.0,29.0,0.01,0.01,0.70710678,0.70710678,0.5437364,-0.83925605,0.0
7,0.0,2023.0,5.0,29.0,0.01,0.01,0.79335334,0.60876143,0.54343539,-0.839451,0.0
8,0.0,2023.0,5.0,29.0,0.01,0.01,0.8660254,0.5,0.5431343,-0.83964584,0.0
9,0.0,2023.0,5.0,29.0,0.01,0.01,0.92387953,0.38268343,0.54283314,-0.83984057,0.0
10,0.0,2023.0,5.0,29.0,0.01,0.01,0.96592583,0.25881905,0.54253192,-0.84003519,0.01
11,0.0,2023.0,5.0,29.0,0.01,0.01,0.99144486,0.13052619,0.54223062,-0.8402297,0.01
12,0.0,2023.0,5.0,29.0,0.01,0.01,1.0,0.0,0.54192926,-0.84042411,0.01
13,0.0,2023.0,5.0,29.0,0.01,0.01,0.99144486,-0.13052619,0.54162782,-0.84061841,0.01
14,0.0,2023.0,5.0,29.0,0.0,0.0,0.96592583,-0.25881905,0.54132632,-0.8408126,7.8
15,0.0,2023.0,5.0,29.0,0.0,0.0,0.92387953,-0.38268343,0.54102474,-0.84100668,7.82
16,0.0,2023.0,5.0,29.0,0.0,0.0,0.8660254,-0.5,0.5407231,-0.84120065,7.85
17,0.0,2023.0,5.0,29.0,0.002,0.0,0.79335334,-0.60876143,0.54042138,-0.84139451,7.86
18,0.0,2023.0,5.0,29.0,0.01,0.01,0.70710678,-0.70710678,0.5401196,-0.84158827,7.805
19,0.0,2023.0,5.0,29.0,0.01166667,0.01,0.60876143,-0.79335334,0.53981775,-0.84178192,7.83
20,0.0,2023.0,5.0,29.0,0.01142857,0.01,0.5,-0.8660254,0.53951582,-0.84197546,7.82
21,0.0,2023.0,5.0,29.0,2.49142857,0.01,0.38268343,-0.92387953,0.53921383,-0.84216889,7.82
22,0.0,2023.0,5.0,29.0,5.63666667,7.8,0.25881905,-0.96592583,0.53891177,-0.84236222,6.3
23,0.0,2023.0,5.0,29.0,6.99571429,7.82,0.13052619,-0.99144486,0.53860964,-0.84255543,7.8
24,0.0,2023.0,5.0,29.0,7.85428571,7.85,0.0,-1.0,0.53830744,-0.84274854,7.82
25,0.0,2023.0,5.0,29.0,7.86714286,7.86,-0.13052619,-0.99144486,0.53800517,-0.84294154,7.8
26,0.0,2023.0,5.0,29.0,6.96666667,7.805,-0.25881905,-0.96592583,0.53770283,-0.84313443,7.82
27,0.0,2023.0,5.0,29.0,7.86333333,7.83,-0.38268343,-0.92387953,0.53740043,-0.84332721,4.51
28,0.0,2023.0,5.0,29.0,7.82,7.82,-0.5,-0.8660254,0.53709795,-0.84351988,4.055
29,0.0,2023.0,5.0,29.0,7.82,7.82,-0.60876143,-0.79335334,0.5367954,-0.84371245,2.92
30,0.0,2023.0,5.0,29.0,6.32,6.3,-0.70710678,-0.70710678,0.53649279,-0.8439049,1.68
31,0.0,2023.0,5.0,29.0,7.31333333,7.8,-0.79335334,-0.60876143,0.53619011,-0.84409725,1.7
32,0.0,2023.0,5.0,29.0,6.84666667,7.82,-0.8660254,-0.5,0.53588735,-0.84428949,5.55
33,0.0,2023.0,5.0,29.0,7.04,7.8,-0.92387953,-0.38268343,0.53558453,-0.84448162,4.75
34,0.0,2023.0,5.0,29.0,7.19166667,7.82,-0.96592583,-0.25881905,0.53528164,-0.84467364,7.82
35,0.0,2023.0,5.0,29.0,4.65666667,4.51,-0.99144486,-0.13052619,0.53497868,-0.84486556,7.88
36,0.0,2023.0,5.0,29.0,4.05333333,4.055,-1.0,-0.0,0.53467565,-0.84505736,170.285
37,0.0,2023.0,5.0,29.0,3.67571429,2.92,-0.99144486,0.13052619,0.53437256,-0.84524906,14.71
38,0.0,2023.0,5.0,29.0,2.32428571,1.68,-0.96592583,0.25881905,0.53406939,-0.84544064,7.875
39,0.0,2023.0,5.0,29.0,2.74142857,1.7,-0.92387953,0.38268343,0.53376616,-0.84563212,7.835
40,0.0,2023.0,5.0,29.0,5.62,5.55,-0.8660254,0.5,0.53346286,-0.84582349,7.82
41,0.0,2023.0,5.0,29.0,5.53571429,4.75,-0.79335334,0.60876143,0.53315948,-0.84601475,6.49
42,0.0,2023.0,5.0,29.0,7.51285714,7.82,-0.70710678,0.70710678,0.53285604,-0.84620591,1.935
43,0.0,2023.0,5.0,29.0,7.86857143,7.88,-0.60876143,0.79335334,0.53255254,-0.84639695,3.41
44,0.0,2023.0,5.0,29.0,145.01666667,170.285,-0.5,0.8660254,0.53224896,-0.84658788,3.44
45,0.0,2023.0,5.0,29.0,13.05666667,14.71,-0.38268343,0.92387953,0.53194531,-0.84677871,0.02
46,0.0,2023.0,5.0,29.0,9.31333333,7.875,-0.25881905,0.96592583,0.5316416,-0.84696943,0.02
47,0.0,2023.0,5.0,29.0,7.83666667,7.835,-0.13052619,0.99144486,0.53133782,-0.84716003,0.015
48,0.0,2023.0,5.0,29.0,7.292,7.82,-0.0,1.0,0.53103397,-0.84735053,0.02
1,0.0,2023.0,5.0,30.0,5.98333333,6.49,0.13052619,0.99144486,0.53073005,-0.84754092,0.01
2,0.0,2023.0,5.0,30.0,1.94333333,1.935,0.25881905,0.96592583,0.53042606,-0.8477312,0.01
3,0.0,2023.0,5.0,30.0,3.53571429,3.41,0.38268343,0.92387953,0.53012201,-0.84792138,0.01
4,0.0,2023.0,5.0,30.0,3.23571429,3.44,0.5,0.8660254,0.52981788,-0.84811144,0.01
5,0.0,2023.0,5.0,30.0,0.73,0.02,0.60876143,0.79335334,0.52951369,-0.84830139,0.01
6,0.0,2023.0,5.0,30.0,0.73428571,0.02,0.70710678,0.70710678,0.52920943,-0.84849124,0.01
7,0.0,2023.0,5.0,30.0,0.015,0.015,0.79335334,0.60876143,0.5289051,-0.84868097,0.01
8,0.0,2023.0,5.0,30.0,0.02,0.02,0.8660254,0.5,0.52860071,-0.8488706,0.01
9,0.0,2023.0,5.0,30.0,0.01166667,0.01,0.92387953,0.38268343,0.52829624,-0.84906012,0.01
10,0.0,2023.0,5.0,30.0,0.01,0.01,0.96592583,0.25881905,0.52799171,-0.84924952,0.01
11,0.0,2023.0,5.0,30.0,0.01,0.01,0.99144486,0.13052619,0.52768711,-0.84943882,0.01
12,0.0,2023.0,5.0,30.0,0.01,0.01,1.0,0.0,0.52738244,-0.84962801,0.01
13,0.0,2023.0,5.0,30.0,0.01,0.01,0.99144486,-0.13052619,0.52707771,-0.84981709,0.015
14,0.0,2023.0,5.0,30.0,0.01,0.01,0.96592583,-0.25881905,0.52677291,-0.85000606,0.02
15,0.0,2023.0,5.0,30.0,0.01,0.01,0.92387953,-0.38268343,0.52646803,-0.85019492,2.19
16,0.0,2023.0,5.0,30.0,0.01,0.01,0.8660254,-0.5,0.5261631,-0.85038368,2.95
17,0.0,2023.0,5.0,30.0,0.01,0.01,0.79335334,-0.60876143,0.52585809,-0.85057232,2.95
18,0.0,2023.0,5.0,30.0,0.01,0.01,0.70710678,-0.70710678,0.52555302,-0.85076085,2.95
19,0.0,2023.0,5.0,30.0,0.01,0.01,0.60876143,-0.79335334,0.52524787,-0.85094928,2.93
20,0.0,2023.0,5.0,30.0,0.01428571,0.01,0.5,-0.8660254,0.52494266,-0.85113759,2.94
21,0.0,2023.0,5.0,30.0,0.015,0.015,0.38268343,-0.92387953,0.52463739,-0.8513258,2.935
22,0.0,2023.0,5.0,30.0,0.41833333,0.02,0.25881905,-0.96592583,0.52433204,-0.85151389,2.01
23,0.0,2023.0,5.0,30.0,1.68428571,2.19,0.13052619,-0.99144486,0.52402663,-0.85170188,1.935
24,0.0,2023.0,5.0,30.0,2.95,2.95,0.0,-1.0,0.52372115,-0.85188975,0.72
25,0.0,2023.0,5.0,30.0,2.95,2.95,-0.13052619,-0.99144486,0.52341561,-0.85207752,0.01
26,0.0,2023.0,5.0,30.0,2.95,2.95,-0.25881905,-0.96592583,0.52310999,-0.85226518,0.27
27,0.0,2023.0,5.0,30.0,2.83,2.93,-0.38268343,-0.92387953,0.52280431,-0.85245273,0.715
28,0.0,2023.0,5.0,30.0,2.94,2.94,-0.5,-0.8660254,0.52249856,-0.85264016,0.73
29,0.0,2023.0,5.0,30.0,2.935,2.935,-0.60876143,-0.79335334,0.52219275,-0.85282749,0.37
30,0.0,2023.0,5.0,30.0,2.14166667,2.01,-0.70710678,-0.70710678,0.52188687,-0.85301471,0.53
31,0.0,2023.0,5.0,30.0,1.655,1.935,-0.79335334,-0.60876143,0.52158092,-0.85320182,0.015
32,0.0,2023.0,5.0,30.0,0.99666667,0.72,-0.8660254,-0.5,0.5212749,-0.85338882,0.02
33,0.0,2023.0,5.0,30.0,0.185,0.01,-0.92387953,-0.38268343,0.52096882,-0.85357571,0.29
34,0.0,2023.0,5.0,30.0,0.27,0.27,-0.96592583,-0.25881905,0.52066267,-0.85376249,1.655
35,0.0,2023.0,5.0,30.0,0.905,0.715,-0.99144486,-0.13052619,0.52035645,-0.85394916,2.95
36,0.0,2023.0,5.0,30.0,0.73166667,0.73,-1.0,-0.0,0.52005016,-0.85413572,4.91
37,0.0,2023.0,5.0,30.0,0.37333333,0.37,-0.99144486,0.13052619,0.51974381,-0.85432217,4.92
38,0.0,2023.0,5.0,30.0,0.33,0.53,-0.96592583,0.25881905,0.51943739,-0.85450851,4.9
39,0.0,2023.0,5.0,30.0,0.015,0.015,-0.92387953,0.38268343,0.51913091,-0.85469474,2.95
40,0.0,2023.0,5.0,30.0,0.22166667,0.02,-0.8660254,0.5,0.51882436,-0.85488086,2.95
41,0.0,2023.0,5.0,30.0,0.77333333,0.29,-0.79335334,0.60876143,0.51851774,-0.85506687,4.89
42,0.0,2023.0,5.0,30.0,1.53833333,1.655,-0.70710678,0.70710678,0.51821105,-0.85525277,2.94
43,0.0,2023.0,5.0,30.0,2.95,2.95,-0.60876143,0.79335334,0.5179043,-0.85543856,2.95
44,0.0,2023.0,5.0,30.0,4.47833333,4.91,-0.5,0.8660254,0.51759748,-0.85562424,0.75
45,0.0,2023.0,5.0,30.0,4.97666667,4.92,-0.38268343,0.92387953,0.5172906,-0.85580981,0.8
46,0.0,2023.0,5.0,30.0,4.122,4.9,-0.25881905,0.96592583,0.51698365,-0.85599527,5.02
47,0.0,2023.0,5.0,30.0,3.275,2.95,-0.13052619,0.99144486,0.51667663,-0.85618063,0.82
48,0.0,2023.0,5.0,30.0,3.71285714,2.95,-0.0,1.0,0.51636954,-0.85636587,1.555
1,0.0,2023.0,5.0,31.0,4.61714286,4.89,0.13052619,0.99144486,0.51606239,-0.856551,3.58
2,0.0,2023.0,5.0,31.0,3.626,2.94,0.25881905,0.96592583,0.51575517,-0.85673602,0.01
3,0.0,2023.0,5.0,31.0,3.62285714,2.95,0.38268343,0.92387953,0.51544789,-0.85692093,0.01
4,0.0,2023.0,5.0,31.0,1.06142857,0.75,0.5,0.8660254,0.51514054,-0.85710573,0.01
5,0.0,2023.0,5.0,31.0,2.19857143,0.8,0.60876143,0.79335334,0.51483312,-0.85729041,0.01
6,0.0,2023.0,5.0,31.0,4.99,5.02,0.70710678,0.70710678,0.51452564,-0.85747499,0.01
7,0.0,2023.0,5.0,31.0,0.59,0.82,0.79335334,0.60876143,0.51421809,-0.85765946,0.01
8,0.0,2023.0,5.0,31.0,1.58333333,1.555,0.8660254,0.5,0.51391048,-0.85784382,0.01
9,0.0,2023.0,5.0,31.0,3.20571429,3.58,0.92387953,0.38268343,0.5136028,-0.85802807,0.01
10,0.0,2023.0,5.0,31.0,0.012,0.01,0.96592583,0.25881905,0.51329505,-0.85821221,0.01
11,0.0,2023.0,5.0,31.0,0.01,0.01,0.99144486,0.13052619,0.51298724,-0.85839623,0.01
12,0.0,2023.0,5.0,31.0,0.01,0.01,1.0,0.0,0.51267936,-0.85858015,3.74
13,0.0,2023.0,5.0,31.0,0.01,0.01,0.99144486,-0.13052619,0.51237141,-0.85876396,5.01
14,0.0,2023.0,5.0,31.0,0.01,0.01,0.96592583,-0.25881905,0.5120634,-0.85894765,3.71
15,0.0,2023.0,5.0,31.0,0.01,0.01,0.92387953,-0.38268343,0.51175532,-0.85913124,3.99
16,0.0,2023.0,5.0,31.0,0.01,0.01,0.8660254,-0.5,0.51144718,-0.85931472,71.265
17,0.0,2023.0,5.0,31.0,0.01,0.01,0.79335334,-0.60876143,0.51113897,-0.85949808,120.34
18,0.0,2023.0,5.0,31.0,0.01,0.01,0.70710678,-0.70710678,0.5108307,-0.85968133,5.375
19,0.0,2023.0,5.0,31.0,1.74142857,0.01,0.60876143,-0.79335334,0.51052236,-0.85986448,3.71
20,0.0,2023.0,5.0,31.0,3.314,3.74,0.5,-0.8660254,0.51021395,-0.86004751,2.9
21,0.0,2023.0,5.0,31.0,4.86375,5.01,0.38268343,-0.92387953,0.50990548,-0.86023043,2.19
22,0.0,2023.0,5.0,31.0,3.87857143,3.71,0.25881905,-0.96592583,0.50959695,-0.86041324,2.18
23,0.0,2023.0,5.0,31.0,5.694,3.99,0.13052619,-0.99144486,0.50928834,-0.86059595,2.19
24,0.0,2023.0,5.0,31.0,62.24333333,71.265,0.0,-1.0,0.50897968,-0.86077854,2.93
25,0.0,2023.0,5.0,31.0,131.78333333,120.34,-0.13052619,-0.99144486,0.50867094,-0.86096102,2.93
26,0.0,2023.0,5.0,31.0,8.3225,5.375,-0.25881905,-0.96592583,0.50836215,-0.86114338,0.03
27,0.0,2023.0,5.0,31.0,3.975,3.71,-0.38268343,-0.92387953,0.50805328,-0.86132564,1.905
28,0.0,2023.0,5.0,31.0,2.81142857,2.9,-0.5,-0.8660254,0.50774435,-0.86150779,2.925
29,0.0,2023.0,5.0,31.0,2.19166667,2.19,-0.60876143,-0.79335334,0.50743536,-0.86168983,2.93
30,0.0,2023.0,5.0,31.0,2.18333333,2.18,-0.70710678,-0.70710678,0.5071263,-0.86187175,1.27
31,0.0,2023.0,5.0,31.0,2.43666667,2.19,-0.79335334,-0.60876143,0.50681717,-0.86205357,2.93
32,0.0,2023.0,5.0,31.0,2.93,2.93,-0.8660254,-0.5,0.50650798,-0.86223527,2.94
33,0.0,2023.0,5.0,31.0,2.34166667,2.93,-0.92387953,-0.38268343,0.50619873,-0.86241686,2.95
34,0.0,2023.0,5.0,31.0,0.34333333,0.03,-0.96592583,-0.25881905,0.50588941,-0.86259835,2.96
35,0.0,2023.0,5.0,31.0,1.77333333,1.905,-0.99144486,-0.13052619,0.50558002,-0.86277972,2.96
36,0.0,2023.0,5.0,31.0,2.925,2.925,-1.0,-0.0,0.50527057,-0.86296098,5.44
37,0.0,2023.0,5.0,31.0,2.93,2.93,-0.99144486,0.13052619,0.50496105,-0.86314213,5.105
38,0.0,2023.0,5.0,31.0,1.86142857,1.27,-0.96592583,0.25881905,0.50465147,-0.86332317,3.655
39,0.0,2023.0,5.0,31.0,2.93,2.93,-0.92387953,0.38268343,0.50434183,-0.86350409,4.88
40,0.0,2023.0,5.0,31.0,2.94,2.94,-0.8660254,0.5,0.50403212,-0.86368491,4.88
41,0.0,2023.0,5.0,31.0,2.94833333,2.95,-0.79335334,0.60876143,0.50372234,-0.86386562,4.88
42,0.0,2023.0,5.0,31.0,3.61,2.96,-0.70710678,0.70710678,0.5034125,-0.86404621,4.25
43,0.0,2023.0,5.0,31.0,3.62428571,2.96,-0.60876143,0.79335334,0.5031026,-0.86422669,4.87
44,0.0,2023.0,5.0,31.0,5.905,5.44,-0.5,0.8660254,0.50279263,-0.86440706,4.87
45,0.0,2023.0,5.0,31.0,5.12333333,5.105,-0.38268343,0.92387953,0.5024826,-0.86458732,4.865
46,0.0,2023.0,5.0,31.0,3.86,3.655,-0.25881905,0.96592583,0.5021725,-0.86476747,3.67
47,0.0,2023.0,5.0,31.0,4.09285714,4.88,-0.13052619,0.99144486,0.50186233,-0.86494751,3.69
48,0.0,2023.0,5.0,31.0,4.87857143,4.88,-0.0,1.0,0.50155211,-0.86512744,2.205
1,0.0,2023.0,6.0,1.0,4.70142857,4.88,0.13052619,0.99144486,0.50124181,-0.86530725,0.02
2,0.0,2023.0,6.0,1.0,4.25,4.25,0.25881905,0.96592583,0.50093146,-0.86548696,0.01
3,0.0,2023.0,6.0,1.0,4.51857143,4.87,0.38268343,0.92387953,0.50062104,-0.86566655,0.01
4,0.0,2023.0,6.0,1.0,4.69571429,4.87,0.5,0.8660254,0.50031055,-0.86584603,0.01
5,0.0,2023.0,6.0,1.0,4.405,4.865,0.60876143,0.79335334,0.5,-0.8660254,0.01
6,0.0,2023.0,6.0,1.0,3.70666667,3.67,0.70710678,0.70710678,0.49968939,-0.86620466,0.01
7,0.0,2023.0,6.0,1.0,3.65142857,3.69,0.79335334,0.60876143,0.49937871,-0.86638381,0.01
8,0.0,2023.0,6.0,1.0,2.405,2.205,0.8660254,0.5,0.49906796,-0.86656285,0.01
9,0.0,2023.0,6.0,1.0,1.51333333,0.02,0.92387953,0.38268343,0.49875716,-0.86674177,0.01
10,0.0,2023.0,6.0,1.0,0.01333333,0.01,0.96592583,0.25881905,0.49844629,-0.86692058,0.645
11,0.0,2023.0,6.0,1.0,0.01,0.01,0.99144486,0.13052619,0.49813535,-0.86709929,3.74
12,0.0,2023.0,6.0,1.0,0.01285714,0.01,1.0,0.0,0.49782435,-0.86727788,4.93
13,0.0,2023.0,6.0,1.0,0.01,0.01,0.99144486,-0.13052619,0.49751329,-0.86745635,4.955
14,0.0,2023.0,6.0,1.0,0.01,0.01,0.96592583,-0.25881905,0.49720216,-0.86763472,4.93
15,0.0,2023.0,6.0,1.0,0.01,0.01,0.92387953,-0.38268343,0.49689097,-0.86781298,6.82
16,0.0,2023.0,6.0,1.0,0.01,0.01,0.8660254,-0.5,0.49657972,-0.86799112,110.04
17,0.0,2023.0,6.0,1.0,0.01,0.01,0.79335334,-0.60876143,0.4962684,-0.86816915,109.21
18,0.0,2023.0,6.0,1.0,1.13333333,0.645,0.70710678,-0.70710678,0.49595701,-0.86834707,8.36
19,0.0,2023.0,6.0,1.0,3.304,3.74,0.60876143,-0.79335334,0.49564557,-0.86852488,45.0
20,0.0,2023.0,6.0,1.0,4.66166667,4.93,0.5,-0.8660254,0.49533406,-0.86870258,4.71
21,0.0,2023.0,6.0,1.0,4.43833333,4.955,0.38268343,-0.92387953,0.49502248,-0.86888017,1.73
22,0.0,2023.0,6.0,1.0,4.53666667,4.93,0.25881905,-0.96592583,0.49471084,-0.86905764,0.02
23,0.0,2023.0,6.0,1.0,11.97833333,6.82,0.13052619,-0.99144486,0.49439914,-0.869235,0.02
24,0.0,2023.0,6.0,1.0,100.56142857,110.04,0.0,-1.0,0.49408738,-0.86941225,0.1
25,0.0,2023.0,6.0,1.0,116.804,109.21,-0.13052619,-0.99144486,0.49377555,-0.86958939,0.1
26,0.0,2023.0,6.0,1.0,14.28833333,8.36,-0.25881905,-0.96592583,0.49346366,-0.86976642,0.02
27,0.0,2023.0,6.0,1.0,48.25,45.0,-0.38268343,-0.92387953,0.4931517,-0.86994333,0.02
28,0.0,2023.0,6.0,1.0,4.69666667,4.71,-0.5,-0.8660254,0.49283968,-0.87012013,0.02
29,0.0,2023.0,6.0,1.0,2.542,1.73,-0.60876143,-0.79335334,0.4925276,-0.87029682,0.02
30,0.0,2023.0,6.0,1.0,0.052,0.02,-0.70710678,-0.70710678,0.49221546,-0.8704734,0.02
31,0.0,2023.0,6.0,1.0,0.02,0.02,-0.79335334,-0.60876143,0.49190325,-0.87064987,0.02
32,0.0,2023.0,6.0,1.0,0.435,0.1,-0.8660254,-0.5,0.49159097,-0.87082622,0.02
33,0.0,2023.0,6.0,1.0,0.25714286,0.1,-0.92387953,-0.38268343,0.49127864,-0.87100247,0.02
34,0.0,2023.0,6.0,1.0,0.02,0.02,-0.96592583,-0.25881905,0.49096624,-0.8711786,0.71
35,0.0,2023.0,6.0,1.0,0.02,0.02,-0.99144486,-0.13052619,0.49065378,-0.87135462,1.68
36,0.0,2023.0,6.0,1.0,0.02,0.02,-1.0,-0.0,0.49034125,-0.87153052,2.195
37,0.0,2023.0,6.0,1.0,0.01833333,0.02,-0.99144486,0.13052619,0.49002867,-0.87170632,2.19
38,0.0,2023.0,6.0,1.0,0.01833333,0.02,-0.96592583,0.25881905,0.48971602,-0.871882,2.925
39,0.0,2023.0,6.0,1.0,0.02,0.02,-0.92387953,0.38268343,0.4894033,-0.87205757,2.92
40,0.0,2023.0,6.0,1.0,0.02,0.02,-0.8660254,0.5,0.48909052,-0.87223303,2.92
41,0.0,2023.0,6.0,1.0,0.022,0.02,-0.79335334,0.60876143,0.48877768,-0.87240838,2.2
42,0.0,2023.0,6.0,1.0,0.99333333,0.71,-0.70710678,0.70710678,0.48846478,-0.87258361,1.7
43,0.0,2023.0,6.0,1.0,1.45142857,1.68,-0.60876143,0.79335334,0.48815182,-0.87275873,1.8
44,0.0,2023.0,6.0,1.0,2.6075,2.195,-0.5,0.8660254,0.48783879,-0.87293374,0.03
45,0.0,2023.0,6.0,1.0,2.19,2.19,-0.38268343,0.92387953,0.4875257,-0.87310864,0.015
46,0.0,2023.0,6.0,1.0,2.80666667,2.925,-0.25881905,0.96592583,0.48721254,-0.87328342,0.01
47,0.0,2023.0,6.0,1.0,2.85,2.92,-0.13052619,0.99144486,0.48689933,-0.8734581,0.01
48,0.0,2023.0,6.0,1.0,2.62,2.92,-0.0,1.0,0.48658605,-0.87363266,0.01
1,0.0,2023.0,6.0,2.0,2.072,2.2,0.13052619,0.99144486,0.48627271,-0.8738071,0.01
2,0.0,2023.0,6.0,2.0,1.23333333,1.7,0.25881905,0.96592583,0.4859593,-0.87398144,0.01
3,0.0,2023.0,6.0,2.0,1.41,1.8,0.38268343,0.92387953,0.48564584,-0.87415566,0.01
4,0.0,2023.0,6.0,2.0,0.68833333,0.03,0.5,0.8660254,0.48533231,-0.87432977,0.01
5,0.0,2023.0,6.0,2.0,0.25666667,0.015,0.60876143,0.79335334,0.48501872,-0.87450377,0.01
6,0.0,2023.0,6.0,2.0,0.01333333,0.01,0.70710678,0.70710678,0.48470506,-0.87467766,0.01
7,0.0,2023.0,6.0,2.0,0.014,0.01,0.79335334,0.60876143,0.48439135,-0.87485143,0.01
8,0.0,2023.0,6.0,2.0,0.01166667,0.01,0.8660254,0.5,0.48407757,-0.87502509,0.01
9,0.0,2023.0,6.0,2.0,0.01,0.01,0.92387953,0.38268343,0.48376373,-0.87519864,0.01
10,0.0,2023.0,6.0,2.0,0.01,0.01,0.96592583,0.25881905,0.48344982,-0.87537207,0.01
11,0.0,2023.0,6.0,2.0,0.01,0.01,0.99144486,0.13052619,0.48313586,-0.8755454,0.01
12,0.0,2023.0,6.0,2.0,0.01,0.01,1.0,0.0,0.48282183,-0.87571861,0.01
13,0.0,2023.0,6.0,2.0,0.01,0.01,0.99144486,-0.13052619,0.48250774,-0.87589171,0.02
14,0.0,2023.0,6.0,2.0,0.01,0.01,0.96592583,-0.25881905,0.48219359,-0.87606469,1.005
15,0.0,2023.0,6.0,2.0,0.01,0.01,0.92387953,-0.38268343,0.48187938,-0.87623756,2.09
16,0.0,2023.0,6.0,2.0,0.01,0.01,0.8660254,-0.5,0.4815651,-0.87641032,2.21
17,0.0,2023.0,6.0,2.0,0.01,0.01,0.79335334,-0.60876143,0.48125076,-0.87658297,2.205
18,0.0,2023.0,6.0,2.0,0.01,0.01,0.70710678,-0.70710678,0.48093636,-0.8767555,1.57
19,0.0,2023.0,6.0,2.0,0.01,0.01,0.60876143,-0.79335334,0.4806219,-0.87692793,2.2
20,0.0,2023.0,6.0,2.0,0.01,0.01,0.5,-0.8660254,0.48030738,-0.87710023,2.06
21,0.0,2023.0,6.0,2.0,1.25714286,0.02,0.38268343,-0.92387953,0.4799928,-0.87727243,0.03
22,0.0,2023.0,6.0,2.0,1.005,1.005,0.25881905,-0.96592583,0.47967815,-0.87744451,0.21
23,0.0,2023.0,6.0,2.0,1.99857143,2.09,0.13052619,-0.99144486,0.47936344,-0.87761648,0.075
24,0.0,2023.0,6.0,2.0,2.45333333,2.21,0.0,-1.0,0.47904867,-0.87778834,0.03
25,0.0,2023.0,6.0,2.0,2.44666667,2.205,-0.13052619,-0.99144486,0.47873384,-0.87796008,0.02
26,0.0,2023.0,6.0,2.0,1.836,1.57,-0.25881905,-0.96592583,0.47841895,-0.87813172,0.02
27,0.0,2023.0,6.0,2.0,2.43,2.2,-0.38268343,-0.92387953,0.47810399,-0.87830323,0.02
28,0.0,2023.0,6.0,2.0,1.606,2.06,-0.5,-0.8660254,0.47778898,-0.87847464,0.01
29,0.0,2023.0,6.0,2.0,0.03333333,0.03,-0.60876143,-0.79335334,0.4774739,-0.87864593,0.01
30,0.0,2023.0,6.0,2.0,0.77833333,0.21,-0.70710678,-0.70710678,0.47715876,-0.87881711,0.01
31,0.0,2023.0,6.0,2.0,0.5175,0.075,-0.79335334,-0.60876143,0.47684356,-0.87898818,0.01
32,0.0,2023.0,6.0,2.0,0.09,0.03,-0.8660254,-0.5,0.4765283,-0.87915913,0.01
33,0.0,2023.0,6.0,2.0,0.038,0.02,-0.92387953,-0.38268343,0.47621298,-0.87932997,0.01
34,0.0,2023.0,6.0,2.0,0.02,0.02,-0.96592583,-0.25881905,0.47589759,-0.8795007,0.02
35,0.0,2023.0,6.0,2.0,0.02,0.02,-0.99144486,-0.13052619,0.47558215,-0.87967131,0.06
