@relation relation: PoC: ISL0661; Target: Med$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Med$PerMWHr numeric

@data
40.0,0.0,2023.0,6.0,11.0,1.08428571,1.08,-0.8660254,0.5,0.33245428,-0.94311937,2.62
41.0,0.0,2023.0,6.0,11.0,1.824,1.08,-0.79335334,0.60876143,0.33211603,-0.94323854,3.74
42.0,0.0,2023.0,6.0,11.0,1.07,1.07,-0.70710678,0.70710678,0.33177773,-0.94335759,2.46
43.0,0.0,2023.0,6.0,11.0,3.94166667,4.005,-0.60876143,0.79335334,0.3314394,-0.94347651,5.94
44.0,0.0,2023.0,6.0,11.0,3.68333333,2.72,-0.5,0.8660254,0.33110102,-0.94359531,1.07
45.0,0.0,2023.0,6.0,11.0,3.73333333,3.84,-0.38268343,0.92387953,0.3307626,-0.943714,1.065
46.0,0.0,2023.0,6.0,11.0,1.06333333,1.06,-0.25881905,0.96592583,0.33042413,-0.94383256,1.06
47.0,0.0,2023.0,6.0,11.0,1.99,1.84,-0.13052619,0.99144486,0.33008562,-0.94395099,1.06
48.0,0.0,2023.0,6.0,11.0,1.06,1.06,-0.0,1.0,0.32974707,-0.94406931,1.06
1.0,0.0,2023.0,6.0,12.0,1.06166667,1.06,0.13052619,0.99144486,0.32940848,-0.94418751,6.115
2.0,0.0,2023.0,6.0,12.0,1.06,1.06,0.25881905,0.96592583,0.32906985,-0.94430558,6.08
3.0,0.0,2023.0,6.0,12.0,1.06,1.06,0.38268343,0.92387953,0.32873117,-0.94442354,5.65
4.0,0.0,2023.0,6.0,12.0,1.06,1.06,0.5,0.8660254,0.32839245,-0.94454137,5.04
5.0,0.0,2023.0,6.0,12.0,1.06,1.06,0.60876143,0.79335334,0.32805369,-0.94465908,4.995
6.0,0.0,2023.0,6.0,12.0,1.058,1.06,0.70710678,0.70710678,0.32771489,-0.94477667,4.995
7.0,0.0,2023.0,6.0,12.0,1.05166667,1.05,0.79335334,0.60876143,0.32737604,-0.94489414,2.44
8.0,0.0,2023.0,6.0,12.0,1.05,1.05,0.8660254,0.5,0.32703715,-0.94501148,4.89
9.0,0.0,2023.0,6.0,12.0,1.05,1.05,0.92387953,0.38268343,0.32669822,-0.94512871,5.9
10.0,0.0,2023.0,6.0,12.0,1.05833333,1.06,0.96592583,0.25881905,0.32635925,-0.94524581,6.085
11.0,0.0,2023.0,6.0,12.0,1.06,1.06,0.99144486,0.13052619,0.32602024,-0.94536279,21.13
12.0,0.0,2023.0,6.0,12.0,1.06,1.06,1.0,0.0,0.32568118,-0.94547965,9.44
13.0,0.0,2023.0,6.0,12.0,1.06,1.06,0.99144486,-0.13052619,0.32534208,-0.94559639,9.915
14.0,0.0,2023.0,6.0,12.0,1.06,1.06,0.96592583,-0.25881905,0.32500295,-0.945713,8.78
15.0,0.0,2023.0,6.0,12.0,1.06666667,1.07,0.92387953,-0.38268343,0.32466376,-0.9458295,27.06
16.0,0.0,2023.0,6.0,12.0,1.07285714,1.07,0.8660254,-0.5,0.32432454,-0.94594587,497.93
17.0,0.0,2023.0,6.0,12.0,1.08428571,1.08,0.79335334,-0.60876143,0.32398528,-0.94606212,502.24
18.0,0.0,2023.0,6.0,12.0,5.93285714,6.07,0.70710678,-0.70710678,0.32364597,-0.94617825,499.26
19.0,0.0,2023.0,6.0,12.0,9.03428571,8.77,0.60876143,-0.79335334,0.32330662,-0.94629426,175.605
20.0,0.0,2023.0,6.0,12.0,6.555,6.18,0.5,-0.8660254,0.32296723,-0.94641015,81.34
21.0,0.0,2023.0,6.0,12.0,2.62571429,2.9,0.38268343,-0.92387953,0.3226278,-0.94652591,14.465
22.0,0.0,2023.0,6.0,12.0,1.09,1.09,0.25881905,-0.96592583,0.32228833,-0.94664155,5.97
23.0,0.0,2023.0,6.0,12.0,1.07,1.07,0.13052619,-0.99144486,0.32194881,-0.94675708,3.12
24.0,0.0,2023.0,6.0,12.0,1.06666667,1.07,0.0,-1.0,0.32160926,-0.94687248,6.06
25.0,0.0,2023.0,6.0,12.0,1.06,1.06,-0.13052619,-0.99144486,0.32126966,-0.94698775,6.06
26.0,0.0,2023.0,6.0,12.0,1.05,1.05,-0.25881905,-0.96592583,0.32093002,-0.94710291,0.22
27.0,0.0,2023.0,6.0,12.0,0.93,1.05,-0.38268343,-0.92387953,0.32059034,-0.94721794,0.21
28.0,0.0,2023.0,6.0,12.0,0.21,0.21,-0.5,-0.8660254,0.32025062,-0.94733286,0.21
29.0,0.0,2023.0,6.0,12.0,0.57,0.21,-0.60876143,-0.79335334,0.31991086,-0.94744765,0.21
30.0,0.0,2023.0,6.0,12.0,0.21,0.21,-0.70710678,-0.70710678,0.31957106,-0.94756231,0.21
31.0,0.0,2023.0,6.0,12.0,0.21,0.21,-0.79335334,-0.60876143,0.31923121,-0.94767686,0.21
32.0,0.0,2023.0,6.0,12.0,0.45142857,0.21,-0.8660254,-0.5,0.31889133,-0.94779129,0.21
33.0,0.0,2023.0,6.0,12.0,0.86833333,1.07,-0.92387953,-0.38268343,0.3185514,-0.94790559,2.525
34.0,0.0,2023.0,6.0,12.0,1.2,1.09,-0.96592583,-0.25881905,0.31821144,-0.94801977,2.29
35.0,0.0,2023.0,6.0,12.0,4.47285714,4.67,-0.99144486,-0.13052619,0.31787143,-0.94813383,80.35
36.0,0.0,2023.0,6.0,12.0,10.53142857,8.81,-1.0,-0.0,0.31753138,-0.94824776,151.61
37.0,0.0,2023.0,6.0,12.0,9.27,9.0,-0.99144486,0.13052619,0.31719129,-0.94836158,36.96
38.0,0.0,2023.0,6.0,12.0,7.525,6.12,-0.96592583,0.25881905,0.31685116,-0.94847527,6.14
39.0,0.0,2023.0,6.0,12.0,4.93714286,6.08,-0.92387953,0.38268343,0.31651099,-0.94858884,1.285
40.0,0.0,2023.0,6.0,12.0,3.68166667,2.62,-0.8660254,0.5,0.31617077,-0.94870229,6.155
41.0,0.0,2023.0,6.0,12.0,4.02333333,3.74,-0.79335334,0.60876143,0.31583052,-0.94881562,12.21
42.0,0.0,2023.0,6.0,12.0,2.39428571,2.46,-0.70710678,0.70710678,0.31549023,-0.94892883,6.23
43.0,0.0,2023.0,6.0,12.0,4.95333333,5.94,-0.60876143,0.79335334,0.31514989,-0.94904191,21.7
44.0,0.0,2023.0,6.0,12.0,1.84166667,1.07,-0.5,0.8660254,0.31480952,-0.94915487,21.705
45.0,0.0,2023.0,6.0,12.0,1.065,1.065,-0.38268343,0.92387953,0.3144691,-0.94926771,21.415
46.0,0.0,2023.0,6.0,12.0,1.06,1.06,-0.25881905,0.96592583,0.31412865,-0.94938043,21.42
47.0,0.0,2023.0,6.0,12.0,1.06,1.06,-0.13052619,0.99144486,0.31378815,-0.94949302,21.22
48.0,0.0,2023.0,6.0,12.0,1.06,1.06,-0.0,1.0,0.31344762,-0.94960549,21.22
1.0,0.0,2023.0,6.0,13.0,7.16166667,6.115,0.13052619,0.99144486,0.31310704,-0.94971784,21.17
2.0,0.0,2023.0,6.0,13.0,6.49,6.08,0.25881905,0.96592583,0.31276642,-0.94983007,21.16
3.0,0.0,2023.0,6.0,13.0,5.54333333,5.65,0.38268343,0.92387953,0.31242577,-0.94994218,21.14
4.0,0.0,2023.0,6.0,13.0,5.16666667,5.04,0.5,0.8660254,0.31208507,-0.95005416,21.12
5.0,0.0,2023.0,6.0,13.0,4.55,4.995,0.60876143,0.79335334,0.31174433,-0.95016602,21.095
6.0,0.0,2023.0,6.0,13.0,4.99333333,4.995,0.70710678,0.70710678,0.31140356,-0.95027776,21.145
7.0,0.0,2023.0,6.0,13.0,2.85166667,2.44,0.79335334,0.60876143,0.31106274,-0.95038938,21.04
8.0,0.0,2023.0,6.0,13.0,4.89,4.89,0.8660254,0.5,0.31072188,-0.95050087,21.04
9.0,0.0,2023.0,6.0,13.0,5.71,5.9,0.92387953,0.38268343,0.31038098,-0.95061225,21.14
10.0,0.0,2023.0,6.0,13.0,8.41666667,6.085,0.96592583,0.25881905,0.31004005,-0.9507235,21.15
11.0,0.0,2023.0,6.0,13.0,18.72833333,21.13,0.99144486,0.13052619,0.30969907,-0.95083463,21.11
12.0,0.0,2023.0,6.0,13.0,12.91166667,9.44,1.0,0.0,0.30935805,-0.95094563,20.45
13.0,0.0,2023.0,6.0,13.0,11.42,9.915,0.99144486,-0.13052619,0.30901699,-0.95105652,21.71
14.0,0.0,2023.0,6.0,13.0,11.18714286,8.78,0.96592583,-0.25881905,0.3086759,-0.95116728,6.17
15.0,0.0,2023.0,6.0,13.0,48.32,27.06,0.92387953,-0.38268343,0.30833476,-0.95127792,178.2
16.0,0.0,2023.0,6.0,13.0,752.93428571,497.93,0.8660254,-0.5,0.30799359,-0.95138843,1898.35
17.0,0.0,2023.0,6.0,13.0,449.79571429,502.24,0.79335334,-0.60876143,0.30765237,-0.95149883,181.53
18.0,0.0,2023.0,6.0,13.0,351.15571429,499.26,0.70710678,-0.70710678,0.30731111,-0.9516091,124.73
19.0,0.0,2023.0,6.0,13.0,164.58,175.605,0.60876143,-0.79335334,0.30696982,-0.95171925,96.81
20.0,0.0,2023.0,6.0,13.0,92.872,81.34,0.5,-0.8660254,0.30662849,-0.95182928,10.41
21.0,0.0,2023.0,6.0,13.0,35.575,14.465,0.38268343,-0.92387953,0.30628711,-0.95193918,97.03
22.0,0.0,2023.0,6.0,13.0,4.35714286,5.97,0.25881905,-0.96592583,0.3059457,-0.95204896,67.06
23.0,0.0,2023.0,6.0,13.0,3.21,3.12,0.13052619,-0.99144486,0.30560425,-0.95215862,58.37
24.0,0.0,2023.0,6.0,13.0,7.18571429,6.06,0.0,-1.0,0.30526276,-0.95226816,6.89
25.0,0.0,2023.0,6.0,13.0,6.66,6.06,-0.13052619,-0.99144486,0.30492122,-0.95237758,4.81
26.0,0.0,2023.0,6.0,13.0,0.94,0.22,-0.25881905,-0.96592583,0.30457965,-0.95248687,0.22
27.0,0.0,2023.0,6.0,13.0,0.21333333,0.21,-0.38268343,-0.92387953,0.30423805,-0.95259604,0.22
28.0,0.0,2023.0,6.0,13.0,0.21,0.21,-0.5,-0.8660254,0.3038964,-0.95270509,0.22
29.0,0.0,2023.0,6.0,13.0,0.21,0.21,-0.60876143,-0.79335334,0.30355471,-0.95281401,0.22
30.0,0.0,2023.0,6.0,13.0,0.21,0.21,-0.70710678,-0.70710678,0.30321298,-0.95292281,0.21
31.0,0.0,2023.0,6.0,13.0,0.21,0.21,-0.79335334,-0.60876143,0.30287122,-0.95303149,0.21
32.0,0.0,2023.0,6.0,13.0,0.21,0.21,-0.8660254,-0.5,0.30252941,-0.95314005,0.22
33.0,0.0,2023.0,6.0,13.0,2.705,2.525,-0.92387953,-0.38268343,0.30218757,-0.95324848,0.22
34.0,0.0,2023.0,6.0,13.0,12.94428571,2.29,-0.96592583,-0.25881905,0.30184569,-0.9533568,0.22
35.0,0.0,2023.0,6.0,13.0,62.89428571,80.35,-0.99144486,-0.13052619,0.30150377,-0.95346499,6.91
36.0,0.0,2023.0,6.0,13.0,220.056,151.61,-1.0,-0.0,0.30116181,-0.95357305,1848.19
37.0,0.0,2023.0,6.0,13.0,37.66125,36.96,-0.99144486,0.13052619,0.30081981,-0.953681,145.93
38.0,0.0,2023.0,6.0,13.0,5.71333333,6.14,-0.96592583,0.25881905,0.30047777,-0.95378882,146.24
39.0,0.0,2023.0,6.0,13.0,1.7,1.285,-0.92387953,0.38268343,0.30013569,-0.95389652,58.05
40.0,0.0,2023.0,6.0,13.0,7.37666667,6.155,-0.8660254,0.5,0.29979358,-0.95400409,21.93
41.0,0.0,2023.0,6.0,13.0,14.47428571,12.21,-0.79335334,0.60876143,0.29945143,-0.95411155,21.87
42.0,0.0,2023.0,6.0,13.0,11.14714286,6.23,-0.70710678,0.70710678,0.29910924,-0.95421888,21.88
43.0,0.0,2023.0,6.0,13.0,21.71857143,21.7,-0.60876143,0.79335334,0.29876701,-0.95432609,86.24
44.0,0.0,2023.0,6.0,13.0,21.71833333,21.705,-0.5,0.8660254,0.29842474,-0.95443317,84.28
45.0,0.0,2023.0,6.0,13.0,21.41333333,21.415,-0.38268343,0.92387953,0.29808243,-0.95454013,21.73
46.0,0.0,2023.0,6.0,13.0,21.425,21.42,-0.25881905,0.96592583,0.29774008,-0.95464697,21.44
47.0,0.0,2023.0,6.0,13.0,21.31428571,21.22,-0.13052619,0.99144486,0.2973977,-0.95475369,21.45
48.0,0.0,2023.0,6.0,13.0,21.21666667,21.22,-0.0,1.0,0.29705528,-0.95486028,21.42
1.0,0.0,2023.0,6.0,14.0,21.17666667,21.17,0.13052619,0.99144486,0.29671282,-0.95496675,53.09
2.0,0.0,2023.0,6.0,14.0,21.16,21.16,0.25881905,0.96592583,0.29637032,-0.9550731,52.91
3.0,0.0,2023.0,6.0,14.0,21.14333333,21.14,0.38268343,0.92387953,0.29602778,-0.95517933,52.87
4.0,0.0,2023.0,6.0,14.0,21.11,21.12,0.5,0.8660254,0.29568521,-0.95528543,52.84
5.0,0.0,2023.0,6.0,14.0,21.09333333,21.095,0.60876143,0.79335334,0.2953426,-0.95539141,52.64
6.0,0.0,2023.0,6.0,14.0,21.14666667,21.145,0.70710678,0.70710678,0.29499995,-0.95549727,52.64
7.0,0.0,2023.0,6.0,14.0,21.05666667,21.04,0.79335334,0.60876143,0.29465726,-0.955603,52.695
8.0,0.0,2023.0,6.0,14.0,21.05333333,21.04,0.8660254,0.5,0.29431453,-0.95570861,52.695
9.0,0.0,2023.0,6.0,14.0,21.13333333,21.14,0.92387953,0.38268343,0.29397177,-0.9558141,52.59
10.0,0.0,2023.0,6.0,14.0,21.15166667,21.15,0.96592583,0.25881905,0.29362897,-0.95591947,52.66
11.0,0.0,2023.0,6.0,14.0,20.415,21.11,0.99144486,0.13052619,0.29328613,-0.95602471,52.92
12.0,0.0,2023.0,6.0,14.0,15.98166667,20.45,1.0,0.0,0.29294325,-0.95612983,53.01
13.0,0.0,2023.0,6.0,14.0,43.81857143,21.71,0.99144486,-0.13052619,0.29260034,-0.95623483,54.27
14.0,0.0,2023.0,6.0,14.0,68.07285714,6.17,0.96592583,-0.25881905,0.29225738,-0.9563397,97.17
15.0,0.0,2023.0,6.0,14.0,573.14571429,178.2,0.92387953,-0.38268343,0.29191439,-0.95644445,125.97
16.0,0.0,2023.0,6.0,14.0,1221.184,1898.35,0.8660254,-0.5,0.29157137,-0.95654908,1945.83
17.0,0.0,2023.0,6.0,14.0,198.112,181.53,0.79335334,-0.60876143,0.2912283,-0.95665358,1994.61
18.0,0.0,2023.0,6.0,14.0,121.63333333,124.73,0.70710678,-0.70710678,0.2908852,-0.95675796,193.86
19.0,0.0,2023.0,6.0,14.0,73.88571429,96.81,0.60876143,-0.79335334,0.29054206,-0.95686222,196.61
20.0,0.0,2023.0,6.0,14.0,33.00142857,10.41,0.5,-0.8660254,0.29019888,-0.95696636,46.25
21.0,0.0,2023.0,6.0,14.0,72.09142857,97.03,0.38268343,-0.92387953,0.28985566,-0.95707037,82.83
22.0,0.0,2023.0,6.0,14.0,45.33857143,67.06,0.25881905,-0.96592583,0.28951241,-0.95717426,31.635
23.0,0.0,2023.0,6.0,14.0,58.385,58.37,0.13052619,-0.99144486,0.28916912,-0.95727803,31.58
24.0,0.0,2023.0,6.0,14.0,14.62428571,6.89,0.0,-1.0,0.2888258,-0.95738167,31.49
25.0,0.0,2023.0,6.0,14.0,4.15714286,4.81,-0.13052619,-0.99144486,0.28848243,-0.95748519,136.975
26.0,0.0,2023.0,6.0,14.0,0.22,0.22,-0.25881905,-0.96592583,0.28813903,-0.95758859,106.45
27.0,0.0,2023.0,6.0,14.0,0.22,0.22,-0.38268343,-0.92387953,0.28779559,-0.95769186,163.92
28.0,0.0,2023.0,6.0,14.0,0.21857143,0.22,-0.5,-0.8660254,0.28745212,-0.95779501,106.43
29.0,0.0,2023.0,6.0,14.0,0.22,0.22,-0.60876143,-0.79335334,0.28710861,-0.95789804,55.23
30.0,0.0,2023.0,6.0,14.0,0.21428571,0.21,-0.70710678,-0.70710678,0.28676506,-0.95800094,31.12
31.0,0.0,2023.0,6.0,14.0,0.21142857,0.21,-0.79335334,-0.60876143,0.28642147,-0.95810372,31.12
32.0,0.0,2023.0,6.0,14.0,0.21714286,0.22,-0.8660254,-0.5,0.28607785,-0.95820638,86.82
33.0,0.0,2023.0,6.0,14.0,0.98833333,0.22,-0.92387953,-0.38268343,0.28573419,-0.95830891,110.65
34.0,0.0,2023.0,6.0,14.0,12.36857143,0.22,-0.96592583,-0.25881905,0.2853905,-0.95841132,51.905
35.0,0.0,2023.0,6.0,14.0,428.56142857,6.91,-0.99144486,-0.13052619,0.28504676,-0.95851361,89.21
36.0,0.0,2023.0,6.0,14.0,1491.94,1848.19,-1.0,-0.0,0.28470299,-0.95861578,1101.945
37.0,0.0,2023.0,6.0,14.0,148.368,145.93,-0.99144486,0.13052619,0.28435919,-0.95871782,276.98
38.0,0.0,2023.0,6.0,14.0,153.55142857,146.24,-0.96592583,0.25881905,0.28401534,-0.95881973,197.29
39.0,0.0,2023.0,6.0,14.0,65.49,58.05,-0.92387953,0.38268343,0.28367147,-0.95892153,170.68
40.0,0.0,2023.0,6.0,14.0,36.62857143,21.93,-0.8660254,0.5,0.28332755,-0.9590232,118.605
41.0,0.0,2023.0,6.0,14.0,20.31571429,21.87,-0.79335334,0.60876143,0.2829836,-0.95912475,113.54
42.0,0.0,2023.0,6.0,14.0,39.49,21.88,-0.70710678,0.70710678,0.28263961,-0.95922617,163.33
43.0,0.0,2023.0,6.0,14.0,79.67,86.24,-0.60876143,0.79335334,0.28229558,-0.95932747,54.35
44.0,0.0,2023.0,6.0,14.0,103.27714286,84.28,-0.5,0.8660254,0.28195152,-0.95942865,54.2
45.0,0.0,2023.0,6.0,14.0,31.47666667,21.73,-0.38268343,0.92387953,0.28160743,-0.95952971,53.59
46.0,0.0,2023.0,6.0,14.0,21.44,21.44,-0.25881905,0.96592583,0.28126329,-0.95963064,53.505
47.0,0.0,2023.0,6.0,14.0,21.44142857,21.45,-0.13052619,0.99144486,0.28091912,-0.95973144,53.28
48.0,0.0,2023.0,6.0,14.0,21.425,21.42,-0.0,1.0,0.28057492,-0.95983213,53.15
1.0,0.0,2023.0,6.0,15.0,53.06857143,53.09,0.13052619,0.99144486,0.28023068,-0.95993269,53.08
2.0,0.0,2023.0,6.0,15.0,52.95857143,52.91,0.25881905,0.96592583,0.2798864,-0.96003313,53.07
3.0,0.0,2023.0,6.0,15.0,52.88,52.87,0.38268343,0.92387953,0.27954208,-0.96013344,53.02
4.0,0.0,2023.0,6.0,15.0,52.83666667,52.84,0.5,0.8660254,0.27919773,-0.96023363,52.98
5.0,0.0,2023.0,6.0,15.0,52.64333333,52.64,0.60876143,0.79335334,0.27885335,-0.9603337,52.645
6.0,0.0,2023.0,6.0,15.0,52.66,52.64,0.70710678,0.70710678,0.27850893,-0.96043364,52.64
7.0,0.0,2023.0,6.0,15.0,52.70833333,52.695,0.79335334,0.60876143,0.27816447,-0.96053346,52.64
8.0,0.0,2023.0,6.0,15.0,52.695,52.695,0.8660254,0.5,0.27781997,-0.96063316,52.64
9.0,0.0,2023.0,6.0,15.0,52.59333333,52.59,0.92387953,0.38268343,0.27747545,-0.96073273,52.64
10.0,0.0,2023.0,6.0,15.0,52.715,52.66,0.96592583,0.25881905,0.27713088,-0.96083218,52.71
11.0,0.0,2023.0,6.0,15.0,52.34428571,52.92,0.99144486,0.13052619,0.27678628,-0.9609315,53.0
12.0,0.0,2023.0,6.0,15.0,48.646,53.01,1.0,0.0,0.27644164,-0.96103071,52.99
13.0,0.0,2023.0,6.0,15.0,86.49857143,54.27,0.99144486,-0.13052619,0.27609697,-0.96112978,42.525
14.0,0.0,2023.0,6.0,15.0,210.69125,97.17,0.96592583,-0.25881905,0.27575227,-0.96122874,31.55
15.0,0.0,2023.0,6.0,15.0,994.29142857,125.97,0.92387953,-0.38268343,0.27540752,-0.96132757,1031.505
16.0,0.0,2023.0,6.0,15.0,1946.03,1945.83,0.8660254,-0.5,0.27506275,-0.96142628,4830.81
17.0,0.0,2023.0,6.0,15.0,3005.60571429,1994.61,0.79335334,-0.60876143,0.27471793,-0.96152486,4563.25
18.0,0.0,2023.0,6.0,15.0,482.49428571,193.86,0.70710678,-0.70710678,0.27437308,-0.96162332,1999.32
19.0,0.0,2023.0,6.0,15.0,252.38428571,196.61,0.60876143,-0.79335334,0.2740282,-0.96172166,1998.13
20.0,0.0,2023.0,6.0,15.0,61.784,46.25,0.5,-0.8660254,0.27368328,-0.96181987,172.85
21.0,0.0,2023.0,6.0,15.0,60.82714286,82.83,0.38268343,-0.92387953,0.27333833,-0.96191796,92.955
22.0,0.0,2023.0,6.0,15.0,28.08833333,31.635,0.25881905,-0.96592583,0.27299334,-0.96201592,88.495
23.0,0.0,2023.0,6.0,15.0,35.14714286,31.58,0.13052619,-0.99144486,0.27264831,-0.96211377,0.46
24.0,0.0,2023.0,6.0,15.0,57.55571429,31.49,0.0,-1.0,0.27230325,-0.96221148,2.68
25.0,0.0,2023.0,6.0,15.0,138.21,136.975,-0.13052619,-0.99144486,0.27195816,-0.96230908,30.87
26.0,0.0,2023.0,6.0,15.0,86.25,106.45,-0.25881905,-0.96592583,0.27161303,-0.96240655,101.79
27.0,0.0,2023.0,6.0,15.0,143.15285714,163.92,-0.38268343,-0.92387953,0.27126786,-0.96250389,105.76
28.0,0.0,2023.0,6.0,15.0,81.44285714,106.43,-0.5,-0.8660254,0.27092266,-0.96260112,90.44
29.0,0.0,2023.0,6.0,15.0,44.87714286,55.23,-0.60876143,-0.79335334,0.27057743,-0.96269822,108.92
30.0,0.0,2023.0,6.0,15.0,31.056,31.12,-0.70710678,-0.70710678,0.27023216,-0.96279519,107.04
31.0,0.0,2023.0,6.0,15.0,31.114,31.12,-0.79335334,-0.60876143,0.26988686,-0.96289204,125.235
32.0,0.0,2023.0,6.0,15.0,99.46,86.82,-0.8660254,-0.5,0.26954152,-0.96298877,31.09
33.0,0.0,2023.0,6.0,15.0,113.02857143,110.65,-0.92387953,-0.38268343,0.26919614,-0.96308537,31.51
34.0,0.0,2023.0,6.0,15.0,60.40833333,51.905,-0.96592583,-0.25881905,0.26885074,-0.96318185,107.44
35.0,0.0,2023.0,6.0,15.0,141.43142857,89.21,-0.99144486,-0.13052619,0.26850529,-0.96327821,121.995
36.0,0.0,2023.0,6.0,15.0,1219.49666667,1101.945,-1.0,-0.0,0.26815982,-0.96337444,214.91
37.0,0.0,2023.0,6.0,15.0,409.39833333,276.98,-0.99144486,0.13052619,0.26781431,-0.96347055,166.7
38.0,0.0,2023.0,6.0,15.0,252.622,197.29,-0.96592583,0.25881905,0.26746876,-0.96356653,169.35
39.0,0.0,2023.0,6.0,15.0,158.14142857,170.68,-0.92387953,0.38268343,0.26712318,-0.96366239,139.87
40.0,0.0,2023.0,6.0,15.0,116.025,118.605,-0.8660254,0.5,0.26677756,-0.96375813,138.36
41.0,0.0,2023.0,6.0,15.0,115.31428571,113.54,-0.79335334,0.60876143,0.26643192,-0.96385374,116.86
42.0,0.0,2023.0,6.0,15.0,148.22142857,163.33,-0.70710678,0.70710678,0.26608623,-0.96394923,74.715
43.0,0.0,2023.0,6.0,15.0,54.80714286,54.35,-0.60876143,0.79335334,0.26574051,-0.96404459,57.39
44.0,0.0,2023.0,6.0,15.0,54.08857143,54.2,-0.5,0.8660254,0.26539476,-0.96413983,54.25
45.0,0.0,2023.0,6.0,15.0,53.49285714,53.59,-0.38268343,0.92387953,0.26504898,-0.96423495,53.71
46.0,0.0,2023.0,6.0,15.0,53.5,53.505,-0.25881905,0.96592583,0.26470316,-0.96432994,53.33
47.0,0.0,2023.0,6.0,15.0,53.76714286,53.28,-0.13052619,0.99144486,0.2643573,-0.96442481,53.315
48.0,0.0,2023.0,6.0,15.0,53.1325,53.15,-0.0,1.0,0.26401141,-0.96451956,53.2
1.0,0.0,2023.0,6.0,16.0,53.05428571,53.08,0.13052619,0.99144486,0.26366549,-0.96461418,53.11
2.0,0.0,2023.0,6.0,16.0,53.07,53.07,0.25881905,0.96592583,0.26331954,-0.96470867,53.065
3.0,0.0,2023.0,6.0,16.0,53.02166667,53.02,0.38268343,0.92387953,0.26297355,-0.96480304,53.03
4.0,0.0,2023.0,6.0,16.0,52.9,52.98,0.5,0.8660254,0.26262752,-0.96489729,53.035
5.0,0.0,2023.0,6.0,16.0,52.645,52.645,0.60876143,0.79335334,0.26228147,-0.96499142,52.79
6.0,0.0,2023.0,6.0,16.0,52.64,52.64,0.70710678,0.70710678,0.26193538,-0.96508542,52.66
7.0,0.0,2023.0,6.0,16.0,52.64,52.64,0.79335334,0.60876143,0.26158925,-0.96517929,52.64
8.0,0.0,2023.0,6.0,16.0,52.64333333,52.64,0.8660254,0.5,0.26124309,-0.96527304,52.64
9.0,0.0,2023.0,6.0,16.0,52.64333333,52.64,0.92387953,0.38268343,0.2608969,-0.96536667,52.64
10.0,0.0,2023.0,6.0,16.0,52.71166667,52.71,0.96592583,0.25881905,0.26055067,-0.96546017,52.78
11.0,0.0,2023.0,6.0,16.0,52.94333333,53.0,0.99144486,0.13052619,0.26020442,-0.96555355,52.99
12.0,0.0,2023.0,6.0,16.0,52.98666667,52.99,1.0,0.0,0.25985812,-0.96564681,53.15
13.0,0.0,2023.0,6.0,16.0,57.12,42.525,0.99144486,-0.13052619,0.2595118,-0.96573994,53.485
14.0,0.0,2023.0,6.0,16.0,71.82714286,31.55,0.96592583,-0.25881905,0.25916544,-0.96583294,64.64
15.0,0.0,2023.0,6.0,16.0,1958.70333333,1031.505,0.92387953,-0.38268343,0.25881905,-0.96592583,84.55
16.0,0.0,2023.0,6.0,16.0,3627.47285714,4830.81,0.8660254,-0.5,0.25847262,-0.96601858,136.07
17.0,0.0,2023.0,6.0,16.0,3797.655,4563.25,0.79335334,-0.60876143,0.25812616,-0.96611122,141.745
18.0,0.0,2023.0,6.0,16.0,2211.7,1999.32,0.70710678,-0.70710678,0.25777967,-0.96620373,132.245
19.0,0.0,2023.0,6.0,16.0,1636.05857143,1998.13,0.60876143,-0.79335334,0.25743314,-0.96629611,147.225
20.0,0.0,2023.0,6.0,16.0,228.95666667,172.85,0.5,-0.8660254,0.25708658,-0.96638837,131.44
21.0,0.0,2023.0,6.0,16.0,88.785,92.955,0.38268343,-0.92387953,0.25673999,-0.96648051,108.13
22.0,0.0,2023.0,6.0,16.0,77.68166667,88.495,0.25881905,-0.96592583,0.25639337,-0.96657252,90.19
23.0,0.0,2023.0,6.0,16.0,17.13,0.46,0.13052619,-0.99144486,0.25604671,-0.96666441,98.54
24.0,0.0,2023.0,6.0,16.0,3.09833333,2.68,0.0,-1.0,0.25570002,-0.96675617,31.53
25.0,0.0,2023.0,6.0,16.0,23.15285714,30.87,-0.13052619,-0.99144486,0.2553533,-0.96684781,109.415
26.0,0.0,2023.0,6.0,16.0,104.53833333,101.79,-0.25881905,-0.96592583,0.25500654,-0.96693933,168.72
27.0,0.0,2023.0,6.0,16.0,102.725,105.76,-0.38268343,-0.92387953,0.25465975,-0.96703072,128.795
28.0,0.0,2023.0,6.0,16.0,93.34,90.44,-0.5,-0.8660254,0.25431293,-0.96712199,31.14
29.0,0.0,2023.0,6.0,16.0,107.28,108.92,-0.60876143,-0.79335334,0.25396607,-0.96721313,31.13
30.0,0.0,2023.0,6.0,16.0,107.328,107.04,-0.70710678,-0.70710678,0.25361919,-0.96730414,30.86
