TradingPeriod,IsProxyPriceFlag,Med$PerMWHr,Year,Month,Day,Avg$PerMWHr,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate
15,0.0,97.075,2023.0,7.0,21.0,98.40166667,89.50333333,89.495,0.92387953,-0.38268343,-0.3341449,-0.94252172
16,0.0,108.46,2023.0,7.0,21.0,105.96333333,98.40166667,97.075,0.8660254,-0.5,-0.33448289,-0.94240182
17,0.0,108.065,2023.0,7.0,21.0,108.065,105.96333333,108.46,0.79335334,-0.60876143,-0.33482084,-0.94228181
18,0.0,93.96,2023.0,7.0,21.0,93.55,108.065,108.065,0.70710678,-0.70710678,-0.33515875,-0.94216167
19,0.0,92.725,2023.0,7.0,21.0,92.795,93.55,93.96,0.60876143,-0.79335334,-0.33549662,-0.94204141
20,0.0,97.65,2023.0,7.0,21.0,102.97571429,92.795,92.725,0.5,-0.8660254,-0.33583444,-0.94192103
21,0.0,91.77,2023.0,7.0,21.0,90.948,102.97571429,97.65,0.38268343,-0.92387953,-0.33617222,-0.94180053
22,0.0,89.54,2023.0,7.0,21.0,88.885,90.948,91.77,0.25881905,-0.96592583,-0.33650995,-0.94167991
23,0.0,132.61,2023.0,7.0,21.0,126.15857143,88.885,89.54,0.13052619,-0.99144486,-0.33684764,-0.94155917
24,0.0,96.765,2023.0,7.0,21.0,103.36166667,126.15857143,132.61,0.0,-1.0,-0.33718529,-0.9414383
25,0.0,97.105,2023.0,7.0,21.0,96.88333333,103.36166667,96.765,-0.13052619,-0.99144486,-0.3375229,-0.94131732
26,0.0,96.99,2023.0,7.0,21.0,96.975,96.88333333,97.105,-0.25881905,-0.96592583,-0.33786046,-0.94119621
27,0.0,93.635,2023.0,7.0,21.0,96.86833333,96.975,96.99,-0.38268343,-0.92387953,-0.33819798,-0.94107498
28,0.0,88.76,2023.0,7.0,21.0,88.685,96.86833333,93.635,-0.5,-0.8660254,-0.33853546,-0.94095364
29,0.0,87.74,2023.0,7.0,21.0,87.83833333,88.685,88.76,-0.60876143,-0.79335334,-0.33887289,-0.94083217
30,0.0,87.705,2023.0,7.0,21.0,87.84833333,87.83833333,87.74,-0.70710678,-0.70710678,-0.33921028,-0.94071058
31,0.0,88.85,2023.0,7.0,21.0,89.92857143,87.84833333,87.705,-0.79335334,-0.60876143,-0.33954762,-0.94058887
32,0.0,101.7,2023.0,7.0,21.0,106.26833333,89.92857143,88.85,-0.8660254,-0.5,-0.33988492,-0.94046703
33,0.0,97.08,2023.0,7.0,21.0,103.09666667,106.26833333,101.7,-0.92387953,-0.38268343,-0.34022218,-0.94034508
34,0.0,90.665,2023.0,7.0,21.0,105.32666667,103.09666667,97.08,-0.96592583,-0.25881905,-0.34055939,-0.94022301
35,0.0,89.75,2023.0,7.0,21.0,99.89285714,105.32666667,90.665,-0.99144486,-0.13052619,-0.34089656,-0.94010081
36,0.0,112.765,2023.0,7.0,21.0,114.45666667,99.89285714,89.75,-1.0,-0.0,-0.34123369,-0.93997849
37,0.0,118.31,2023.0,7.0,21.0,118.39333333,114.45666667,112.765,-0.99144486,0.13052619,-0.34157077,-0.93985606
38,0.0,105.715,2023.0,7.0,21.0,112.40166667,118.39333333,118.31,-0.96592583,0.25881905,-0.34190781,-0.9397335
39,0.0,92.97,2023.0,7.0,21.0,94.19,112.40166667,105.715,-0.92387953,0.38268343,-0.3422448,-0.93961082
40,0.0,94.43,2023.0,7.0,21.0,96.88285714,94.19,92.97,-0.8660254,0.5,-0.34258175,-0.93948802
41,0.0,95.82,2023.0,7.0,21.0,95.74,96.88285714,94.43,-0.79335334,0.60876143,-0.34291866,-0.9393651
42,0.0,96.105,2023.0,7.0,21.0,96.20333333,95.74,95.82,-0.70710678,0.70710678,-0.34325552,-0.93924206
43,0.0,113.9,2023.0,7.0,21.0,113.77285714,96.20333333,96.105,-0.60876143,0.79335334,-0.34359234,-0.9391189
44,0.0,116.76,2023.0,7.0,21.0,119.45714286,113.77285714,113.9,-0.5,0.8660254,-0.34392911,-0.93899562
45,0.0,104.24,2023.0,7.0,21.0,108.80333333,119.45714286,116.76,-0.38268343,0.92387953,-0.34426584,-0.93887221
46,0.0,102.9,2023.0,7.0,21.0,109.14,108.80333333,104.24,-0.25881905,0.96592583,-0.34460252,-0.93874869
47,0.0,103.42,2023.0,7.0,21.0,105.07,109.14,102.9,-0.13052619,0.99144486,-0.34493916,-0.93862504
48,0.0,108.21,2023.0,7.0,21.0,111.04,105.07,103.42,-0.0,1.0,-0.34527576,-0.93850128
1,0.0,105.99,2023.0,7.0,22.0,109.95428571,111.04,108.21,0.13052619,0.99144486,-0.34561231,-0.93837739
2,0.0,87.125,2023.0,7.0,22.0,86.84333333,109.95428571,105.99,0.25881905,0.96592583,-0.34594882,-0.93825338
3,0.0,95.81,2023.0,7.0,22.0,98.48,86.84333333,87.125,0.38268343,0.92387953,-0.34628528,-0.93812926
4,0.0,91.535,2023.0,7.0,22.0,90.56166667,98.48,95.81,0.5,0.8660254,-0.3466217,-0.93800501
5,0.0,93.21,2023.0,7.0,22.0,92.82571429,90.56166667,91.535,0.60876143,0.79335334,-0.34695808,-0.93788064
6,0.0,89.51,2023.0,7.0,22.0,90.896,92.82571429,93.21,0.70710678,0.70710678,-0.3472944,-0.93775615
7,0.0,93.145,2023.0,7.0,22.0,92.63,90.896,89.51,0.79335334,0.60876143,-0.34763069,-0.93763154
8,0.0,86.195,2023.0,7.0,22.0,86.195,92.63,93.145,0.8660254,0.5,-0.34796693,-0.93750681
9,0.0,93.105,2023.0,7.0,22.0,90.9225,86.195,86.195,0.92387953,0.38268343,-0.34830312,-0.93738196
10,0.0,93.82,2023.0,7.0,22.0,94.538,90.9225,93.105,0.96592583,0.25881905,-0.34863927,-0.93725699
11,0.0,107.895,2023.0,7.0,22.0,112.97,94.538,93.82,0.99144486,0.13052619,-0.34897538,-0.93713189
12,0.0,130.735,2023.0,7.0,22.0,131.84,112.97,107.895,1.0,0.0,-0.34931144,-0.93700668
13,0.0,108.42,2023.0,7.0,22.0,119.87333333,131.84,130.735,0.99144486,-0.13052619,-0.34964746,-0.93688135
14,0.0,147.76,2023.0,7.0,22.0,148.875,119.87333333,108.42,0.96592583,-0.25881905,-0.34998343,-0.93675589
15,0.0,103.18,2023.0,7.0,22.0,107.64,148.875,147.76,0.92387953,-0.38268343,-0.35031935,-0.93663032
16,0.0,92.14,2023.0,7.0,22.0,86.45666667,107.64,103.18,0.8660254,-0.5,-0.35065523,-0.93650462
17,0.0,104.145,2023.0,7.0,22.0,108.12166667,86.45666667,92.14,0.79335334,-0.60876143,-0.35099107,-0.93637881
18,0.0,121.74,2023.0,7.0,22.0,125.31,108.12166667,104.145,0.70710678,-0.70710678,-0.35132686,-0.93625287
19,0.0,178.37,2023.0,7.0,22.0,173.35,125.31,121.74,0.60876143,-0.79335334,-0.3516626,-0.93612682
20,0.0,153.0,2023.0,7.0,22.0,152.19833333,173.35,178.37,0.5,-0.8660254,-0.3519983,-0.93600064
21,0.0,144.275,2023.0,7.0,22.0,142.3225,152.19833333,153.0,0.38268343,-0.92387953,-0.35233396,-0.93587434
22,0.0,103.955,2023.0,7.0,22.0,103.26833333,142.3225,144.275,0.25881905,-0.96592583,-0.35266957,-0.93574792
23,0.0,103.915,2023.0,7.0,22.0,103.60333333,103.26833333,103.955,0.13052619,-0.99144486,-0.35300513,-0.93562139
24,0.0,111.29,2023.0,7.0,22.0,112.1,103.60333333,103.915,0.0,-1.0,-0.35334065,-0.93549473
25,0.0,141.89,2023.0,7.0,22.0,141.90333333,112.1,111.29,-0.13052619,-0.99144486,-0.35367612,-0.93536795
26,0.0,164.505,2023.0,7.0,22.0,164.505,141.90333333,141.89,-0.25881905,-0.96592583,-0.35401155,-0.93524105
27,0.0,180.83,2023.0,7.0,22.0,175.47,164.505,164.505,-0.38268343,-0.92387953,-0.35434693,-0.93511403
28,0.0,159.26,2023.0,7.0,22.0,159.26,175.47,180.83,-0.5,-0.8660254,-0.35468227,-0.93498689
29,0.0,149.42,2023.0,7.0,22.0,149.42,159.26,159.26,-0.60876143,-0.79335334,-0.35501756,-0.93485963
30,0.0,148.72,2023.0,7.0,22.0,148.72,149.42,149.42,-0.70710678,-0.70710678,-0.3553528,-0.93473225
31,0.0,148.96,2023.0,7.0,22.0,150.96666667,148.72,148.72,-0.79335334,-0.60876143,-0.355688,-0.93460475
32,0.0,180.65,2023.0,7.0,22.0,174.06666667,150.96666667,148.96,-0.8660254,-0.5,-0.35602316,-0.93447713
33,0.0,180.48,2023.0,7.0,22.0,178.774,174.06666667,180.65,-0.92387953,-0.38268343,-0.35635827,-0.93434939
34,0.0,149.985,2023.0,7.0,22.0,154.48833333,178.774,180.48,-0.96592583,-0.25881905,-0.35669333,-0.93422153
35,0.0,142.83,2023.0,7.0,22.0,141.79857143,154.48833333,149.985,-0.99144486,-0.13052619,-0.35702834,-0.93409355
36,0.0,155.43,2023.0,7.0,22.0,155.91,141.79857143,142.83,-1.0,-0.0,-0.35736331,-0.93396545
37,0.0,153.04,2023.0,7.0,22.0,158.405,155.91,155.43,-0.99144486,0.13052619,-0.35769824,-0.93383723
38,0.0,149.025,2023.0,7.0,22.0,148.11833333,158.405,153.04,-0.96592583,0.25881905,-0.35803312,-0.93370889
39,0.0,142.565,2023.0,7.0,22.0,144.57166667,148.11833333,149.025,-0.92387953,0.38268343,-0.35836795,-0.93358043
40,0.0,141.905,2023.0,7.0,22.0,142.485,144.57166667,142.565,-0.8660254,0.5,-0.35870274,-0.93345185
41,0.0,148.245,2023.0,7.0,22.0,147.51166667,142.485,141.905,-0.79335334,0.60876143,-0.35903748,-0.93332314
42,0.0,132.85,2023.0,7.0,22.0,129.44714286,147.51166667,148.245,-0.70710678,0.70710678,-0.35937217,-0.93319432
43,0.0,176.33,2023.0,7.0,22.0,175.77833333,129.44714286,132.85,-0.60876143,0.79335334,-0.35970682,-0.93306538
44,0.0,164.71,2023.0,7.0,22.0,162.06833333,175.77833333,176.33,-0.5,0.8660254,-0.36004142,-0.93293632
45,0.0,145.04,2023.0,7.0,22.0,143.19833333,162.06833333,164.71,-0.38268343,0.92387953,-0.36037597,-0.93280714
46,0.0,142.16,2023.0,7.0,22.0,140.79166667,143.19833333,145.04,-0.25881905,0.96592583,-0.36071048,-0.93267784
47,0.0,164.78,2023.0,7.0,22.0,164.35571429,140.79166667,142.16,-0.13052619,0.99144486,-0.36104495,-0.93254842
48,0.0,176.0,2023.0,7.0,22.0,160.57666667,164.35571429,164.78,-0.0,1.0,-0.36137936,-0.93241887
1,0.0,168.87,2023.0,7.0,23.0,163.43428571,160.57666667,176.0,0.13052619,0.99144486,-0.36171373,-0.93228921
2,0.0,141.72,2023.0,7.0,23.0,132.27333333,163.43428571,168.87,0.25881905,0.96592583,-0.36204805,-0.93215943
3,0.0,128.07,2023.0,7.0,23.0,128.47333333,132.27333333,141.72,0.38268343,0.92387953,-0.36238233,-0.93202953
4,0.0,103.8,2023.0,7.0,23.0,102.916,128.47333333,128.07,0.5,0.8660254,-0.36271656,-0.93189951
5,0.0,104.16,2023.0,7.0,23.0,107.50166667,102.916,103.8,0.60876143,0.79335334,-0.36305074,-0.93176937
6,0.0,116.29,2023.0,7.0,23.0,114.295,107.50166667,104.16,0.70710678,0.70710678,-0.36338488,-0.93163911
7,0.0,115.415,2023.0,7.0,23.0,122.33,114.295,116.29,0.79335334,0.60876143,-0.36371897,-0.93150873
8,0.0,98.425,2023.0,7.0,23.0,98.33833333,122.33,115.415,0.8660254,0.5,-0.36405301,-0.93137823
9,0.0,98.4,2023.0,7.0,23.0,98.4,98.33833333,98.425,0.92387953,0.38268343,-0.36438701,-0.93124761
10,0.0,101.69,2023.0,7.0,23.0,101.69,98.4,98.4,0.96592583,0.25881905,-0.36472096,-0.93111687
11,0.0,93.15,2023.0,7.0,23.0,94.1025,101.69,101.69,0.99144486,0.13052619,-0.36505486,-0.93098601
12,0.0,114.975,2023.0,7.0,23.0,120.65166667,94.1025,93.15,1.0,0.0,-0.36538872,-0.93085503
13,0.0,96.92,2023.0,7.0,23.0,94.44857143,120.65166667,114.975,0.99144486,-0.13052619,-0.36572252,-0.93072393
14,0.0,98.61,2023.0,7.0,23.0,112.38666667,94.44857143,96.92,0.96592583,-0.25881905,-0.36605628,-0.93059271
15,0.0,100.92,2023.0,7.0,23.0,97.30833333,112.38666667,98.61,0.92387953,-0.38268343,-0.36639,-0.93046137
16,0.0,94.455,2023.0,7.0,23.0,90.37666667,97.30833333,100.92,0.8660254,-0.5,-0.36672367,-0.93032992
17,0.0,110.99,2023.0,7.0,23.0,125.43571429,90.37666667,94.455,0.79335334,-0.60876143,-0.36705729,-0.93019834
18,0.0,130.19,2023.0,7.0,23.0,123.472,125.43571429,110.99,0.70710678,-0.70710678,-0.36739086,-0.93006664
19,0.0,123.64,2023.0,7.0,23.0,122.6125,123.472,130.19,0.60876143,-0.79335334,-0.36772438,-0.92993482
20,0.0,132.62,2023.0,7.0,23.0,131.465,122.6125,123.64,0.5,-0.8660254,-0.36805786,-0.92980289
21,0.0,111.58,2023.0,7.0,23.0,113.75571429,131.465,132.62,0.38268343,-0.92387953,-0.36839129,-0.92967083
22,0.0,132.42,2023.0,7.0,23.0,127.74714286,113.75571429,111.58,0.25881905,-0.96592583,-0.36872468,-0.92953866
23,0.0,112.27,2023.0,7.0,23.0,111.56571429,127.74714286,132.42,0.13052619,-0.99144486,-0.36905801,-0.92940636
24,0.0,101.01,2023.0,7.0,23.0,100.875,111.56571429,112.27,0.0,-1.0,-0.3693913,-0.92927395
25,0.0,108.04,2023.0,7.0,23.0,114.46142857,100.875,101.01,-0.13052619,-0.99144486,-0.36972454,-0.92914141
26,0.0,112.66,2023.0,7.0,23.0,115.888,114.46142857,108.04,-0.25881905,-0.96592583,-0.37005774,-0.92900876
27,0.0,138.76,2023.0,7.0,23.0,126.054,115.888,112.66,-0.38268343,-0.92387953,-0.37039088,-0.92887598
28,0.0,106.69,2023.0,7.0,23.0,107.984,126.054,138.76,-0.5,-0.8660254,-0.37072398,-0.92874309
29,0.0,139.625,2023.0,7.0,23.0,139.71166667,107.984,106.69,-0.60876143,-0.79335334,-0.37105703,-0.92861008
30,0.0,138.945,2023.0,7.0,23.0,138.98333333,139.71166667,139.625,-0.70710678,-0.70710678,-0.37139003,-0.92847695
31,0.0,160.76,2023.0,7.0,23.0,157.78333333,138.98333333,138.945,-0.79335334,-0.60876143,-0.37172299,-0.9283437
32,0.0,138.27,2023.0,7.0,23.0,147.836,157.78333333,160.76,-0.8660254,-0.5,-0.3720559,-0.92821033
33,0.0,141.595,2023.0,7.0,23.0,138.80833333,147.836,138.27,-0.92387953,-0.38268343,-0.37238876,-0.92807684
34,0.0,173.31,2023.0,7.0,23.0,166.15,138.80833333,141.595,-0.96592583,-0.25881905,-0.37272157,-0.92794323
35,0.0,121.05,2023.0,7.0,23.0,129.47142857,166.15,173.31,-0.99144486,-0.13052619,-0.37305433,-0.9278095
36,0.0,198.85,2023.0,7.0,23.0,186.92714286,129.47142857,121.05,-1.0,-0.0,-0.37338705,-0.92767565
37,0.0,170.245,2023.0,7.0,23.0,170.19333333,186.92714286,198.85,-0.99144486,0.13052619,-0.37371971,-0.92754168
38,0.0,171.385,2023.0,7.0,23.0,172.175,170.19333333,170.245,-0.96592583,0.25881905,-0.37405233,-0.9274076
39,0.0,168.515,2023.0,7.0,23.0,168.87666667,172.175,171.385,-0.92387953,0.38268343,-0.37438491,-0.92727339
40,0.0,159.95,2023.0,7.0,23.0,155.10666667,168.87666667,168.515,-0.8660254,0.5,-0.37471743,-0.92713907
41,0.0,166.05,2023.0,7.0,23.0,163.03333333,155.10666667,159.95,-0.79335334,0.60876143,-0.3750499,-0.92700462
42,0.0,139.7,2023.0,7.0,23.0,136.685,163.03333333,166.05,-0.70710678,0.70710678,-0.37538233,-0.92687006
43,0.0,150.535,2023.0,7.0,23.0,154.38166667,136.685,139.7,-0.60876143,0.79335334,-0.37571471,-0.92673538
44,0.0,143.815,2023.0,7.0,23.0,138.67833333,154.38166667,150.535,-0.5,0.8660254,-0.37604704,-0.92660057
45,0.0,142.525,2023.0,7.0,23.0,138.60333333,138.67833333,143.815,-0.38268343,0.92387953,-0.37637932,-0.92646565
46,0.0,129.325,2023.0,7.0,23.0,132.37666667,138.60333333,142.525,-0.25881905,0.96592583,-0.37671156,-0.92633061
47,0.0,118.97,2023.0,7.0,23.0,116.125,132.37666667,129.325,-0.13052619,0.99144486,-0.37704374,-0.92619545
48,0.0,142.3,2023.0,7.0,23.0,128.56,116.125,118.97,-0.0,1.0,-0.37737588,-0.92606017
1,0.0,102.75,2023.0,7.0,24.0,113.345,128.56,142.3,0.13052619,0.99144486,-0.37770797,-0.92592478
2,0.0,95.515,2023.0,7.0,24.0,95.14,113.345,102.75,0.25881905,0.96592583,-0.37804,-0.92578926
3,0.0,111.69,2023.0,7.0,24.0,114.41571429,95.14,95.515,0.38268343,0.92387953,-0.378372,-0.92565362
4,0.0,114.44,2023.0,7.0,24.0,119.662,114.41571429,111.69,0.5,0.8660254,-0.37870394,-0.92551787
5,0.0,96.44,2023.0,7.0,24.0,96.36666667,119.662,114.44,0.60876143,0.79335334,-0.37903583,-0.925382
6,0.0,96.39,2023.0,7.0,24.0,97.646,96.36666667,96.44,0.70710678,0.70710678,-0.37936768,-0.925246
7,0.0,94.585,2023.0,7.0,24.0,94.49833333,97.646,96.39,0.79335334,0.60876143,-0.37969947,-0.92510989
8,0.0,79.135,2023.0,7.0,24.0,82.225,94.49833333,94.585,0.8660254,0.5,-0.38003122,-0.92497366
9,0.0,76.01,2023.0,7.0,24.0,75.546,82.225,79.135,0.92387953,0.38268343,-0.38036292,-0.92483731
10,0.0,81.98,2023.0,7.0,24.0,83.43666667,75.546,76.01,0.96592583,0.25881905,-0.38069457,-0.92470084
11,0.0,85.8,2023.0,7.0,24.0,77.71333333,83.43666667,81.98,0.99144486,0.13052619,-0.38102617,-0.92456425
12,0.0,60.37,2023.0,7.0,24.0,54.1,77.71333333,85.8,1.0,0.0,-0.38135772,-0.92442755
13,0.0,92.415,2023.0,7.0,24.0,88.56333333,54.1,60.37,0.99144486,-0.13052619,-0.38168922,-0.92429072
14,0.0,103.0,2023.0,7.0,24.0,108.34666667,88.56333333,92.415,0.96592583,-0.25881905,-0.38202067,-0.92415378
15,0.0,119.315,2023.0,7.0,24.0,110.82,108.34666667,103.0,0.92387953,-0.38268343,-0.38235208,-0.92401671
16,0.0,157.45,2023.0,7.0,24.0,151.864,110.82,119.315,0.8660254,-0.5,-0.38268343,-0.92387953
17,0.0,165.405,2023.0,7.0,24.0,164.28666667,151.864,157.45,0.79335334,-0.60876143,-0.38301474,-0.92374223
18,0.0,162.09,2023.0,7.0,24.0,164.685,164.28666667,165.405,0.70710678,-0.70710678,-0.38334599,-0.92360481
19,0.0,137.31,2023.0,7.0,24.0,144.145,164.685,162.09,0.60876143,-0.79335334,-0.3836772,-0.92346727
20,0.0,148.6,2023.0,7.0,24.0,147.82285714,144.145,137.31,0.5,-0.8660254,-0.38400836,-0.92332962
21,0.0,107.4,2023.0,7.0,24.0,120.51285714,147.82285714,148.6,0.38268343,-0.92387953,-0.38433947,-0.92319184
22,0.0,105.93,2023.0,7.0,24.0,115.4,120.51285714,107.4,0.25881905,-0.96592583,-0.38467053,-0.92305395
23,0.0,101.58,2023.0,7.0,24.0,106.52285714,115.4,105.93,0.13052619,-0.99144486,-0.38500154,-0.92291593
24,0.0,105.44,2023.0,7.0,24.0,113.96,106.52285714,101.58,0.0,-1.0,-0.3853325,-0.9227778
25,0.0,145.05,2023.0,7.0,24.0,143.07,113.96,105.44,-0.13052619,-0.99144486,-0.38566341,-0.92263955
26,0.0,144.75,2023.0,7.0,24.0,120.20142857,143.07,145.05,-0.25881905,-0.96592583,-0.38599427,-0.92250118
27,0.0,146.435,2023.0,7.0,24.0,144.94,120.20142857,144.75,-0.38268343,-0.92387953,-0.38632508,-0.92236269
28,0.0,133.825,2023.0,7.0,24.0,132.70833333,144.94,146.435,-0.5,-0.8660254,-0.38665584,-0.92222408
29,0.0,107.545,2023.0,7.0,24.0,105.475,132.70833333,133.825,-0.60876143,-0.79335334,-0.38698655,-0.92208536
30,0.0,104.31,2023.0,7.0,24.0,102.16833333,105.475,107.545,-0.70710678,-0.70710678,-0.38731721,-0.92194651
31,0.0,104.82,2023.0,7.0,24.0,113.294,102.16833333,104.31,-0.79335334,-0.60876143,-0.38764783,-0.92180755
32,0.0,166.48,2023.0,7.0,24.0,166.27333333,113.294,104.82,-0.8660254,-0.5,-0.38797839,-0.92166847
33,0.0,165.24,2023.0,7.0,24.0,157.83,166.27333333,166.48,-0.92387953,-0.38268343,-0.3883089,-0.92152927
34,0.0,128.67,2023.0,7.0,24.0,138.97428571,157.83,165.24,-0.96592583,-0.25881905,-0.38863936,-0.92138995
35,0.0,105.44,2023.0,7.0,24.0,116.38714286,138.97428571,128.67,-0.99144486,-0.13052619,-0.38896977,-0.92125052
36,0.0,203.57,2023.0,7.0,24.0,181.51571429,116.38714286,105.44,-1.0,-0.0,-0.38930014,-0.92111096
37,0.0,171.605,2023.0,7.0,24.0,175.53833333,181.51571429,203.57,-0.99144486,0.13052619,-0.38963045,-0.92097129
38,0.0,171.9,2023.0,7.0,24.0,171.91,175.53833333,171.605,-0.96592583,0.25881905,-0.38996071,-0.9208315
39,0.0,163.47,2023.0,7.0,24.0,159.974,171.91,171.9,-0.92387953,0.38268343,-0.39029092,-0.92069159
40,0.0,125.64,2023.0,7.0,24.0,130.352,159.974,163.47,-0.8660254,0.5,-0.39062109,-0.92055156
41,0.0,146.515,2023.0,7.0,24.0,149.26333333,130.352,125.64,-0.79335334,0.60876143,-0.3909512,-0.92041141
42,0.0,132.255,2023.0,7.0,24.0,130.10833333,149.26333333,146.515,-0.70710678,0.70710678,-0.39128126,-0.92027114
43,0.0,159.02,2023.0,7.0,24.0,159.11714286,130.10833333,132.255,-0.60876143,0.79335334,-0.39161127,-0.92013076
44,0.0,126.31,2023.0,7.0,24.0,128.954,159.11714286,159.02,-0.5,0.8660254,-0.39194123,-0.91999026
45,0.0,105.1,2023.0,7.0,24.0,114.49666667,128.954,126.31,-0.38268343,0.92387953,-0.39227114,-0.91984964
46,0.0,106.57,2023.0,7.0,24.0,118.59833333,114.49666667,105.1,-0.25881905,0.96592583,-0.392601,-0.9197089
47,0.0,137.485,2023.0,7.0,24.0,136.005,118.59833333,106.57,-0.13052619,0.99144486,-0.39293081,-0.91956804
48,0.0,111.99,2023.0,7.0,24.0,126.33666667,136.005,137.485,-0.0,1.0,-0.39326057,-0.91942706
1,0.0,166.41,2023.0,7.0,25.0,166.045,126.33666667,111.99,0.13052619,0.99144486,-0.39359028,-0.91928597
2,0.0,157.94,2023.0,7.0,25.0,156.67833333,166.045,166.41,0.25881905,0.96592583,-0.39391993,-0.91914476
3,0.0,108.88,2023.0,7.0,25.0,114.94666667,156.67833333,157.94,0.38268343,0.92387953,-0.39424954,-0.91900343
4,0.0,90.93,2023.0,7.0,25.0,81.13166667,114.94666667,108.88,0.5,0.8660254,-0.3945791,-0.91886198
5,0.0,101.84,2023.0,7.0,25.0,96.27142857,81.13166667,90.93,0.60876143,0.79335334,-0.3949086,-0.91872041
6,0.0,85.535,2023.0,7.0,25.0,83.25333333,96.27142857,101.84,0.70710678,0.70710678,-0.39523806,-0.91857873
7,0.0,99.875,2023.0,7.0,25.0,99.95666667,83.25333333,85.535,0.79335334,0.60876143,-0.39556746,-0.91843692
8,0.0,99.11,2023.0,7.0,25.0,99.14333333,99.95666667,99.875,0.8660254,0.5,-0.39589681,-0.918295
9,0.0,103.755,2023.0,7.0,25.0,105.3375,99.14333333,99.11,0.92387953,0.38268343,-0.39622612,-0.91815296
10,0.0,126.82,2023.0,7.0,25.0,125.92666667,105.3375,103.755,0.96592583,0.25881905,-0.39655537,-0.91801081
11,0.0,193.54,2023.0,7.0,25.0,175.51666667,125.92666667,126.82,0.99144486,0.13052619,-0.39688457,-0.91786853
12,0.0,98.36,2023.0,7.0,25.0,104.75,175.51666667,193.54,1.0,0.0,-0.39721372,-0.91772614
13,0.0,148.19,2023.0,7.0,25.0,146.83,104.75,98.36,0.99144486,-0.13052619,-0.39754281,-0.91758363
14,0.0,133.785,2023.0,7.0,25.0,117.15833333,146.83,148.19,0.96592583,-0.25881905,-0.39787186,-0.917441
15,0.0,141.17,2023.0,7.0,25.0,140.52666667,117.15833333,133.785,0.92387953,-0.38268343,-0.39820086,-0.91729825
16,0.0,156.635,2023.0,7.0,25.0,158.54333333,140.52666667,141.17,0.8660254,-0.5,-0.3985298,-0.91715538
17,0.0,125.825,2023.0,7.0,25.0,115.05333333,158.54333333,156.635,0.79335334,-0.60876143,-0.39885869,-0.9170124
18,0.0,91.075,2023.0,7.0,25.0,90.90166667,115.05333333,125.825,0.70710678,-0.70710678,-0.39918754,-0.9168693
19,0.0,94.365,2023.0,7.0,25.0,97.44666667,90.90166667,91.075,0.60876143,-0.79335334,-0.39951633,-0.91672608
20,0.0,116.815,2023.0,7.0,25.0,124.03833333,97.44666667,94.365,0.5,-0.8660254,-0.39984507,-0.91658274
21,0.0,97.15,2023.0,7.0,25.0,99.26857143,124.03833333,116.815,0.38268343,-0.92387953,-0.40017375,-0.91643929
22,0.0,101.73,2023.0,7.0,25.0,110.27,99.26857143,97.15,0.25881905,-0.96592583,-0.40050239,-0.91629571
23,0.0,96.22,2023.0,7.0,25.0,98.45333333,110.27,101.73,0.13052619,-0.99144486,-0.40083097,-0.91615202
24,0.0,94.61,2023.0,7.0,25.0,93.22333333,98.45333333,96.22,0.0,-1.0,-0.40115951,-0.91600821
25,0.0,95.3,2023.0,7.0,25.0,95.00857143,93.22333333,94.61,-0.13052619,-0.99144486,-0.40148799,-0.91586429
26,0.0,89.65,2023.0,7.0,25.0,87.34,95.00857143,95.3,-0.25881905,-0.96592583,-0.40181642,-0.91572024
27,0.0,90.94,2023.0,7.0,25.0,87.27285714,87.34,89.65,-0.38268343,-0.92387953,-0.4021448,-0.91557608
28,0.0,79.675,2023.0,7.0,25.0,73.35666667,87.27285714,90.94,-0.5,-0.8660254,-0.40247312,-0.9154318
29,0.0,78.595,2023.0,7.0,25.0,71.12666667,73.35666667,79.675,-0.60876143,-0.79335334,-0.4028014,-0.9152874
30,0.0,72.47,2023.0,7.0,25.0,69.605,71.12666667,78.595,-0.70710678,-0.70710678,-0.40312962,-0.91514289
31,0.0,79.035,2023.0,7.0,25.0,80.555,69.605,72.47,-0.79335334,-0.60876143,-0.40345779,-0.91499826
32,0.0,91.48,2023.0,7.0,25.0,91.48142857,80.555,79.035,-0.8660254,-0.5,-0.40378591,-0.91485351
33,0.0,96.555,2023.0,7.0,25.0,95.605,91.48142857,91.48,-0.92387953,-0.38268343,-0.40411398,-0.91470864
34,0.0,95.71,2023.0,7.0,25.0,103.62857143,95.605,96.555,-0.96592583,-0.25881905,-0.40444199,-0.91456365
35,0.0,89.94,2023.0,7.0,25.0,90.59714286,103.62857143,95.71,-0.99144486,-0.13052619,-0.40476996,-0.91441855
36,0.0,128.94,2023.0,7.0,25.0,121.86285714,90.59714286,89.94,-1.0,-0.0,-0.40509787,-0.91427333
37,0.0,98.68,2023.0,7.0,25.0,106.73857143,121.86285714,128.94,-0.99144486,0.13052619,-0.40542573,-0.91412799
38,0.0,113.94,2023.0,7.0,25.0,112.56142857,106.73857143,98.68,-0.96592583,0.25881905,-0.40575354,-0.91398253
39,0.0,89.18,2023.0,7.0,25.0,88.27285714,112.56142857,113.94,-0.92387953,0.38268343,-0.40608129,-0.91383696
